account,token address,amount,state,pool address,tx id,,,,
0.0.3870997,0.01338214532745390,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334912.096633945,,,,
0.0.1463494,0.1570244605291700,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334912.727452818,,,,
0.0.1191723,0.1330543976279640,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334910.217472091,,,,
0.0.822616,1.098297469932950,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334910.221551958,,,,
0.0.838654,128.0311436301290,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334913.340786062,,,,
0.0.842953,5577.310299640410,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334911.233771632,,,,
0.0.1715837,19551.74378027430,SUCCESS,0.0.731861,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1728334910.583426738,,,,
0.0.596908,488.1959155635890,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334915.563149032,,,,
0.0.886182,9.531947560452060,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334912.391827240,,,,
0.0.124629,13.78812949818280,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117,0.0.4138717@1728334916.165901225,,,,
0.0.734778,0.8273932278264870,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334915.266757290,,,,
0.0.105726,133.0529363736410,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334917.099505121,,,,
0.0.1786431,0.003096263111992320,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334915.218068789,,,,
0.0.362807,771.9043669693030,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334916.814844745,,,,
0.0.842210,4.983599083627490,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334915.233511862,,,,
0.0.1970853,3.16402009948383E-08,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334915.823479408,,,,
0.0.924439,0.1381546862529050,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1728334915.413862087,,,,
0.0.844965,8.22268184581767E-07,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334918.612456683,,,,
0.0.1068619,17.12368982954020,SUCCESS,0.0.731861,0.0.3961531&0.0.3964834,0.0.4138717@1728334919.813530237,,,,
0.0.901004,1.099165619628870,SUCCESS,0.0.731861,0.0.3961531&0.0.3964827,0.0.4138717@1728334918.255643026,,,,
0.0.953848,0.01089617723326970,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334919.719913173,,,,
0.0.824822,0.1002677603664950,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334921.043980961,,,,
0.0.3197049,0.006577342659354290,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334919.906685097,,,,
0.0.707720,8.160878710601100,SUCCESS,0.0.731861,0.0.3961531&0.0.3964837,0.0.4138717@1728334924.326579826,,,,
0.0.953203,301.136262952335,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334922.410443488,,,,
0.0.4329215,0.0001102371707931290,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1728334920.579401893,,,,
0.0.832973,0.03314225926506250,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334924.409438255,,,,
0.0.3242760,1.194511203718300,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117,0.0.4138717@1728334920.871407522,,,,
0.0.844834,0.7440543354303710,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117,0.0.4138717@1728334926.942170231,,,,
0.0.1374674,0.719893054979565,SUCCESS,0.0.731861,0.0.3961531&0.0.3964827,0.0.4138717@1728334927.312393655,,,,
0.0.1501041,0.001067591706043830,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334924.920640554,,,,
0.0.1989203,102.8137985100740,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334926.743831352,,,,
0.0.4765031,4.34477043036691E-14,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334927.623650038,,,,
0.0.4723553,1.03387494875675E-13,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334928.601869719,,,,
0.0.5771647,3.92869906305582E-14,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334927.563620199,,,,
0.0.4361668,1.50004701227542E-13,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334927.928482015,,,,
0.0.2116956,0.00004441927146291970,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1728334929.662106179,,,,
0.0.1324436,6.89241642606891E-17,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.6095958,253.9047864512330,NOT_ASSOCIATED,0.0.731861,0.0.3961531&0.0.3964804,,,,,
0.0.6071215,2358.561755750120,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1728334928.411066522,,,,
0.0.1744105,8.69175958270786E-07,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334929.868643622,,,,
0.0.6140515,0.000002848643658047690,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334928.125917338,,,,
0.0.4548448,2.22283685855214E-13,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334929.535675475,,,,
0.0.1438624,1.51633691581652E-13,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334929.619063844,,,,
0.0.1340164,6.31347551574067E-12,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334930.797343932,,,,
0.0.3284507,4.04025713059669E-15,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334929.596468399,,,,
0.0.4362083,5.73646078626244E-15,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.3018157,0.4526162995661030,SUCCESS,0.0.731861,0.0.3961531&0.0.3964804,0.0.4138717@1728334931.045404170,,,,
0.0.839690,96.1882975920775,SUCCESS,0.0.731861,0.0.3961531&0.0.3964804,0.0.4138717@1728334934.040776480,,,,
0.0.4638604,4.53932785333611E-07,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334932.126512516,,,,
0.0.1093567,4.53646200619897E-08,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334932.443074264,,,,
0.0.3169776,8.62352607878408E-09,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334936.090277624,,,,
0.0.793410,89.91683940716680,SUCCESS,0.0.731861,0.0.3961531&0.0.3964827,0.0.4138717@1728334937.248122770,,,,
0.0.3161254,9746.021189722350,SUCCESS,0.0.731861,0.0.3961531&0.0.3964804,0.0.4138717@1728334934.306362620,,,,
0.0.4715000,1.58663501314989E-07,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334937.672575337,,,,
0.0.5746207,116.065546722441,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1728334934.968020015,,,,
0.0.863385,0.000001277641098976140,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334937.824484247,,,,
0.0.6313389,4.16295909165375E-07,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.3949234,0.000002127190871277450,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334934.521716326,,,,
0.0.1114728,5.28341932496812E-09,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.5797983,1.696537730652620,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1728334936.871234234,,,,
0.0.835625,39.07206661262940,SUCCESS,0.0.731861,0.0.3961531&0.0.3964827&0.0.3964837&0.0.3964804,0.0.4138717@1728334940.601765149,,,,
0.0.4595795,10411.78183850690,SUCCESS,0.0.731861,0.0.3961531&0.0.3964795,0.0.4138717@1728334940.749374960,,,,
0.0.4707801,0.0007796777670937320,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.861969,3.573851806120720,SUCCESS,0.0.731861,0.0.3961531&0.0.3964804,0.0.4138717@1728334940.738648177,,,,
0.0.1696471,56.03768073260100,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334938.420016806,,,,
0.0.2995673,0.7184682211639310,SUCCESS,0.0.731861,0.0.3961531&0.0.3964804,0.0.4138717@1728334941.350455199,,,,
0.0.4777301,0.01105785959805470,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.1108030,51.12963080308380,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334941.781328539,,,,
0.0.1108039,51.13444547743500,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334938.043116075,,,,
0.0.4818208,0.1814737040544010,SUCCESS,0.0.731861,0.0.3961531&0.0.3964834,0.0.4138717@1728334941.140925386,,,,
0.0.837872,261.4484635916500,SUCCESS,0.0.731861,0.0.3961531&0.0.3964827,0.0.4138717@1728334941.969058847,,,,
0.0.4639603,2.50290989048357E-08,NOT_ASSOCIATED,0.0.731861,0.0.3961531,,,,,
0.0.1684258,330.7671342796650,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334940.146349668,,,,
0.0.1062857,79.42097691084360,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334942.738764937,,,,
0.0.3182252,0.1936263431605950,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334945.551114282,,,,
0.0.6408224,0.00848305106056345,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334946.147851317,,,,
0.0.6478417,0.5393161280422840,SUCCESS,0.0.731861,0.0.3961531&0.0.3951117,0.0.4138717@1728334944.259451593,,,,
0.0.6457400,1.842345097567570,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334942.304869766,,,,
0.0.1951817,565.1361633610100,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334945.889031573,,,,
0.0.845031,12.66063352870670,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334943.080366923,,,,
0.0.1315254,0.23656495903958,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334947.958026835,,,,
0.0.1023719,41.77304225127910,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334946.238889742,,,,
0.0.7188095,161.8758985607190,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334948.288334924,,,,
0.0.1951800,158.4348793047030,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334950.308168756,,,,
0.0.982207,178.7631957485250,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334946.813825324,,,,
0.0.1690910,8.054673137212360,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334950.333383263,,,,
0.0.7223925,15.64431160128750,SUCCESS,0.0.731861,0.0.3961531,0.0.4138717@1728334950.341323754,,,,
0.0.1022050,0.001139488202322830,SUCCESS,0.0.731861,0.0.3964795&0.0.3964800,0.0.4138717@1728334947.319672762,,,,
0.0.638193,13.40035479524290,SUCCESS,0.0.731861,0.0.3964795,0.0.4138717@1728334947.952223946,,,,
0.0.837554,18.54932699414370,SUCCESS,0.0.731861,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1728334949.705355894,,,,
0.0.4154537,744.5557416738830,SUCCESS,0.0.731861,0.0.3964795&0.0.3964840,0.0.4138717@1728334953.009543446,,,,
0.0.4337335,1.841305005288300,SUCCESS,0.0.731861,0.0.3964795&0.0.3964821,0.0.4138717@1728334951.926059078,,,,
0.0.1238894,2.401309761652260,SUCCESS,0.0.731861,0.0.3964795,0.0.4138717@1728334952.504300452,,,,
0.0.4320148,0.001647156553197370,SUCCESS,0.0.731861,0.0.3964795&0.0.3951117,0.0.4138717@1728334950.105108685,,,,
0.0.2101943,0.841911128016747,SUCCESS,0.0.731861,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1728334953.418808184,,,,
0.0.4337714,0.720280618634506,SUCCESS,0.0.731861,0.0.3964795,0.0.4138717@1728334952.202936061,,,,
0.0.4340074,0.3833967538551530,SUCCESS,0.0.731861,0.0.3964795,0.0.4138717@1728334953.403131293,,,,
0.0.6781119,102.6437082549590,SUCCESS,0.0.731861,0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964834&0.0.3964840,0.0.4138717@1728334956.328877822,,,,
0.0.1316658,0.1577109161568490,SUCCESS,0.0.731861,0.0.3964795&0.0.3964834,0.0.4138717@1728334952.163902094,,,,
0.0.3681428,2997.958672844290,SUCCESS,0.0.731861,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1728334953.570562990,,,,
0.0.851754,3.756608497854940,NOT_ASSOCIATED,0.0.731861,0.0.3964795&0.0.3964804&0.0.3964821,,,,,
0.0.5118190,10.09213804393970,SUCCESS,0.0.731861,0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964804&0.0.3964808&0.0.3964860,0.0.4138717@1728334957.696217196,,,,
0.0.5501254,422.9661824354230,SUCCESS,0.0.731861,0.0.3964795&0.0.3951117&0.0.3964827,0.0.4138717@1728334957.982864490,,,,
0.0.2787506,3.245156153685350,SUCCESS,0.0.731861,0.0.3964795&0.0.3964804,0.0.4138717@1728334957.511884522,,,,
0.0.5049913,692.8474072199460,SUCCESS,0.0.731861,0.0.3964795,0.0.4138717@1728334958.150833862,,,,
0.0.3864035,889.5265347412810,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334955.475944427,,,,
0.0.4199394,118.3463761702950,SUCCESS,0.0.731861,0.0.3964800&0.0.3964809&0.0.6071074,0.0.4138717@1728334958.100282035,,,,
0.0.4329343,816.0939771332780,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334957.020671801,,,,
0.0.1133493,3384.633658790690,SUCCESS,0.0.731861,0.0.3964800&0.0.3964834&0.0.3964809&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1728334956.822529338,,,,
0.0.2106336,74.8907073343109,SUCCESS,0.0.731861,0.0.3964800&0.0.3964804,0.0.4138717@1728334960.858005758,,,,
0.0.3938506,17.52713192509120,SUCCESS,0.0.731861,0.0.3964800&0.0.3951117,0.0.4138717@1728334958.234236995,,,,
0.0.4853295,4.341636188352250,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334958.195235346,,,,
0.0.4157153,10.58526720143980,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334959.655718768,,,,
0.0.4762976,12904.90384218450,SUCCESS,0.0.731861,0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964825,0.0.4138717@1728334962.330290971,,,,
0.0.4778498,0.4751504054347280,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334962.859353426,,,,
0.0.878377,61155.13815881770,SUCCESS,0.0.731861,0.0.3964800&0.0.3964827&0.0.3964834&0.0.3964808&0.0.3964809&0.0.3964815&0.0.6071074,0.0.4138717@1728334962.929735996,,,,
0.0.1054698,14.02563742583690,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334962.364488318,,,,
0.0.5048576,650.1864067661920,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334961.372601731,,,,
0.0.843616,22.41891252292600,SUCCESS,0.0.731861,0.0.3964800,0.0.4138717@1728334965.391949135,,,,
0.0.3185747,0.0111608973217343,SUCCESS,0.0.731861,0.0.3964800&0.0.3964840,0.0.4138717@1728334962.512865650,,,,
0.0.2773436,185.0731214934420,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334961.473316306,,,,
0.0.732888,0.2657717708520110,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1728334966.000092111,,,,
0.0.9541,0.00009400778178344850,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334965.673798962,,,,
0.0.1411460,1.292359755391420,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334964.563183431,,,,
0.0.1113616,0.0001296248211051600,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334966.437425524,,,,
0.0.1872027,0.7390098902778940,SUCCESS,0.0.731861,0.0.3951117&0.0.3964840,0.0.4138717@1728334966.590744674,,,,
0.0.793607,5014.912999243980,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334964.882193973,,,,
0.0.3508859,105.2817002493940,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334967.022531596,,,,
0.0.1485035,7.145564880314860,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334966.133228987,,,,
0.0.3507586,0.005294565729926950,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334965.765833471,,,,
0.0.844721,4.102850979548320,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334966.828106349,,,,
0.0.481090,0.1054274665655370,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334970.250301858,,,,
0.0.1416857,0.00003264417016804620,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334969.101783388,,,,
0.0.565201,22.62874421661630,SUCCESS,0.0.731861,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1728334973.279450490,,,,
0.0.3241044,37.98195809903330,SUCCESS,0.0.731861,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1728334969.137926862,,,,
0.0.834663,66.72591834955940,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334973.450369783,,,,
0.0.29723,0.03513757402448690,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334973.379795124,,,,
0.0.833314,0.00009392890854738880,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334972.956004476,,,,
0.0.1989161,517.1336437268130,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334970.672101958,,,,
0.0.1428736,0.009890639832386270,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334972.096358124,,,,
0.0.956549,3.390522607148650,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334971.776344694,,,,
0.0.1008120,0.000005923735475243270,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334975.755997536,,,,
0.0.1262716,0.000007560962923658750,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334973.267386899,,,,
0.0.584147,1.403523389660410,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334977.877576554,,,,
0.0.2164451,0.006049691266158680,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334975.713161740,,,,
0.0.832624,31.06653297276200,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334978.621637542,,,,
0.0.3947779,0.7149820167023610,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334978.913896313,,,,
0.0.3916002,0.02885736417978080,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334978.700582374,,,,
0.0.1050553,0.00002910095691764440,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1728334975.791386259,,,,
0.0.1478185,0.00008076141260304680,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334979.173357243,,,,
0.0.834423,0.1487783464791940,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334978.249159861,,,,
0.0.850664,19.48180504065830,SUCCESS,0.0.731861,0.0.3951117&0.0.3964855,0.0.4138717@1728334980.066289647,,,,
0.0.925802,0.002313518249690020,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334977.754320858,,,,
0.0.1200333,0.1009491576050490,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334983.057308147,,,,
0.0.1113738,0.4307125629325590,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334981.135796672,,,,
0.0.819461,0.000004189651118710460,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334980.062092648,,,,
0.0.2020001,0.002774503045648770,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334983.541947533,,,,
0.0.860478,7.985443649486880,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334984.405777592,,,,
0.0.4228598,0.003404016120256430,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334980.413260273,,,,
0.0.1412849,0.000004002460216755280,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334982.126984880,,,,
0.0.3931109,0.0002307633910497780,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334981.044524807,,,,
0.0.3162150,0.05926067648458840,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334985.030067510,,,,
0.0.814618,0.1011592799310560,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334983.514385620,,,,
0.0.914261,0.4524842102996650,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334985.078636147,,,,
0.0.1425168,1349.576385251480,SUCCESS,0.0.731861,0.0.3951117&0.0.3964860,0.0.4138717@1728334988.293071813,,,,
0.0.4315490,0.00002042908391879540,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334988.002826526,,,,
0.0.3966315,0.2871122268966760,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334984.814056340,,,,
0.0.4321631,0.04903106033205230,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.3964825&0.0.3964860&0.0.6071074,0.0.4138717@1728334986.130070499,,,,
0.0.1261552,6.870306159398580,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964860,0.0.4138717@1728334984.839259416,,,,
0.0.4247268,0.006972999333961240,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334988.919122908,,,,
0.0.4205604,0.00002911441437730940,FAIL,0.0.731861,0.0.3951117,,,,,
0.0.4242808,0.08359028394321800,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334990.917517358,,,,
0.0.4325729,0.0001544230554703300,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334990.141130670,,,,
0.0.4325689,0.1661891418138980,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334990.712005780,,,,
0.0.639876,0.000001684387529080980,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334991.077144440,,,,
0.0.854331,0.000001120972626459190,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334989.591591613,,,,
0.0.4317488,0.000004243761839815830,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334991.367144963,,,,
0.0.4312852,0.02181327515991150,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334991.602886876,,,,
0.0.2221648,0.1586781882339400,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334992.735757339,,,,
0.0.860764,0.1240952247129550,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334992.944158613,,,,
0.0.1285385,8.25067255467393E-07,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334994.617367565,,,,
0.0.4333286,0.004170084453141570,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1728334994.297174837,,,,
0.0.1388261,0.0005021077452454420,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334993.815317698,,,,
0.0.644000,0.00000123445672219042,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334994.872545621,,,,
0.0.1094479,0.0008639629326807200,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334994.688970725,,,,
0.0.4339159,0.00002403631659336590,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334994.717959036,,,,
0.0.1142527,0.0003156479630788310,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334994.506357031,,,,
0.0.795838,1.731778063884050,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334995.073800477,,,,
0.0.4340839,0.000006259782088046300,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334998.144273862,,,,
0.0.2173349,0.001103600297286140,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334995.178359039,,,,
0.0.700741,0.002361363514421150,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334997.760226616,,,,
0.0.3157857,5.198493991403220,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728334997.539874628,,,,
0.0.1453803,0.3055366111302650,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334996.214127634,,,,
0.0.4275459,0.0002293919963339340,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334996.967217101,,,,
0.0.1414140,11374.52452034560,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728335000.561912307,,,,
0.0.4312268,0.0007324085975903990,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334997.393430839,,,,
0.0.2291208,0.0001419303812117490,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334998.324486214,,,,
0.0.1130289,3.24720042762867E-10,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335000.558779090,,,,
0.0.4318274,0.000008805308828279730,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335001.917024319,,,,
0.0.4346579,1.50721777545073E-07,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334999.866123839,,,,
0.0.508876,0.000006673073722968800,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334999.354913849,,,,
0.0.4315388,0.006383853916073280,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728334999.481577504,,,,
0.0.928466,0.001907942439159680,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1728335001.002417998,,,,
0.0.833277,3.302814047494950,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335006.075099318,,,,
0.0.834210,0.009922464709709000,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335006.004926024,,,,
0.0.1413657,0.000009505686321412500,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335006.557046284,,,,
0.0.1092596,0.01367488287770280,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1728335006.280553056,,,,
0.0.1323355,0.000008206130750979630,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1728335003.881798837,,,,
