Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.3926190,0.0.731861,7.77E-07,SUCCESS,0.0.3964790,0.0.4138717@1717451557.744713413
0.0.3717337,0.0.731861,0.091862559,SUCCESS,0.0.3964790,0.0.4138717@1717451555.502205404
0.0.1924811,0.0.731861,0.021217552,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451560.005945219
0.0.4701554,0.0.731861,13.7213859,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1717451556.707549137
0.0.1068139,0.0.731861,0.081679028,SUCCESS,0.0.3964790,0.0.4138717@1717451556.568746012
0.0.2964375,0.0.731861,56.17485807,SUCCESS,0.0.3964790&0.0.3964800&0.0.3951117&0.0.3964804&0.0.3964860,0.0.4138717@1717451557.187825950
0.0.4714015,0.0.731861,0.050878267,SUCCESS,0.0.3964790,0.0.4138717@1717451557.786908784
0.0.790151,0.0.731861,72.52954874,SUCCESS,0.0.3964790&0.0.3964837,0.0.4138717@1717451559.409043608
0.0.4322011,0.0.731861,130.2156929,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1717451560.365399012
0.0.835929,0.0.731861,0.002373765,SUCCESS,0.0.3964790&0.0.3961531&0.0.3964800&0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964825&0.0.3964860,0.0.4138717@1717451561.859335651
0.0.535938,0.0.731861,0.000610969,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451561.242947290
0.0.4358343,0.0.731861,0.020629186,SUCCESS,0.0.3964790,0.0.4138717@1717451564.012363303
0.0.813427,0.0.731861,1.663977946,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451562.579825656
0.0.1769460,0.0.731861,0.001516832,SUCCESS,0.0.3964790,0.0.4138717@1717451563.358309982
0.0.4328617,0.0.731861,0.055482392,SUCCESS,0.0.3964790,0.0.4138717@1717451562.952849732
0.0.1512938,0.0.731861,0.121825123,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451562.278252986
0.0.4349157,0.0.731861,0.20172785,SUCCESS,0.0.3964790,0.0.4138717@1717451565.599221276
0.0.4752247,0.0.731861,0.000641266,SUCCESS,0.0.3964790,0.0.4138717@1717451565.703479390
0.0.4227155,0.0.731861,0.106796391,SUCCESS,0.0.3964790,0.0.4138717@1717451567.036994327
0.0.4728404,0.0.731861,0.057762257,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1717451567.144114189
0.0.4759327,0.0.731861,0.000837515,SUCCESS,0.0.3964790,0.0.4138717@1717451567.198776014
0.0.4311383,0.0.731861,0.137854207,SUCCESS,0.0.3964790,0.0.4138717@1717451566.668995165
0.0.4738357,0.0.731861,0.003798405,SUCCESS,0.0.3964790,0.0.4138717@1717451568.805513588
0.0.4354672,0.0.731861,0.113967146,SUCCESS,0.0.3964790,0.0.4138717@1717451567.976705125
0.0.4755852,0.0.731861,2.553234638,SUCCESS,0.0.3964790,0.0.4138717@1717451569.974510651
0.0.3854083,0.0.731861,0.021021017,SUCCESS,0.0.3964790,0.0.4138717@1717451568.767697217
0.0.4784258,0.0.731861,7.643127771,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1717451569.741734159
0.0.4433604,0.0.731861,1.840187678,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1717451568.119383346
0.0.4366860,0.0.731861,0.054399656,SUCCESS,0.0.3964790,0.0.4138717@1717451570.905864710
0.0.4841792,0.0.731861,0.027353998,SUCCESS,0.0.3964790,0.0.4138717@1717451572.696333350
0.0.1524656,0.0.731861,0.00483197,SUCCESS,0.0.3964790,0.0.4138717@1717451572.524902323
0.0.4914246,0.0.731861,78.19071156,SUCCESS,0.0.3964790&0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1717451571.769376020
0.0.708744,0.0.731861,0.005251657,SUCCESS,0.0.3964790,0.0.4138717@1717451569.882123842
0.0.2179051,0.0.731861,1.279363885,SUCCESS,0.0.3964790,0.0.4138717@1717451570.614373392
0.0.4908409,0.0.731861,5.52728E-06,SUCCESS,0.0.3964790,0.0.4138717@1717451576.878423007
0.0.4357668,0.0.731861,0.086431992,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451576.016750955
0.0.4383878,0.0.731861,0.008032011,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451575.977044915
0.0.4737222,0.0.731861,2.955544751,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1717451577.204396889
0.0.4848642,0.0.731861,0.00830114,SUCCESS,0.0.3964790,0.0.4138717@1717451577.844212324
0.0.1093612,0.0.731861,0.001221277,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1717451576.477049054
0.0.4763807,0.0.731861,0.011305457,SUCCESS,0.0.3964790,0.0.4138717@1717451576.267480381
0.0.1137113,0.0.731861,0.044813625,SUCCESS,0.0.3964790,0.0.4138717@1717451577.289494645
0.0.1281501,0.0.731861,136.9958292,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964855,0.0.4138717@1717451579.799996200
0.0.4908646,0.0.731861,2.049637494,SUCCESS,0.0.3964790,0.0.4138717@1717451582.065774902
0.0.4713459,0.0.731861,0.134039097,SUCCESS,0.0.3964790,0.0.4138717@1717451583.422601398
0.0.639737,0.0.731861,0.079930393,SUCCESS,0.0.3964790,0.0.4138717@1717451580.159498632
0.0.5180661,0.0.731861,0.003337176,SUCCESS,0.0.3964790,0.0.4138717@1717451586.066548211
0.0.1234031,0.0.731861,0.011741568,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451582.734994106
0.0.233941,0.0.731861,442.6383504,SUCCESS,0.0.3964790,0.0.4138717@1717451586.192386794
0.0.4338881,0.0.731861,0.508804242,SUCCESS,0.0.3964790,0.0.4138717@1717451583.360291520
0.0.4308701,0.0.731861,565.6146568,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1717451585.819412713
0.0.1094696,0.0.731861,0.058219566,SUCCESS,0.0.3964790,0.0.4138717@1717451582.706208171
0.0.5873159,0.0.731861,1215.640916,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1717451587.164263514
0.0.4339080,0.0.731861,0.069375801,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451586.259770105
0.0.5030168,0.0.731861,107.8746197,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1717451584.546989035
0.0.123714,0.0.731861,56.21336721,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1717451585.524825157
0.0.834472,0.0.731861,7.779373472,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1717451588.966825368
0.0.838772,0.0.731861,0.261081887,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451587.609910792
0.0.731707,0.0.731861,1595.70476,SUCCESS,0.0.3961531,0.0.4138717@1717451587.115026892
0.0.820781,0.0.731861,5673.100094,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964800,0.0.4138717@1717451590.115366504
0.0.861372,0.0.731861,0.009561938,SUCCESS,0.0.3961531&0.0.3964860,0.0.4138717@1717451590.352184833
0.0.948513,0.0.731861,40.88298039,SUCCESS,0.0.3961531,0.0.4138717@1717451589.608267113
0.0.950545,0.0.731861,2550.901163,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1717451592.986357668
0.0.860438,0.0.731861,1.62376E-06,SUCCESS,0.0.3961531,0.0.4138717@1717451590.528750437
0.0.3870997,0.0.731861,0.008723207,SUCCESS,0.0.3961531,0.0.4138717@1717451589.748510050
0.0.1463494,0.0.731861,0.102357046,SUCCESS,0.0.3961531,0.0.4138717@1717451593.767072958
0.0.481399,0.0.731861,0.704479757,SUCCESS,0.0.3961531,0.0.4138717@1717451594.591826591
0.0.822616,0.0.731861,0.715929764,SUCCESS,0.0.3961531,0.0.4138717@1717451592.279270875
0.0.838654,0.0.731861,2765.647513,SUCCESS,0.0.3961531,0.0.4138717@1717451592.490994184
0.0.842953,0.0.731861,138.9386271,SUCCESS,0.0.3961531,0.0.4138717@1717451592.792321106
0.0.1715837,0.0.731861,38866.833,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1717451594.874805839
0.0.1088074,0.0.731861,551.9703802,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804,0.0.4138717@1717451593.142731250
0.0.3209170,0.0.731861,0.089692193,SUCCESS,0.0.3961531,0.0.4138717@1717451597.340177365
0.0.734778,0.0.731861,0.53933971,SUCCESS,0.0.3961531,0.0.4138717@1717451598.040328048
0.0.659974,0.0.731861,0.030596437,SUCCESS,0.0.3961531,0.0.4138717@1717451594.644945433
0.0.105726,0.0.731861,4650.709196,SUCCESS,0.0.3961531&0.0.3964800,0.0.4138717@1717451598.114310100
0.0.2302824,0.0.731861,0.193091213,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451597.986912444
0.0.1786431,0.0.731861,0.002018312,SUCCESS,0.0.3961531,0.0.4138717@1717451600.982787727
0.0.836811,0.0.731861,58.82092416,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451597.134730367
0.0.973499,0.0.731861,0.064612419,SUCCESS,0.0.3961531,0.0.4138717@1717451598.305597164
0.0.127519,0.0.731861,276.1366273,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451601.703842332
0.0.1071830,0.0.731861,1642.48452,SUCCESS,0.0.3961531&0.0.3964840&0.0.3964855,0.0.4138717@1717451598.614986174
0.0.1070346,0.0.731861,1572.548717,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1717451600.799308250
0.0.943248,0.0.731861,56.6531628,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451603.569069594
0.0.689970,0.0.731861,2750.417264,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1717451603.954495438
0.0.842210,0.0.731861,12.93782307,SUCCESS,0.0.3961531,0.0.4138717@1717451605.525936507
0.0.3240433,0.0.731861,1.498868189,SUCCESS,0.0.3961531&0.0.3964827&0.0.3964804,0.0.4138717@1717451605.889376296
0.0.935931,0.0.731861,0.877362761,SUCCESS,0.0.3961531,0.0.4138717@1717451602.875873266
0.0.1970853,0.0.731861,7.40E-08,SUCCESS,0.0.3961531,0.0.4138717@1717451605.964599108
0.0.611948,0.0.731861,20.40507202,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451605.357199168
0.0.834802,0.0.731861,4.859526515,SUCCESS,0.0.3961531,0.0.4138717@1717451605.066127030
0.0.1093565,0.0.731861,4.169777717,SUCCESS,0.0.3961531,0.0.4138717@1717451605.712811409
0.0.924439,0.0.731861,3.49520462,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1717451609.001327765
0.0.849140,0.0.731861,20.43229363,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451606.175603016
0.0.870464,0.0.731861,0.339448144,SUCCESS,0.0.3961531,0.0.4138717@1717451609.217566914
0.0.844965,0.0.731861,5.36E-07,SUCCESS,0.0.3961531,0.0.4138717@1717451606.401935719
0.0.4176620,0.0.731861,2.71510519,NOT_ASSOCIATED,0.0.3961531,
0.0.1017499,0.0.731861,29.8184652,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1717451608.175181467
0.0.1068619,0.0.731861,0.003803231,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1717451608.445301257
0.0.901004,0.0.731861,6.713953684,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451613.559356124
0.0.953848,0.0.731861,0.007102718,SUCCESS,0.0.3961531,0.0.4138717@1717451610.557818450
0.0.735175,0.0.731861,0.157779474,SUCCESS,0.0.3961531,0.0.4138717@1717451611.526581560
0.0.1707858,0.0.731861,13.25870838,SUCCESS,0.0.3961531,0.0.4138717@1717451610.597563099
0.0.850535,0.0.731861,1.293578451,SUCCESS,0.0.3961531,0.0.4138717@1717451610.194953852
0.0.871471,0.0.731861,4.685331935,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451611.991923750
0.0.898249,0.0.731861,0.128430404,SUCCESS,0.0.3961531,0.0.4138717@1717451614.285522428
0.0.824822,0.0.731861,0.065359956,SUCCESS,0.0.3961531,0.0.4138717@1717451612.202007400
0.0.3197049,0.0.731861,0.074710735,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451612.479408132
0.0.598349,0.0.731861,0.349197497,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451614.041908825
0.0.707720,0.0.731861,36.62844321,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1717451617.879256352
0.0.4319124,0.0.731861,220.1499031,SUCCESS,0.0.3961531&0.0.3964821,0.0.4138717@1717451614.449578559
0.0.4314728,0.0.731861,4.304937983,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1717451615.226853856
0.0.844858,0.0.731861,3.268899116,SUCCESS,0.0.3961531,0.0.4138717@1717451618.998711373
0.0.3967246,0.0.731861,0.97315313,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451616.209578948
0.0.4217870,0.0.731861,0.193736804,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451619.495254586
0.0.2134475,0.0.731861,0.002117644,SUCCESS,0.0.3961531,0.0.4138717@1717451619.753961524
0.0.4325585,0.0.731861,0.001486301,SUCCESS,0.0.3961531,0.0.4138717@1717451620.856327049
0.0.1145323,0.0.731861,0.516900026,SUCCESS,0.0.3961531,0.0.4138717@1717451618.038603481
0.0.953203,0.0.731861,58.27813026,SUCCESS,0.0.3961531,0.0.4138717@1717451621.978669293
0.0.4329215,0.0.731861,0.000180662,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1717451620.840886144
0.0.3958630,0.0.731861,0.447919965,SUCCESS,0.0.3961531,0.0.4138717@1717451619.444623460
0.0.1194900,0.0.731861,0.003757146,SUCCESS,0.0.3961531,0.0.4138717@1717451621.068849870
0.0.1285385,0.0.731861,2.14584E-05,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1717451621.562372954
0.0.1970359,0.0.731861,0.325346933,FAIL,0.0.3961531,
0.0.4320458,0.0.731861,0.63074227,SUCCESS,0.0.3961531,0.0.4138717@1717451622.458356804
0.0.832973,0.0.731861,0.021603919,SUCCESS,0.0.3961531,0.0.4138717@1717451624.050083194
0.0.663157,0.0.731861,5810.003192,SUCCESS,0.0.3961531,0.0.4138717@1717451625.874476115
0.0.845827,0.0.731861,0.985781451,SUCCESS,0.0.3961531,0.0.4138717@1717451622.918804132
0.0.847471,0.0.731861,40.12021492,SUCCESS,0.0.3961531&0.0.3964860,0.0.4138717@1717451624.605983028
0.0.1264232,0.0.731861,795.1438939,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451624.936133237
0.0.846613,0.0.731861,0.085289786,SUCCESS,0.0.3961531,0.0.4138717@1717451623.516082573
0.0.4322224,0.0.731861,0.90204719,SUCCESS,0.0.3961531,0.0.4138717@1717451627.154859122
0.0.3242760,0.0.731861,1.166464511,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451626.956467583
0.0.838776,0.0.731861,2.386991635,SUCCESS,0.0.3961531,0.0.4138717@1717451626.421341158
0.0.844834,0.0.731861,0.588381918,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451629.901383763
0.0.1068074,0.0.731861,0.000192671,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451629.763472996
0.0.1092490,0.0.731861,26.98971964,SUCCESS,0.0.3961531,0.0.4138717@1717451630.223991802
0.0.748101,0.0.731861,0.138621201,NOT_ASSOCIATED,0.0.3961531,
0.0.3873213,0.0.731861,0.005727135,SUCCESS,0.0.3961531,0.0.4138717@1717451630.902092316
0.0.1357234,0.0.731861,43.16983069,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451633.350149670
0.0.1440806,0.0.731861,8.573502281,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451631.648459091
0.0.982408,0.0.731861,3.57492304,SUCCESS,0.0.3961531,0.0.4138717@1717451636.255380844
0.0.866802,0.0.731861,5.468977974,SUCCESS,0.0.3961531,0.0.4138717@1717451634.434402971
0.0.1374674,0.0.731861,4.412912558,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451633.020101370
0.0.1501041,0.0.731861,0.000695914,SUCCESS,0.0.3961531,0.0.4138717@1717451634.019295712
0.0.4415626,0.0.731861,0.021749237,NOT_ASSOCIATED,0.0.3961531,
0.0.794335,0.0.731861,16.4546552,SUCCESS,0.0.3961531,0.0.4138717@1717451636.970760154
0.0.4556862,0.0.731861,0.055738665,NOT_ASSOCIATED,0.0.3961531,
0.0.4559368,0.0.731861,0.352795272,SUCCESS,0.0.3961531,0.0.4138717@1717451636.807235538
0.0.3912896,0.0.731861,0.310117162,NOT_ASSOCIATED,0.0.3961531,
0.0.251089,0.0.731861,10.96764456,SUCCESS,0.0.3961531,0.0.4138717@1717451637.046006294
0.0.4765031,0.0.731861,8.74667E-06,SUCCESS,0.0.3961531,0.0.4138717@1717451637.881657160
0.0.4754443,0.0.731861,0.009145373,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451637.183800719
0.0.4723553,0.0.731861,6.90514E-06,SUCCESS,0.0.3961531,0.0.4138717@1717451637.337005497
0.0.3947850,0.0.731861,4.60E-09,SUCCESS,0.0.3961531,0.0.4138717@1717451640.674726771
0.0.5771647,0.0.731861,2.62394E-06,SUCCESS,0.0.3961531,0.0.4138717@1717451641.697299459
0.0.4361668,0.0.731861,1.00187E-05,SUCCESS,0.0.3961531,0.0.4138717@1717451639.762029419
0.0.4206684,0.0.731861,1.208621416,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451638.682132951
0.0.5376922,0.0.731861,4.09797E-05,NOT_ASSOCIATED,0.0.3961531,
0.0.3018157,0.0.731861,0.202620082,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451641.807290689
0.0.860931,0.0.731861,0.079818514,SUCCESS,0.0.3961531,0.0.4138717@1717451641.096912085
0.0.839690,0.0.731861,4.850836238,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451641.340806046
0.0.4638604,0.0.731861,0.719894972,SUCCESS,0.0.3961531,0.0.4138717@1717451643.709377288
0.0.3169776,0.0.731861,0.013676106,SUCCESS,0.0.3961531,0.0.4138717@1717451641.860327856
0.0.793410,0.0.731861,317.4672785,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451646.659195772
0.0.3161254,0.0.731861,1258.951297,SUCCESS,0.0.3961531,0.0.4138717@1717451647.112832033
0.0.2787506,0.0.731861,0.827239962,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1717451646.944043556
0.0.5775712,0.0.731861,5.340978817,SUCCESS,0.0.3961531,0.0.4138717@1717451646.289433977
0.0.4715000,0.0.731861,0.181522894,SUCCESS,0.0.3961531,0.0.4138717@1717451647.781309044
0.0.2114087,0.0.731861,30.48506099,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451645.719489274
0.0.4600852,0.0.731861,0.149813084,SUCCESS,0.0.3961531,0.0.4138717@1717451647.180397377
0.0.845476,0.0.731861,3.878216445,SUCCESS,0.0.3961531,0.0.4138717@1717451649.026226876
0.0.4428480,0.0.731861,8.987858037,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964804,0.0.4138717@1717451646.655814663
0.0.4351536,0.0.731861,0.033997065,SUCCESS,0.0.3961531,0.0.4138717@1717451650.210366142
0.0.4695027,0.0.731861,0.06252403,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451650.885154090
0.0.660473,0.0.731861,19.3089082,SUCCESS,0.0.3961531,0.0.4138717@1717451651.298350801
0.0.4707801,0.0.731861,0.000507771,NOT_ASSOCIATED,0.0.3961531,
0.0.661489,0.0.731861,0.317985478,NOT_ASSOCIATED,0.0.3961531,
0.0.4713096,0.0.731861,1.23575534,SUCCESS,0.0.3961531,0.0.4138717@1717451649.857641238
0.0.852796,0.0.731861,0.006523043,NOT_ASSOCIATED,0.0.3961531,
0.0.861969,0.0.731861,161.9569472,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964804,0.0.4138717@1717451652.062791010
0.0.1696471,0.0.731861,77.76290414,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451652.966482454
0.0.1467888,0.0.731861,1.115366618,SUCCESS,0.0.3961531,0.0.4138717@1717451654.842370528
0.0.4777301,0.0.731861,0.007208112,NOT_ASSOCIATED,0.0.3961531,
0.0.663166,0.0.731861,4196.880925,SUCCESS,0.0.3961531,0.0.4138717@1717451654.042107063
0.0.877943,0.0.731861,0.116239023,SUCCESS,0.0.3961531,0.0.4138717@1717451655.504932138
0.0.1315964,0.0.731861,1.286029753,SUCCESS,0.0.3961531,0.0.4138717@1717451654.919155773
0.0.1108030,0.0.731861,26.2294204,SUCCESS,0.0.3961531,0.0.4138717@1717451654.603086942
0.0.1108039,0.0.731861,19.68277672,SUCCESS,0.0.3961531,0.0.4138717@1717451651.848020644
0.0.4818208,0.0.731861,8.569777831,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964809,0.0.4138717@1717451654.526504934
0.0.1200791,0.0.731861,7.76189E-06,SUCCESS,0.0.3961531,0.0.4138717@1717451659.694468384
0.0.4812661,0.0.731861,0.256595421,NOT_ASSOCIATED,0.0.3961531,
0.0.837872,0.0.731861,43.87448585,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451656.108634907
0.0.4639603,0.0.731861,1.63E-08,NOT_ASSOCIATED,0.0.3961531,
0.0.4801421,0.0.731861,0.071650273,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451657.896849359
0.0.4556005,0.0.731861,8.57199192,NOT_ASSOCIATED,0.0.3961531&0.0.3964837,
0.0.638522,0.0.731861,100.636726,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451656.877737911
0.0.1364991,0.0.731861,1.215931626,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1717451658.071450041
0.0.860846,0.0.731861,0.010917994,SUCCESS,0.0.3961531,0.0.4138717@1717451659.350025537
0.0.5171340,0.0.731861,0.122777404,SUCCESS,0.0.3961531,0.0.4138717@1717451660.935509941
0.0.1158308,0.0.731861,20.4050435,SUCCESS,0.0.3961531,0.0.4138717@1717451659.547667747
0.0.3949234,0.0.731861,4.238091422,SUCCESS,0.0.3961531,0.0.4138717@1717451661.360184666
0.0.1033826,0.0.731861,1.198751442,SUCCESS,0.0.3961531,0.0.4138717@1717451662.253337048
0.0.4691031,0.0.731861,273.9278748,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964837,0.0.4138717@1717451659.870840521
0.0.894610,0.0.731861,9.022445828,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451663.715284957
0.0.990023,0.0.731861,3.06E-10,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451660.563845245
0.0.846865,0.0.731861,80.93975303,SUCCESS,0.0.3961531,0.0.4138717@1717451661.133353273
0.0.46459,0.0.731861,336.1518151,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1717451665.669156012
0.0.5005475,0.0.731861,7.808073755,SUCCESS,0.0.3961531,0.0.4138717@1717451664.858748924
0.0.6014299,0.0.731861,0.003967253,SUCCESS,0.0.3961531,0.0.4138717@1717451661.897484296
0.0.2018200,0.0.731861,33.06586949,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1717451663.263176727
0.0.853621,0.0.731861,492.7628359,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1717451663.443920446
0.0.1112567,0.0.731861,0.324927743,SUCCESS,0.0.3961531,0.0.4138717@1717451665.075640051
0.0.6027475,0.0.731861,0.003649904,SUCCESS,0.0.3961531,0.0.4138717@1717451665.044504287
0.0.875623,0.0.731861,0.215155197,SUCCESS,0.0.3961531,0.0.4138717@1717451666.824394526
0.0.3305404,0.0.731861,0.573714389,SUCCESS,0.0.3961531,0.0.4138717@1717451665.783854869
0.0.4703238,0.0.731861,1.121674634,SUCCESS,0.0.3961531,0.0.4138717@1717451666.521755851
0.0.4710507,0.0.731861,0.510361678,SUCCESS,0.0.3961531,0.0.4138717@1717451667.080794554
0.0.4772710,0.0.731861,0.009232342,SUCCESS,0.0.3961531,0.0.4138717@1717451665.987366639
0.0.1022050,0.0.731861,0.00493262,SUCCESS,0.0.3964795&0.0.3964800,0.0.4138717@1717451668.158026571
0.0.638193,0.0.731861,0.809618814,SUCCESS,0.0.3964795,0.0.4138717@1717451667.871506123
0.0.837554,0.0.731861,112.6592078,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1717451669.564250861
0.0.842464,0.0.731861,8.293624332,SUCCESS,0.0.3964795&0.0.3964837&0.0.3964840&0.0.3964808,0.0.4138717@1717451669.420010867
0.0.2145447,0.0.731861,17.47123597,SUCCESS,0.0.3964795,0.0.4138717@1717451674.225290916
0.0.1122401,0.0.731861,253.4508929,SUCCESS,0.0.3964795&0.0.3964808&0.0.3964809,0.0.4138717@1717451673.349388743
0.0.4154537,0.0.731861,1039.132223,SUCCESS,0.0.3964795&0.0.3964840,0.0.4138717@1717451674.839560039
0.0.4320148,0.0.731861,0.003029039,SUCCESS,0.0.3964795&0.0.3951117,0.0.4138717@1717451672.221303860
0.0.2101943,0.0.731861,2.028009205,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1717451671.818770115
0.0.859649,0.0.731861,4241.841046,SUCCESS,0.0.3964795&0.0.3964834&0.0.3964855&0.0.3964808&0.0.3964809&0.0.3964815,0.0.4138717@1717451671.610326095
0.0.4337714,0.0.731861,0.899298633,SUCCESS,0.0.3964795,0.0.4138717@1717451675.428911731
0.0.4340074,0.0.731861,0.478685901,SUCCESS,0.0.3964795,0.0.4138717@1717451675.269114030
0.0.4363476,0.0.731861,7.197152623,SUCCESS,0.0.3964795&0.0.3964800&0.0.3964804,0.0.4138717@1717451677.001189662
0.0.5775415,0.0.731861,102.3895339,SUCCESS,0.0.3964795,0.0.4138717@1717451675.889031780
0.0.1316658,0.0.731861,0.91489988,SUCCESS,0.0.3964795&0.0.3964834,0.0.4138717@1717451678.670687504
0.0.3681428,0.0.731861,4260.070433,SUCCESS,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1717451679.096039607
