account,token address,amount,state,pool address,tx id
0.0.1130289,hbar,1.87E-10,FAIL,0.0.3951117,
0.0.4318274,hbar,1.66647E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496003.013846967
0.0.4346579,hbar,8.68E-08,SUCCESS,0.0.3951117,0.0.4138717@1723496003.883310239
0.0.508876,hbar,3.84151E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496003.868725802
0.0.4315388,hbar,0.00367735,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496004.737377374
0.0.928466,hbar,0.000552213,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496004.050402725
0.0.833277,hbar,3.063363671,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1723496008.156621071
0.0.834210,hbar,5.713619699,SUCCESS,0.0.3951117&0.0.4601632&0.0.6071041,0.0.4138717@1723496006.977242876
0.0.4347678,hbar,0.008889345,SUCCESS,0.0.3951117,0.0.4138717@1723496004.272169386
0.0.1413657,hbar,5.47217E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496005.303103562
0.0.1092596,hbar,0.041118246,SUCCESS,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1723496006.959814378
0.0.1409958,hbar,0.00018707,SUCCESS,0.0.3951117,0.0.4138717@1723496006.186463941
0.0.1456882,hbar,17.16186384,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496009.709516597
0.0.4349534,hbar,0.000669288,SUCCESS,0.0.3951117,0.0.4138717@1723496010.635448783
0.0.1183511,hbar,2.9191E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496007.501689995
0.0.4343415,hbar,0.000337184,SUCCESS,0.0.3951117,0.0.4138717@1723496008.650119883
0.0.4350041,hbar,4.46976E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496011.196349529
0.0.1692881,hbar,2.179375861,SUCCESS,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1723496013.171961185
0.0.1989187,hbar,14701.65634,SUCCESS,0.0.3951117,0.0.4138717@1723496013.518370959
0.0.1910285,hbar,2.88653E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496011.467485814
0.0.1786929,hbar,4.42941E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496012.646807193
0.0.1735540,hbar,1.78424E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496014.648348802
0.0.1068074,hbar,3.14904E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496015.500118463
0.0.4350198,hbar,0.019228622,SUCCESS,0.0.3951117,0.0.4138717@1723496014.695388976
0.0.4350332,hbar,0.01092855,SUCCESS,0.0.3951117,0.0.4138717@1723496013.349087171
0.0.476366,hbar,0.081012158,SUCCESS,0.0.3951117,0.0.4138717@1723496013.786289020
0.0.4354429,hbar,0.005622745,SUCCESS,0.0.3951117,0.0.4138717@1723496017.258607406
0.0.4354680,hbar,0.000464998,SUCCESS,0.0.3951117,0.0.4138717@1723496016.134139135
0.0.1601282,hbar,0.000603737,SUCCESS,0.0.3951117,0.0.4138717@1723496017.196400215
0.0.4354787,hbar,0.000742882,SUCCESS,0.0.3951117,0.0.4138717@1723496014.959232649
0.0.1374254,hbar,0.060128256,SUCCESS,0.0.3951117,0.0.4138717@1723496016.328284771
0.0.4358136,hbar,1.97796E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496016.356791952
0.0.4355086,hbar,0.000380659,SUCCESS,0.0.3951117,0.0.4138717@1723496017.026872405
0.0.4335724,hbar,0.054235371,SUCCESS,0.0.3951117,0.0.4138717@1723496018.514367442
0.0.4360597,hbar,1.91626E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496017.862750458
0.0.4357970,hbar,1.49167E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496021.214171498
0.0.4361315,hbar,4.1424E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496021.590314379
0.0.1362812,hbar,5.92036E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496018.908757227
0.0.4361364,hbar,0.007890141,SUCCESS,0.0.3951117,0.0.4138717@1723496021.905804153
0.0.658363,hbar,75.03052241,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1723496021.755348486
0.0.4363895,hbar,0.000990278,SUCCESS,0.0.3951117,0.0.4138717@1723496024.200303448
0.0.4354247,hbar,0.001404426,SUCCESS,0.0.3951117,0.0.4138717@1723496023.969570726
0.0.1485603,hbar,0.001266226,SUCCESS,0.0.3951117,0.0.4138717@1723496024.951767076
0.0.4354068,hbar,0.000128776,SUCCESS,0.0.3951117,0.0.4138717@1723496025.157190368
0.0.3597846,hbar,1.778514703,SUCCESS,0.0.3951117,0.0.4138717@1723496024.144352233
0.0.2021721,hbar,0.000697377,SUCCESS,0.0.3951117,0.0.4138717@1723496024.426844668
0.0.4339025,hbar,0.012278586,SUCCESS,0.0.3951117,0.0.4138717@1723496025.384139976
0.0.455391,hbar,0.054766379,SUCCESS,0.0.3951117,0.0.4138717@1723496023.527528071
0.0.4355589,hbar,0.001274527,SUCCESS,0.0.3951117,0.0.4138717@1723496027.670319205
0.0.4321790,hbar,0.000448032,SUCCESS,0.0.3951117,0.0.4138717@1723496029.244535709
0.0.1489346,hbar,729.5542301,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496027.980540272
0.0.4367595,hbar,0.012044649,SUCCESS,0.0.3951117,0.0.4138717@1723496029.967663841
0.0.4324445,hbar,1.336242605,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964809&0.0.5328590&0.0.6071119&0.0.6078459,0.0.4138717@1723496027.800929562
0.0.4322065,hbar,2.40431E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496030.588757334
0.0.4368518,hbar,0.004468171,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496030.436075197
0.0.1066283,hbar,0.006366466,SUCCESS,0.0.3951117,0.0.4138717@1723496028.617702517
0.0.1509311,hbar,0.002513551,SUCCESS,0.0.3951117,0.0.4138717@1723496027.939902086
0.0.785099,hbar,15.32806445,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496029.583099721
0.0.1290756,hbar,0.000991992,SUCCESS,0.0.3951117,0.0.4138717@1723496031.927125288
0.0.4355084,hbar,0.062607064,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1723496029.422455810
0.0.104926,hbar,9.31E-08,SUCCESS,0.0.3951117,0.0.4138717@1723496031.468491512
0.0.4475370,hbar,0.000464921,SUCCESS,0.0.3951117,0.0.4138717@1723496032.726583038
0.0.4480455,hbar,1.63082E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496034.343532135
0.0.4348824,hbar,4.15E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496035.733606821
0.0.4435059,hbar,0.083638977,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496035.640559963
0.0.3929729,hbar,0.027372161,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1723496037.518273742
0.0.2551783,hbar,0.131953666,SUCCESS,0.0.3951117,0.0.4138717@1723496034.491610767
0.0.227955,hbar,0.000430511,SUCCESS,0.0.3951117,0.0.4138717@1723496034.605822049
0.0.1724010,hbar,0.003053933,SUCCESS,0.0.3951117,0.0.4138717@1723496035.910597277
0.0.3727929,hbar,0.051260917,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496035.506808419
0.0.4328823,hbar,0.001812192,SUCCESS,0.0.3951117&0.0.3964855&0.0.5328590,0.0.4138717@1723496034.755859686
0.0.4536883,hbar,0.000553279,SUCCESS,0.0.3951117,0.0.4138717@1723496039.360540852
0.0.4543305,hbar,0.438034347,SUCCESS,0.0.3951117,0.0.4138717@1723496041.243550760
0.0.4338721,hbar,7.611801971,SUCCESS,0.0.3951117&0.0.3964834,0.0.4138717@1723496039.137833977
0.0.1891166,hbar,0.010403885,SUCCESS,0.0.3951117,0.0.4138717@1723496038.610453581
0.0.4395191,hbar,8.94E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496038.234915450
0.0.4333098,hbar,0.000138115,SUCCESS,0.0.3951117,0.0.4138717@1723496039.175665572
0.0.1760445,hbar,0.001626731,SUCCESS,0.0.3951117&0.0.3964834,0.0.4138717@1723496038.870314757
0.0.834955,hbar,0.093282858,SUCCESS,0.0.3951117,0.0.4138717@1723496039.589208305
0.0.1506629,hbar,0.000826668,SUCCESS,0.0.3951117,0.0.4138717@1723496042.813945834
0.0.795933,hbar,0.01332612,SUCCESS,0.0.3951117,0.0.4138717@1723496042.523552896
0.0.4793538,hbar,0.001076026,SUCCESS,0.0.3951117,0.0.4138717@1723496043.536452957
0.0.4582751,hbar,0.001354303,SUCCESS,0.0.3951117,0.0.4138717@1723496043.628269497
0.0.4606843,hbar,0.020111161,SUCCESS,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632,0.0.4138717@1723496045.776014012
0.0.4738422,hbar,0.006861217,SUCCESS,0.0.3951117,0.0.4138717@1723496045.087846866
0.0.5123535,hbar,39.66017919,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496046.228893515
0.0.1695075,hbar,0.035556606,SUCCESS,0.0.3951117,0.0.4138717@1723496047.069151780
0.0.841339,hbar,2.893491752,SUCCESS,0.0.3951117&0.0.3964834,0.0.4138717@1723496044.180159821
0.0.5123512,hbar,0.055866367,SUCCESS,0.0.3951117,0.0.4138717@1723496044.069722022
0.0.858063,hbar,0.04452296,SUCCESS,0.0.3951117,0.0.4138717@1723496045.981910133
0.0.5202236,hbar,0.00419358,SUCCESS,0.0.3951117,0.0.4138717@1723496045.708836571
0.0.4590627,hbar,0.006711459,SUCCESS,0.0.3951117,0.0.4138717@1723496050.388192355
0.0.4323088,hbar,0.047130836,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1723496051.100935813
0.0.4335807,hbar,0.121235569,SUCCESS,0.0.3951117&0.0.3964855&0.0.4129330&0.0.4601632,0.0.4138717@1723496049.079487179
0.0.4986167,hbar,0.001348292,SUCCESS,0.0.3951117,0.0.4138717@1723496050.186766380
0.0.3969231,hbar,0.032604928,SUCCESS,0.0.3951117,0.0.4138717@1723496049.308395678
0.0.5255261,hbar,3.049991027,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496052.188690018
0.0.4337401,hbar,0.191120973,SUCCESS,0.0.3951117,0.0.4138717@1723496053.252088610
0.0.5281334,hbar,0.001345955,SUCCESS,0.0.3951117,0.0.4138717@1723496049.246779283
0.0.5117832,hbar,14.86713156,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496049.710166365
0.0.1711779,hbar,0.000133763,SUCCESS,0.0.3951117,0.0.4138717@1723496051.478543400
0.0.53920,hbar,3.327493752,SUCCESS,0.0.3951117,0.0.4138717@1723496053.322803031
0.0.2184190,hbar,0.002785269,SUCCESS,0.0.3951117&0.0.4129330,0.0.4138717@1723496052.498603541
0.0.853268,hbar,0.323202962,SUCCESS,0.0.3951117,0.0.4138717@1723496052.472768821
0.0.4722712,hbar,0.391695787,SUCCESS,0.0.3951117,0.0.4138717@1723496055.177012696
0.0.662296,hbar,0.417030471,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1723496057.197846456
0.0.3829916,hbar,0.174920942,SUCCESS,0.0.3951117,0.0.4138717@1723496056.219095635
0.0.3968518,hbar,0.006540715,SUCCESS,0.0.3951117,0.0.4138717@1723496057.165854268
0.0.4354394,hbar,0.010070727,SUCCESS,0.0.3951117,0.0.4138717@1723496055.533264281
0.0.1322785,hbar,0.067325125,SUCCESS,0.0.3951117,0.0.4138717@1723496056.517643274
0.0.4356508,hbar,0.032531682,SUCCESS,0.0.3951117,0.0.4138717@1723496057.461969169
0.0.3948696,hbar,0.093694,SUCCESS,0.0.3951117,0.0.4138717@1723496058.565229723
0.0.4743070,hbar,0.36231262,SUCCESS,0.0.3951117&0.0.3964855&0.0.5328590&0.0.6071119,0.0.4138717@1723496057.104765876
0.0.1053366,hbar,0.018233926,SUCCESS,0.0.3951117,0.0.4138717@1723496060.558973804
0.0.5716339,hbar,1.03869E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496058.721608845
0.0.4629294,hbar,45.8348898,SUCCESS,0.0.3951117&0.0.3964827&0.0.4601632&0.0.5328590,0.0.4138717@1723496058.712594401
0.0.4709377,hbar,0.088729789,SUCCESS,0.0.3951117,0.0.4138717@1723496063.221648961
0.0.1754238,hbar,0.010964355,SUCCESS,0.0.3951117,0.0.4138717@1723496059.567824011
0.0.525256,hbar,0.069881567,SUCCESS,0.0.3951117,0.0.4138717@1723496064.136522509
0.0.1977861,hbar,0.011268682,SUCCESS,0.0.3951117,0.0.4138717@1723496061.253938407
0.0.4695027,hbar,0.003009858,SUCCESS,0.0.3951117,0.0.4138717@1723496063.043348432
0.0.4665888,hbar,1.327695977,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1723496065.578841109
0.0.4340758,hbar,0.781856683,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496064.256028090
0.0.4318155,hbar,0.00671834,SUCCESS,0.0.3951117,0.0.4138717@1723496062.815643113
0.0.4817549,hbar,1.137544597,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496065.799319483
0.0.4777501,hbar,2.956144398,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496067.106947558
0.0.4109496,hbar,0.013989892,SUCCESS,0.0.3951117,0.0.4138717@1723496065.737482546
0.0.4938729,hbar,0.009826543,SUCCESS,0.0.3951117,0.0.4138717@1723496067.324710040
0.0.3868695,hbar,0.151423157,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496067.457285493
0.0.4322002,hbar,0.003029868,SUCCESS,0.0.3951117,0.0.4138717@1723496067.888847114
0.0.4797427,hbar,0.037841888,SUCCESS,0.0.3951117,0.0.4138717@1723496067.507272704
0.0.4550639,hbar,15.82621483,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496069.777959506
0.0.4334198,hbar,0.062952392,SUCCESS,0.0.3951117,0.0.4138717@1723496067.213211317
0.0.4968045,hbar,0.019706183,SUCCESS,0.0.3951117,0.0.4138717@1723496068.405721023
0.0.4695834,hbar,0.038652236,SUCCESS,0.0.3951117,0.0.4138717@1723496073.524502470
0.0.4558891,hbar,0.027837092,SUCCESS,0.0.3951117,0.0.4138717@1723496072.666196842
0.0.4335114,hbar,11.03207258,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496070.245737562
0.0.4342467,hbar,0.340132747,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1723496074.342708350
0.0.4318411,hbar,0.307649997,SUCCESS,0.0.3951117,0.0.4138717@1723496072.615935531
0.0.5804813,hbar,2.530498971,SUCCESS,0.0.3951117,0.0.4138717@1723496072.697773570
0.0.4797402,hbar,0.028031319,SUCCESS,0.0.3951117,0.0.4138717@1723496074.501226978
0.0.4329852,hbar,44.24507435,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964804,0.0.4138717@1723496073.743724184
0.0.2214187,hbar,0.008496429,SUCCESS,0.0.3951117,0.0.4138717@1723496074.471278517
0.0.5975196,hbar,0.03797272,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496076.276580513
0.0.6049288,hbar,12.325405,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496077.062884991
0.0.6053375,hbar,10.7820219,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496076.906438177
0.0.4431627,hbar,0.02030297,SUCCESS,0.0.3951117,0.0.4138717@1723496076.254011315
0.0.3969243,hbar,0.003643447,SUCCESS,0.0.3951117&0.0.4129330&0.0.5328590,0.0.4138717@1723496078.622682952
0.0.4509607,hbar,0.002665775,SUCCESS,0.0.3951117,0.0.4138717@1723496078.359103754
0.0.4732964,hbar,0.000861972,SUCCESS,0.0.3951117,0.0.4138717@1723496078.786444840
0.0.4432149,hbar,0.012831715,SUCCESS,0.0.3951117,0.0.4138717@1723496080.242750450
0.0.1412123,hbar,0.270936771,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496081.006580782
0.0.4495018,hbar,0.223400103,SUCCESS,0.0.3951117,0.0.4138717@1723496081.232208059
0.0.6093120,hbar,1.686833342,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496080.150190624
0.0.4706679,hbar,8.8184E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496079.851818210
0.0.4184733,hbar,0.691043117,SUCCESS,0.0.3951117,0.0.4138717@1723496084.394208784
0.0.4775299,hbar,0.006366965,SUCCESS,0.0.3951117,0.0.4138717@1723496081.606859061
0.0.4746314,hbar,0.033373005,SUCCESS,0.0.3951117,0.0.4138717@1723496081.306163057
0.0.3041081,hbar,0.011304279,SUCCESS,0.0.3951117,0.0.4138717@1723496081.467049025
0.0.4335253,hbar,0.000350829,SUCCESS,0.0.3951117,0.0.4138717@1723496082.378174921
0.0.6159233,hbar,0.002939415,SUCCESS,0.0.3951117,0.0.4138717@1723496083.004152992
0.0.4774976,hbar,0.044683457,SUCCESS,0.0.3951117,0.0.4138717@1723496082.842612847
0.0.4889914,hbar,0.076003388,SUCCESS,0.0.3951117,0.0.4138717@1723496087.720507890
0.0.6171526,hbar,0.009068006,SUCCESS,0.0.3951117,0.0.4138717@1723496085.221593947
0.0.5501254,hbar,391.4643731,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964825&0.0.6126395&0.0.5328590,0.0.4138717@1723496084.367522652
0.0.6174558,hbar,0.008045036,SUCCESS,0.0.3951117,0.0.4138717@1723496086.095142424
0.0.4313813,hbar,0.808661089,SUCCESS,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1723496085.297111197
0.0.832929,hbar,0.308692785,SUCCESS,0.0.3951117,0.0.4138717@1723496087.025987578
0.0.4758169,hbar,0.00379271,SUCCESS,0.0.3951117,0.0.4138717@1723496090.476325860
0.0.3071320,hbar,0.059967456,SUCCESS,0.0.3951117,0.0.4138717@1723496086.035715449
0.0.2968839,hbar,13.50503616,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1723496087.047317020
0.0.4923080,hbar,0.001009507,SUCCESS,0.0.3951117,0.0.4138717@1723496090.722870663
0.0.5797983,hbar,0.162932504,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496092.911865539
0.0.3288555,hbar,0.466555523,SUCCESS,0.0.3951117,0.0.4138717@1723496093.026637043
0.0.4875478,hbar,8.114794356,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496093.531984231
0.0.6244791,hbar,0.01072402,SUCCESS,0.0.3951117,0.0.4138717@1723496091.255817308
0.0.5694357,hbar,0.16510292,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496091.423573647
0.0.6313910,hbar,42.93398638,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496093.473609730
0.0.6289117,hbar,0.011893248,SUCCESS,0.0.3951117,0.0.4138717@1723496094.615642099
0.0.837852,hbar,0.105336509,SUCCESS,0.0.3951117,0.0.4138717@1723496094.991302412
0.0.3048811,hbar,112.0053886,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496093.083878203
0.0.874760,hbar,177.0483209,SUCCESS,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1723496096.066414577
0.0.1220431,hbar,0.232078592,SUCCESS,0.0.3951117,0.0.4138717@1723496095.611804853
0.0.5945421,hbar,0.000775807,SUCCESS,0.0.3951117,0.0.4138717@1723496093.472393066
0.0.4591258,hbar,39.14431613,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1723496096.601789158
0.0.4569835,hbar,4.32E-08,SUCCESS,0.0.3951117,0.0.4138717@1723496094.056777660
0.0.3923090,hbar,2.47691E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496097.637076913
0.0.844585,hbar,0.292686409,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1723496096.510495473
0.0.2558283,hbar,4.36703E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496095.483373836
0.0.4082295,hbar,0.013851816,SUCCESS,0.0.3951117,0.0.4138717@1723496096.197985632
0.0.490092,hbar,8.43E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496097.678434092
0.0.2336136,hbar,1.71446E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496096.927376134
0.0.516971,hbar,1.74097E-05,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1723496101.194368870
0.0.1036366,hbar,8.57777E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496100.442697559
0.0.4431274,hbar,2.707550481,SUCCESS,0.0.3951117&0.0.4601632&0.0.6078459,0.0.4138717@1723496101.612860620
0.0.542258,hbar,4.62646E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496101.613988499
0.0.3023061,hbar,3.49E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496099.080388645
0.0.1685962,hbar,5.24E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496100.009170236
0.0.1055562,hbar,1.27E-07,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496100.558854209
0.0.4326293,hbar,0.003270753,SUCCESS,0.0.3951117,0.0.4138717@1723496100.342320711
0.0.4575306,hbar,2.81E-08,SUCCESS,0.0.3951117,0.0.4138717@1723496100.676725516
0.0.4329037,hbar,0.007859347,SUCCESS,0.0.3951117,0.0.4138717@1723496104.256505820
0.0.1508462,hbar,4.320400901,SUCCESS,0.0.3951117,0.0.4138717@1723496105.573869254
0.0.3872466,hbar,7.95E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496105.259265954
0.0.4516510,hbar,0.002235388,SUCCESS,0.0.3951117,0.0.4138717@1723496104.262697350
0.0.1009721,hbar,1.07926E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496106.067902427
0.0.4330172,hbar,0.039239553,SUCCESS,0.0.3951117,0.0.4138717@1723496107.987615079
0.0.4594139,hbar,0.30675455,SUCCESS,0.0.3951117,0.0.4138717@1723496107.441108613
0.0.763451,hbar,0.00034268,SUCCESS,0.0.3951117,0.0.4138717@1723496108.732469607
0.0.4345361,hbar,0.008159241,SUCCESS,0.0.3951117,0.0.4138717@1723496107.483726571
0.0.1399663,hbar,0.010966702,SUCCESS,0.0.3951117&0.0.4129330,0.0.4138717@1723496106.809040117
0.0.4318946,hbar,5.02348E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496107.304355114
0.0.4321996,hbar,0.006165004,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496106.241385779
0.0.121378,hbar,0.000105825,SUCCESS,0.0.3951117,0.0.4138717@1723496109.820676140
0.0.4591423,hbar,6.39507E-06,SUCCESS,0.0.3951117&0.0.3964855&0.0.4601632,0.0.4138717@1723496112.497822353
0.0.1343259,hbar,0.040228192,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496111.794224845
0.0.1124401,hbar,17.50292206,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1723496111.867554097
0.0.4694878,hbar,4.17047E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496113.786267940
0.0.639329,hbar,0.007593865,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1723496113.109505691
0.0.4576074,hbar,0.048025296,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496113.132982175
0.0.4706965,hbar,0.028649474,SUCCESS,0.0.3951117,0.0.4138717@1723496112.875937183
0.0.4370067,hbar,0.022612407,SUCCESS,0.0.3951117,0.0.4138717@1723496111.771795534
0.0.4614528,hbar,0.061598601,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496114.808357018
0.0.3925109,hbar,2.91E-10,FAIL,0.0.3951117,
0.0.4710890,hbar,2.93604E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496117.563370304
0.0.33620,hbar,0.001165063,SUCCESS,0.0.3951117,0.0.4138717@1723496117.110607620
0.0.4339174,hbar,0.003603713,SUCCESS,0.0.3951117,0.0.4138717@1723496117.666940278
0.0.4326029,hbar,0.000297858,SUCCESS,0.0.3951117,0.0.4138717@1723496114.555426841
0.0.4413759,hbar,9.29182E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496114.872892296
0.0.657396,hbar,4.2393E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496115.067045228
0.0.842480,hbar,0.002161841,SUCCESS,0.0.3951117,0.0.4138717@1723496115.525759548
0.0.4702934,hbar,1.68E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496117.515708473
0.0.4714674,hbar,4.69325E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496121.202532512
0.0.4714813,hbar,4.18915E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496118.143675118
0.0.1111817,hbar,0.03023141,SUCCESS,0.0.3951117&0.0.3964837&0.0.5328590,0.0.4138717@1723496118.083245347
0.0.3965525,hbar,5.20627E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496119.038045064
0.0.4715243,hbar,1.48146E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496121.707622430
0.0.4714431,hbar,6.03998E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496119.626045722
0.0.4716071,hbar,0.001595214,SUCCESS,0.0.3951117,0.0.4138717@1723496123.430456671
0.0.835266,hbar,0.004769635,SUCCESS,0.0.3951117,0.0.4138717@1723496120.961364027
0.0.1517562,hbar,9.96678E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496124.433561351
0.0.3872629,hbar,0.001065483,SUCCESS,0.0.3951117,0.0.4138717@1723496121.828550861
0.0.4718084,hbar,2.46042E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496126.247068544
0.0.4433722,hbar,4.49E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496122.929523065
0.0.1052080,hbar,1.23623E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496126.365298971
0.0.4331665,hbar,7.77387E-06,SUCCESS,0.0.3951117,0.0.4138717@1723496126.181726096
0.0.4723679,hbar,0.004040401,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496127.063086929
0.0.4513199,hbar,0.000108507,SUCCESS,0.0.3951117,0.0.4138717@1723496126.593617255
0.0.4725314,hbar,1.78105E-05,SUCCESS,0.0.3951117,0.0.4138717@1723496128.104824825
0.0.4728474,hbar,0.001101607,SUCCESS,0.0.3951117,0.0.4138717@1723496126.088204503
0.0.3828466,hbar,0.021253391,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1723496124.659750809
0.0.4599315,hbar,0.150786287,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723496126.840383900
0.0.4732012,hbar,1.73E-07,SUCCESS,0.0.3951117,0.0.4138717@1723496130.811029542
0.0.843078,hbar,0.000272261,SUCCESS,0.0.3951117,0.0.4138717@1723496128.973383589
0.0.2180429,hbar,0.000824068,SUCCESS,0.0.3951117,0.0.4138717@1723496132.036956244
0.0.4738140,hbar,3.37E-08,SUCCESS,0.0.3951117,0.0.4138717@1723496130.210322432
