Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.1088394,0.0.731861,0.001617362,SUCCESS,0.0.4138717@1707859004.249502636
0.0.1418398,0.0.731861,0.001071815,SUCCESS,0.0.4138717@1707859007.514386958
0.0.836811,0.0.731861,20.78493347,SUCCESS,0.0.4138717@1707859013.293767017
0.0.832624,0.0.731861,0.001729279,SUCCESS,0.0.4138717@1707859019.769326252
0.0.1457190,0.0.731861,23.26314638,SUCCESS,0.0.4138717@1707859023.823745004
0.0.1728068,0.0.731861,0.112695657,SUCCESS,0.0.4138717@1707859030.309366994
0.0.203902,0.0.731861,44.77901746,SUCCESS,0.0.4138717@1707859036.769796567
0.0.1431498,0.0.731861,3.253651967,SUCCESS,0.0.4138717@1707859047.082718544
0.0.857845,0.0.731861,9.745126796,SUCCESS,0.0.4138717@1707859052.930280122
0.0.1120388,0.0.731861,2.974937057,SUCCESS,0.0.4138717@1707859055.848109268
0.0.836096,0.0.731861,3.556160662,SUCCESS,0.0.4138717@1707859062.109104774
0.0.835670,0.0.731861,0.000561601,SUCCESS,0.0.4138717@1707859066.139367499
0.0.1268672,0.0.731861,110.845738,SUCCESS,0.0.4138717@1707859072.519762267
0.0.886871,0.0.731861,0.003492431,SUCCESS,0.0.4138717@1707859072.977347592
0.0.3958517,0.0.731861,1.821291104,SUCCESS,0.0.4138717@1707859080.580094878
0.0.840160,0.0.731861,2.062758734,SUCCESS,0.0.4138717@1707859085.650360799
0.0.846663,0.0.731861,91.09245338,SUCCESS,0.0.4138717@1707859089.140053903
0.0.959184,0.0.731861,26.03010093,SUCCESS,0.0.4138717@1707859095.490497308
0.0.1895961,0.0.731861,3.332090578,SUCCESS,0.0.4138717@1707859100.995600386
0.0.1179236,0.0.731861,2.138696929,SUCCESS,0.0.4138717@1707859104.455104682
0.0.1877641,0.0.731861,1.166061746,SUCCESS,0.0.4138717@1707859108.136270463
0.0.3274648,0.0.731861,50.4121624,SUCCESS,0.0.4138717@1707859111.753768857
0.0.1097802,0.0.731861,3.213424006,SUCCESS,0.0.4138717@1707859121.737405082
0.0.3768895,0.0.731861,5.0702E-06,SUCCESS,0.0.4138717@1707859121.994608898
0.0.1889936,0.0.731861,3.976300651,SUCCESS,0.0.4138717@1707859131.220257866
0.0.716133,0.0.731861,20.06783608,SUCCESS,0.0.4138717@1707859134.337007272
0.0.3327498,0.0.731861,19.82261294,SUCCESS,0.0.4138717@1707859138.113942994
0.0.4184148,0.0.731861,0.516710729,SUCCESS,0.0.4138717@1707859144.126131737
0.0.1122401,0.0.731861,0.004327896,SUCCESS,0.0.4138717@1707859151.546426708
0.0.3192645,0.0.731861,17.95817471,SUCCESS,0.0.4138717@1707859155.601557710
0.0.707819,0.0.731861,200.9863805,SUCCESS,0.0.4138717@1707859161.508726172
0.0.4179214,0.0.731861,10.63334994,SUCCESS,0.0.4138717@1707859166.014835666
0.0.796057,0.0.731861,10.68840029,SUCCESS,0.0.4138717@1707859170.200965683
0.0.847941,0.0.731861,61.14223047,SUCCESS,0.0.4138717@1707859173.254074344
0.0.1444714,0.0.731861,5.08639225,SUCCESS,0.0.4138717@1707859181.496886622
0.0.956634,0.0.731861,0.808979343,SUCCESS,0.0.4138717@1707859184.771454124
0.0.4211429,0.0.731861,8.57185049,SUCCESS,0.0.4138717@1707859191.124532559
0.0.4206684,0.0.731861,0.000116373,SUCCESS,0.0.4138717@1707859196.802446711
0.0.833050,0.0.731861,0.000178781,SUCCESS,0.0.4138717@1707859200.596267230
0.0.1096529,0.0.731861,23.77252619,SUCCESS,0.0.4138717@1707859202.696659613
0.0.894288,0.0.731861,0.020654188,SUCCESS,0.0.4138717@1707859208.588428490
0.0.479120,0.0.731861,54.92896372,SUCCESS,0.0.4138717@1707859214.409971913
0.0.838791,0.0.731861,4.85733712,SUCCESS,0.0.4138717@1707859221.554702026
0.0.3969121,0.0.731861,0.022428435,SUCCESS,0.0.4138717@1707859227.809851231
0.0.1006425,0.0.731861,0.929928059,SUCCESS,0.0.4138717@1707859231.345435346
0.0.1999257,0.0.731861,6.672408596,SUCCESS,0.0.4138717@1707859237.641184128
0.0.3872024,0.0.731861,0.007261494,SUCCESS,0.0.4138717@1707859240.457802838
0.0.1106129,0.0.731861,2511.49672,SUCCESS,0.0.4138717@1707859248.534136624
0.0.1280072,0.0.731861,3.702547484,SUCCESS,0.0.4138717@1707859253.880976584
0.0.1457502,0.0.731861,18.43310929,SUCCESS,0.0.4138717@1707859258.399442250
0.0.871471,0.0.731861,5.313248734,SUCCESS,0.0.4138717@1707859262.868340866
0.0.4207604,0.0.731861,12.54490157,SUCCESS,0.0.4138717@1707859269.246483446
0.0.986162,0.0.731861,2.248705645,SUCCESS,0.0.4138717@1707859271.341413372
0.0.1280088,0.0.731861,0.573625988,SUCCESS,0.0.4138717@1707859278.911699635
0.0.927161,0.0.731861,1.125796467,SUCCESS,0.0.4138717@1707859283.039265545
0.0.850062,0.0.731861,95.45749428,SUCCESS,0.0.4138717@1707859290.859513712
0.0.1121794,0.0.731861,0.000656314,SUCCESS,0.0.4138717@1707859294.319572160
0.0.1313215,0.0.731861,0.001014436,SUCCESS,0.0.4138717@1707859299.759043285
0.0.1509059,0.0.731861,116.4286316,SUCCESS,0.0.4138717@1707859300.370112209
0.0.1966754,0.0.731861,3.454817511,SUCCESS,0.0.4138717@1707859306.806024025
0.0.2174139,0.0.731861,0.181242404,SUCCESS,0.0.4138717@1707859310.841257381
0.0.1350500,0.0.731861,0.000387172,SUCCESS,0.0.4138717@1707859316.476700686
0.0.3944754,0.0.731861,2.362981015,SUCCESS,0.0.4138717@1707859322.535801414
0.0.1789796,0.0.731861,0.059780902,SUCCESS,0.0.4138717@1707859327.673285413
0.0.2111093,0.0.731861,0.029032694,SUCCESS,0.0.4138717@1707859331.908697791
0.0.4313817,0.0.731861,3.47399E-05,SUCCESS,0.0.4138717@1707859333.905360341
0.0.1228872,0.0.731861,0.113161935,SUCCESS,0.0.4138717@1707859339.563978833
0.0.4319124,0.0.731861,0.729689316,SUCCESS,0.0.4138717@1707859343.476873906
0.0.4312416,0.0.731861,0.000181682,SUCCESS,0.0.4138717@1707859347.433351975
0.0.1457199,0.0.731861,1.08227E-05,SUCCESS,0.0.4138717@1707859353.879403563
0.0.4315490,0.0.731861,0.000560908,SUCCESS,0.0.4138717@1707859359.126966101
0.0.4235513,0.0.731861,0.321576687,SUCCESS,0.0.4138717@1707859364.078454708
0.0.3945405,0.0.731861,1.69585E-06,SUCCESS,0.0.4138717@1707859370.538316488
0.0.4321631,0.0.731861,0.320480052,SUCCESS,0.0.4138717@1707859372.840392796
0.0.893720,0.0.731861,0.000151654,SUCCESS,0.0.4138717@1707859380.111922238
0.0.1048940,0.0.731861,12.56132693,SUCCESS,0.0.4138717@1707859385.124120298
0.0.1686527,0.0.731861,38.44002185,SUCCESS,0.0.4138717@1707859387.465841052
0.0.4319631,0.0.731861,0.000149708,SUCCESS,0.0.4138717@1707859394.238268647
0.0.1261552,0.0.731861,3.18232E-05,SUCCESS,0.0.4138717@1707859395.167797304
0.0.762068,0.0.731861,0.001162814,SUCCESS,0.0.4138717@1707859398.987044961
0.0.4323665,0.0.731861,0.000169593,SUCCESS,0.0.4138717@1707859409.471034826
0.0.4323491,0.0.731861,0.562305332,SUCCESS,0.0.4138717@1707859415.199397153
0.0.1018824,0.0.731861,1.630365526,SUCCESS,0.0.4138717@1707859420.630632226
0.0.600199,0.0.731861,10.70152403,SUCCESS,0.0.4138717@1707859427.076216755
0.0.4205092,0.0.731861,1.051701766,SUCCESS,0.0.4138717@1707859433.026292186
0.0.846778,0.0.731861,62.245728,SUCCESS,0.0.4138717@1707859435.156904605
0.0.4323046,0.0.731861,0.147460453,SUCCESS,0.0.4138717@1707859443.626245407
0.0.4199394,0.0.731861,0.419606092,SUCCESS,0.0.4138717@1707859448.070241561
0.0.3161254,0.0.731861,304.0743717,SUCCESS,0.0.4138717@1707859454.060656585
0.0.4323401,0.0.731861,13.75670362,SUCCESS,0.0.4138717@1707859457.053187932
0.0.966275,0.0.731861,15.82167965,SUCCESS,0.0.4138717@1707859462.186971191
0.0.4203261,0.0.731861,9.11822E-05,SUCCESS,0.0.4138717@1707859466.362516432
0.0.4323088,0.0.731861,0.572880629,SUCCESS,0.0.4138717@1707859470.497282745
0.0.1967183,0.0.731861,7.859736403,SUCCESS,0.0.4138717@1707859476.232808661
0.0.859023,0.0.731861,36.13914226,SUCCESS,0.0.4138717@1707859484.085935150
0.0.4325729,0.0.731861,0.008406815,SUCCESS,0.0.4138717@1707859487.390459125
0.0.4320716,0.0.731861,0.880277688,SUCCESS,0.0.4138717@1707859495.460935108
0.0.2187823,0.0.731861,33.74120485,SUCCESS,0.0.4138717@1707859498.998643199
0.0.3938506,0.0.731861,0.641774142,SUCCESS,0.0.4138717@1707859504.456811617
0.0.4273740,0.0.731861,0.3019006,SUCCESS,0.0.4138717@1707859506.999611371
0.0.4231312,0.0.731861,0.00044781,SUCCESS,0.0.4138717@1707859510.607867510
0.0.3291464,0.0.731861,5.80362E-05,SUCCESS,0.0.4138717@1707859514.897421416
0.0.4329215,0.0.731861,7.74728E-05,SUCCESS,0.0.4138717@1707859524.200939137
0.0.4330743,0.0.731861,4.033000315,SUCCESS,0.0.4138717@1707859532.726385241
0.0.1456638,0.0.731861,33.91733832,SUCCESS,0.0.4138717@1707859538.088558094
0.0.865240,0.0.731861,0.469892902,SUCCESS,0.0.4138717@1707859547.655063731
0.0.838127,0.0.731861,27.11978279,SUCCESS,0.0.4138717@1707859551.236569171
0.0.4321908,0.0.731861,9.07962E-06,SUCCESS,0.0.4138717@1707859556.477948591
0.0.4109128,0.0.731861,1.044970337,SUCCESS,0.0.4138717@1707859559.001096904
0.0.892416,0.0.731861,6.768184079,SUCCESS,0.0.4138717@1707859565.451912162
0.0.4335659,0.0.731861,9.27603E-05,SUCCESS,0.0.4138717@1707859572.003787275
0.0.4335692,0.0.731861,0.046909137,SUCCESS,0.0.4138717@1707859576.076077921
0.0.4336089,0.0.731861,0.000220889,SUCCESS,0.0.4138717@1707859577.156019654
0.0.4337103,0.0.731861,0.000222608,SUCCESS,0.0.4138717@1707859582.975138800
0.0.1674259,0.0.731861,3543.246049,SUCCESS,0.0.4138717@1707859590.225329969
0.0.4337673,0.0.731861,0.093925893,SUCCESS,0.0.4138717@1707859597.093188690
0.0.1088670,0.0.731861,20.58214109,SUCCESS,0.0.4138717@1707859600.810008277
0.0.4337942,0.0.731861,32.33810384,SUCCESS,0.0.4138717@1707859607.550698258
0.0.851479,0.0.731861,1.155848254,SUCCESS,0.0.4138717@1707859609.746585265
0.0.4315601,0.0.731861,1.75899E-05,SUCCESS,0.0.4138717@1707859615.690189504
0.0.4340214,0.0.731861,1.010357218,SUCCESS,0.0.4138717@1707859619.960483488
0.0.2953942,0.0.731861,0.000215604,SUCCESS,0.0.4138717@1707859623.945946296
0.0.795838,0.0.731861,1.658256218,SUCCESS,0.0.4138717@1707859629.327005399
0.0.4341162,0.0.731861,5.746557494,SUCCESS,0.0.4138717@1707859635.408835040
0.0.4337321,0.0.731861,0.000158188,SUCCESS,0.0.4138717@1707859641.332519538
0.0.4343716,0.0.731861,0.103323023,SUCCESS,0.0.4138717@1707859645.088555369
0.0.4116119,0.0.731861,0.123581392,SUCCESS,0.0.4138717@1707859654.370920503
0.0.1414140,0.0.731861,44731.25488,SUCCESS,0.0.4138717@1707859658.487937407
0.0.838198,0.0.731861,1.082447603,SUCCESS,0.0.4138717@1707859662.702116484
0.0.1435996,0.0.731861,66.86687695,SUCCESS,0.0.4138717@1707859670.563063805
0.0.3842960,0.0.731861,3.842223666,SUCCESS,0.0.4138717@1707859673.969817568
0.0.2178437,0.0.731861,120.3073982,SUCCESS,0.0.4138717@1707859677.986608652
0.0.2336306,0.0.731861,0.593172039,SUCCESS,0.0.4138717@1707859685.349228931
0.0.2120252,0.0.731861,0.876314532,SUCCESS,0.0.4138717@1707859694.343297594
0.0.928466,0.0.731861,0.001340979,SUCCESS,0.0.4138717@1707859699.859561771
0.0.1425530,0.0.731861,233.0198067,SUCCESS,0.0.4138717@1707859704.004098937
0.0.4346529,0.0.731861,0.908546499,SUCCESS,0.0.4138717@1707859711.791994589
0.0.1121718,0.0.731861,53.47963776,SUCCESS,0.0.4138717@1707859717.070650577
0.0.4347873,0.0.731861,6.589782899,SUCCESS,0.0.4138717@1707859721.052314732
0.0.845728,0.0.731861,67.24277497,SUCCESS,0.0.4138717@1707859723.294876460
0.0.1134529,0.0.731861,18.73265701,SUCCESS,0.0.4138717@1707859732.036970266
0.0.4349492,0.0.731861,0.016243217,SUCCESS,0.0.4138717@1707859736.458959625
0.0.2960424,0.0.731861,2523.5366,SUCCESS,0.0.4138717@1707859736.937497594
0.0.3162375,0.0.731861,10.44062187,SUCCESS,0.0.4138717@1707859741.755621581
0.0.4350462,0.0.731861,2.253758822,SUCCESS,0.0.4138717@1707859749.497378236
0.0.4348802,0.0.731861,0.778659142,SUCCESS,0.0.4138717@1707859752.165871770
0.0.624669,0.0.731861,19.67578772,SUCCESS,0.0.4138717@1707859757.306087266
0.0.1675614,0.0.731861,0.119040948,SUCCESS,0.0.4138717@1707859770.248018689
0.0.4349450,0.0.731861,35.68759741,SUCCESS,0.0.4138717@1707859773.495451842
0.0.4352060,0.0.731861,1.179001168,SUCCESS,0.0.4138717@1707859777.946418676
0.0.4193066,0.0.731861,0.000125905,SUCCESS,0.0.4138717@1707859782.700604249
0.0.4315642,0.0.731861,1.350229916,SUCCESS,0.0.4138717@1707859789.041458896
0.0.4354992,0.0.731861,68.14938227,SUCCESS,0.0.4138717@1707859791.907133977
0.0.1043461,0.0.731861,248.5645956,SUCCESS,0.0.4138717@1707859799.822992696
0.0.3525426,0.0.731861,0.000239129,SUCCESS,0.0.4138717@1707859800.807948170
0.0.4325723,0.0.731861,8.92946213,SUCCESS,0.0.4138717@1707859809.382240712
0.0.3728114,0.0.731861,0.071559187,SUCCESS,0.0.4138717@1707859809.999827050
0.0.4342200,0.0.731861,0.010203195,SUCCESS,0.0.4138717@1707859816.695197071
0.0.4325969,0.0.731861,2.797146336,SUCCESS,0.0.4138717@1707859819.190106751
0.0.4344075,0.0.731861,1.148704654,SUCCESS,0.0.4138717@1707859824.989985121
0.0.4358337,0.0.731861,1.114540189,SUCCESS,0.0.4138717@1707859830.929635991
0.0.4323372,0.0.731861,5.209459263,SUCCESS,0.0.4138717@1707859838.822051276
0.0.4355862,0.0.731861,2.906296031,SUCCESS,0.0.4138717@1707859846.826170873
0.0.4360469,0.0.731861,0.72604654,SUCCESS,0.0.4138717@1707859852.549173346
0.0.4361315,0.0.731861,1.34050093,SUCCESS,0.0.4138717@1707859860.042760326
0.0.4362195,0.0.731861,0.00017642,SUCCESS,0.0.4138717@1707859864.132029286
0.0.1714138,0.0.731861,6.71582117,SUCCESS,0.0.4138717@1707859869.284357818
0.0.4362442,0.0.731861,0.168454856,SUCCESS,0.0.4138717@1707859873.553746903
0.0.3954475,0.0.731861,3.958095652,SUCCESS,0.0.4138717@1707859878.656870898
0.0.742224,0.0.731861,46.81561757,SUCCESS,0.0.4138717@1707859883.109148745
0.0.4358361,0.0.731861,0.04864799,SUCCESS,0.0.4138717@1707859885.708442907
0.0.4364265,0.0.731861,4.009058666,SUCCESS,0.0.4138717@1707859891.417356138
0.0.4341116,0.0.731861,0.13781945,SUCCESS,0.0.4138717@1707859895.902990135
0.0.1338331,0.0.731861,21.20185815,SUCCESS,0.0.4138717@1707859901.667278046
0.0.4156888,0.0.731861,2.904626141,SUCCESS,0.0.4138717@1707859908.522508359
0.0.3430176,0.0.731861,7.229541155,SUCCESS,0.0.4138717@1707859912.165506088
0.0.3310120,0.0.731861,0.70340732,SUCCESS,0.0.4138717@1707859916.359535298
0.0.4350498,0.0.731861,0.00087457,SUCCESS,0.0.4138717@1707859920.696673941
0.0.4367680,0.0.731861,0.936196625,SUCCESS,0.0.4138717@1707859927.973182526
0.0.1489346,0.0.731861,11.440194,SUCCESS,0.0.4138717@1707859930.799488479
0.0.1728462,0.0.731861,0.000231144,SUCCESS,0.0.4138717@1707859935.896902788
0.0.1515553,0.0.731861,225.4915468,SUCCESS,0.0.4138717@1707859942.648369496
0.0.4360122,0.0.731861,0.00027874,SUCCESS,0.0.4138717@1707859943.034718182
0.0.4370276,0.0.731861,42.05784997,SUCCESS,0.0.4138717@1707859949.306265051
0.0.4324445,0.0.731861,1.345662882,SUCCESS,0.0.4138717@1707859953.318795755
0.0.4374229,0.0.731861,17.41547928,SUCCESS,0.0.4138717@1707859959.960685874
0.0.3940295,0.0.731861,3.252233364,SUCCESS,0.0.4138717@1707859962.732365381
0.0.4375703,0.0.731861,45.9179225,SUCCESS,0.0.4138717@1707859966.247005499
0.0.820664,0.0.731861,0.001051728,SUCCESS,0.0.4138717@1707859971.185573052
0.0.4137908,0.0.731861,3.715661233,SUCCESS,0.0.4138717@1707859978.411183377
0.0.839690,0.0.731861,0.002430188,SUCCESS,0.0.4138717@1707859981.657520763
0.0.4368518,0.0.731861,0.000208661,SUCCESS,0.0.4138717@1707859990.331790526
0.0.4375828,0.0.731861,10.99869676,SUCCESS,0.0.4138717@1707859994.520053765
0.0.4411354,0.0.731861,18.24715659,SUCCESS,0.0.4138717@1707859997.808324629
0.0.1509311,0.0.731861,5.204480237,SUCCESS,0.0.4138717@1707860004.910140329
0.0.3276466,0.0.731861,1.958187547,SUCCESS,0.0.4138717@1707860010.531203149
0.0.4421733,0.0.731861,1.443475567,SUCCESS,0.0.4138717@1707860014.000794039
0.0.4333378,0.0.731861,0.153026523,SUCCESS,0.0.4138717@1707860019.594465420
0.0.1411995,0.0.731861,0.885442917,SUCCESS,0.0.4138717@1707860022.655143798
0.0.4431469,0.0.731861,6.459988022,SUCCESS,0.0.4138717@1707860026.701097910
0.0.889130,0.0.731861,132.7158482,SUCCESS,0.0.4138717@1707860032.316109594
0.0.4432138,0.0.731861,2.638334488,SUCCESS,0.0.4138717@1707860036.843124536
0.0.4356553,0.0.731861,7.53299E-05,SUCCESS,0.0.4138717@1707860044.125489300
0.0.4370057,0.0.731861,0.768550496,SUCCESS,0.0.4138717@1707860048.671957501
0.0.4433541,0.0.731861,0.661433993,SUCCESS,0.0.4138717@1707860050.873185490
0.0.4355084,0.0.731861,2.71873E-05,SUCCESS,0.0.4138717@1707860057.325233127
0.0.1059652,0.0.731861,2.013942751,SUCCESS,0.0.4138717@1707860062.038061770
0.0.4350535,0.0.731861,0.484061428,SUCCESS,0.0.4138717@1707860064.411542519
0.0.1425515,0.0.731861,0.000108216,SUCCESS,0.0.4138717@1707860074.331001290
0.0.4195373,0.0.731861,4.413337052,SUCCESS,0.0.4138717@1707860079.630275291
0.0.4435059,0.0.731861,0.115350209,SUCCESS,0.0.4138717@1707860088.905004206
0.0.835055,0.0.731861,7.046659365,SUCCESS,0.0.4138717@1707860093.093138231
0.0.321213,0.0.731861,0.669607184,SUCCESS,0.0.4138717@1707860104.632534592
0.0.1275619,0.0.731861,0.131794922,SUCCESS,0.0.4138717@1707860109.752278996
0.0.1088883,0.0.731861,25.36340689,SUCCESS,0.0.4138717@1707860113.895296971
0.0.729363,0.0.731861,19.67241164,SUCCESS,0.0.4138717@1707860116.848522652
0.0.4540904,0.0.731861,1.096521792,SUCCESS,0.0.4138717@1707860124.317024962
0.0.4329270,0.0.731861,10.16953816,SUCCESS,0.0.4138717@1707860130.508576161
0.0.4501563,0.0.731861,0.000410217,SUCCESS,0.0.4138717@1707860136.512458519
0.0.849736,0.0.731861,2.01640785,SUCCESS,0.0.4138717@1707860141.844356184
0.0.3100704,0.0.731861,0.229575271,SUCCESS,0.0.4138717@1707860144.605118897
0.0.1860252,0.0.731861,0.226573487,SUCCESS,0.0.4138717@1707860147.925444664
0.0.251089,0.0.731861,4473.214097,SUCCESS,0.0.4138717@1707860154.387539739
0.0.4570700,0.0.731861,0.179963195,SUCCESS,0.0.4138717@1707860159.142927286
0.0.2880141,0.0.731861,26.81573726,SUCCESS,0.0.4138717@1707860164.016938799
0.0.1105845,0.0.731861,34.69815265,SUCCESS,0.0.4138717@1707860171.115790254
0.0.4575285,0.0.731861,953.1415256,SUCCESS,0.0.4138717@1707860174.506831459
0.0.4581800,0.0.731861,6.361784222,SUCCESS,0.0.4138717@1707860181.746200737
0.0.4431274,0.0.731861,215.4662663,NOT_ASSOCIATED,
0.0.4157263,0.0.731861,18.55060466,SUCCESS,0.0.4138717@1707860184.316072804
0.0.831127,0.0.731861,6547.714617,SUCCESS,0.0.4138717@1707860191.289199066
0.0.1116833,0.0.731861,3.310676336,NOT_ASSOCIATED,
0.0.836080,0.0.731861,0.019979899,SUCCESS,0.0.4138717@1707860194.934602941
0.0.833654,0.0.731861,8.275475724,SUCCESS,0.0.4138717@1707860198.028701658
0.0.1024843,0.0.731861,5.01E-08,SUCCESS,0.0.4138717@1707860208.021552855
0.0.1696957,0.0.731861,763.2983643,SUCCESS,0.0.4138717@1707860211.012372087
0.0.1453571,0.0.731861,9.730026315,NOT_ASSOCIATED,
0.0.1123753,0.0.731861,1.58560881,SUCCESS,0.0.4138717@1707860215.250706893
0.0.732632,0.0.731861,36.98515703,SUCCESS,0.0.4138717@1707860220.259347031
0.0.4595376,0.0.731861,174.3233747,SUCCESS,0.0.4138717@1707860226.556444757
0.0.1504753,0.0.731861,0.904709534,SUCCESS,0.0.4138717@1707860229.481946215
0.0.3681428,0.0.731861,29.67592375,SUCCESS,0.0.4138717@1707860238.619080251
0.0.4331299,0.0.731861,0.560102618,NOT_ASSOCIATED,
0.0.4597133,0.0.731861,125.541528,SUCCESS,0.0.4138717@1707860248.047404194
0.0.4499088,0.0.731861,0.835316236,NOT_ASSOCIATED,
0.0.4597823,0.0.731861,0.071806901,SUCCESS,0.0.4138717@1707860255.451178719
0.0.4595699,0.0.731861,5.113660269,SUCCESS,0.0.4138717@1707860258.233101752
0.0.4598058,0.0.731861,0.020291283,NOT_ASSOCIATED,
0.0.870908,0.0.731861,9.080233105,SUCCESS,0.0.4138717@1707860264.122247570
0.0.1032019,0.0.731861,3.787813706,SUCCESS,0.0.4138717@1707860270.559338025
0.0.4313912,0.0.731861,11.03638403,SUCCESS,0.0.4138717@1707860274.662025807
0.0.890311,0.0.731861,64.14805711,SUCCESS,0.0.4138717@1707860281.123525618
0.0.4571567,0.0.731861,3.296197194,SUCCESS,0.0.4138717@1707860286.935323550
0.0.4605387,0.0.731861,7.66162E-06,NOT_ASSOCIATED,
0.0.796454,0.0.731861,121.1922252,SUCCESS,0.0.4138717@1707860292.203811174
0.0.1082201,0.0.731861,9.098140256,SUCCESS,0.0.4138717@1707860294.735038641
0.0.1303441,0.0.731861,1.355483264,SUCCESS,0.0.4138717@1707860302.113027642
0.0.1317927,0.0.731861,13.15457876,SUCCESS,0.0.4138717@1707860302.775622068
0.0.4552382,0.0.731861,5.64028E-06,NOT_ASSOCIATED,
0.0.4552309,0.0.731861,5.64059E-06,NOT_ASSOCIATED,
0.0.4552348,0.0.731861,5.9979E-06,NOT_ASSOCIATED,
0.0.4558719,0.0.731861,6.59739E-06,NOT_ASSOCIATED,
0.0.4346182,0.0.731861,10.11386489,NOT_ASSOCIATED,
0.0.4357565,0.0.731861,4.880796358,NOT_ASSOCIATED,
0.0.4614967,0.0.731861,0.12833777,SUCCESS,0.0.4138717@1707860309.461201558
0.0.1462107,0.0.731861,23.31772067,SUCCESS,0.0.4138717@1707860316.401968190
0.0.4594139,0.0.731861,0.927162557,NOT_ASSOCIATED,
0.0.4619972,0.0.731861,15.60874575,SUCCESS,0.0.4138717@1707860319.917094859
0.0.4323152,0.0.731861,0.595509092,NOT_ASSOCIATED,
0.0.4093788,0.0.731861,0.44647605,SUCCESS,0.0.4138717@1707860323.886822287
0.0.4625342,0.0.731861,0.521411017,SUCCESS,0.0.4138717@1707860331.370098930
0.0.4629110,0.0.731861,8.770858764,SUCCESS,0.0.4138717@1707860334.719549602
0.0.3288713,0.0.731861,2.349540386,SUCCESS,0.0.4138717@1707860342.034080206
0.0.985573,0.0.731861,0.000826281,SUCCESS,0.0.4138717@1707860354.048012188
0.0.1144465,0.0.731861,1.399360895,SUCCESS,0.0.4138717@1707860358.122356181
0.0.854423,0.0.731861,27.03742471,SUCCESS,0.0.4138717@1707860360.883127593
0.0.4588048,0.0.731861,0.15310683,NOT_ASSOCIATED,
0.0.4638719,0.0.731861,1.20529E-05,SUCCESS,0.0.4138717@1707860366.492853973
0.0.4351148,0.0.731861,0.245092779,NOT_ASSOCIATED,
0.0.825841,0.0.731861,6.76373E-06,SUCCESS,0.0.4138717@1707860373.404337927
0.0.4640367,0.0.731861,3.23276864,NOT_ASSOCIATED,
0.0.1265153,0.0.859814,3.93E-07,NOT_ASSOCIATED,
0.0.3359892,0.0.859814,2.738981449,NOT_ASSOCIATED,
0.0.3931707,0.0.859814,0.001870346,NOT_ASSOCIATED,
0.0.1999999,0.0.859814,1.20E-05,NOT_ASSOCIATED,
0.0.1015670,0.0.859814,0.000271346,NOT_ASSOCIATED,
0.0.1413017,0.0.859814,3.33582869,NOT_ASSOCIATED,
0.0.704807,0.0.859814,3.87E-05,NOT_ASSOCIATED,
0.0.1497151,0.0.859814,1418.823679,NOT_ASSOCIATED,
0.0.1930663,0.0.859814,2.23570007,NOT_ASSOCIATED,
0.0.795422,0.0.859814,1.538935741,SUCCESS,0.0.4138717@1707785633.298937313
0.0.1316658,0.0.859814,0.234297482,NOT_ASSOCIATED,
0.0.1074226,0.0.859814,0.537474392,NOT_ASSOCIATED,
0.0.975200,0.0.859814,4.84E-05,NOT_ASSOCIATED,
0.0.3241044,0.0.859814,0.354758858,NOT_ASSOCIATED,
0.0.834663,0.0.859814,0.102336347,NOT_ASSOCIATED,
0.0.3218088,0.0.859814,1.67E-05,NOT_ASSOCIATED,
0.0.3965282,0.0.859814,2.56E-05,NOT_ASSOCIATED,
0.0.3933990,0.0.859814,0.004106767,NOT_ASSOCIATED,
0.0.4044502,0.0.859814,0.012705105,NOT_ASSOCIATED,
0.0.288406,0.0.859814,1941.974457,NOT_ASSOCIATED,
0.0.1365008,0.0.859814,1.98E-06,NOT_ASSOCIATED,
0.0.1428736,0.0.859814,3.068567326,NOT_ASSOCIATED,
0.0.3939496,0.0.859814,0.065420982,NOT_ASSOCIATED,
0.0.836048,0.0.859814,227.0144683,NOT_ASSOCIATED,
0.0.964888,0.0.859814,0.028903623,NOT_ASSOCIATED,
0.0.1095780,0.0.859814,1.16E-05,NOT_ASSOCIATED,
0.0.840290,0.0.859814,0.000144067,NOT_ASSOCIATED,
0.0.1415019,0.0.859814,5.132835875,NOT_ASSOCIATED,
0.0.1262716,0.0.859814,2.78E-05,NOT_ASSOCIATED,
0.0.909745,0.0.859814,0.316394193,NOT_ASSOCIATED,
0.0.1057455,0.0.859814,0.212456474,NOT_ASSOCIATED,
0.0.1088394,0.0.859814,0.000687814,NOT_ASSOCIATED,
0.0.2917929,0.0.859814,3.59E-05,NOT_ASSOCIATED,
0.0.1448131,0.0.859814,0.01555811,NOT_ASSOCIATED,
0.0.813487,0.0.859814,7.87681555,NOT_ASSOCIATED,
0.0.708789,0.0.859814,1.66E-05,NOT_ASSOCIATED,
0.0.1053366,0.0.859814,0.067982138,NOT_ASSOCIATED,
0.0.660703,0.0.859814,34.670569,NOT_ASSOCIATED,
0.0.3954776,0.0.859814,0.055148896,NOT_ASSOCIATED,
0.0.1101463,0.0.859814,88.6207416,NOT_ASSOCIATED,
0.0.1491456,0.0.859814,0.015037174,NOT_ASSOCIATED,
0.0.791357,0.0.859814,1.261423293,NOT_ASSOCIATED,
0.0.844550,0.0.859814,14.59912475,NOT_ASSOCIATED,
