Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.4322011,0.0.731861,53.06220902,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1719875366.245411495
0.0.835929,0.0.731861,0.000253493,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964855&0.0.3964825&0.0.3964860,0.0.4138717@1719875364.182431831
0.0.4358343,0.0.731861,0.01902155,SUCCESS,0.0.3964790,0.0.4138717@1719875365.547755214
0.0.813427,0.0.731861,1.81488E-05,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1719875365.506087454
0.0.1769460,0.0.731861,0.001393707,SUCCESS,0.0.3964790,0.0.4138717@1719875363.821366120
0.0.1512938,0.0.731861,0.112327253,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1719875368.315631363
0.0.4759327,0.0.731861,0.000769532,SUCCESS,0.0.3964790,0.0.4138717@1719875366.039876835
0.0.3854083,0.0.731861,0.021863243,SUCCESS,0.0.3964790,0.0.4138717@1719875369.153221189
0.0.4774817,0.0.731861,4.818884605,SUCCESS,0.0.3964790,0.0.4138717@1719875369.632373527
0.0.1524656,0.0.731861,0.004439748,SUCCESS,0.0.3964790,0.0.4138717@1719875368.004751779
0.0.4614479,0.0.731861,29.86593408,SUCCESS,0.0.3964790,0.0.4138717@1719875368.553826184
0.0.4914246,0.0.731861,0.8251576,SUCCESS,0.0.3964790&0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1719875367.800176426
0.0.708744,0.0.731861,0.004842394,SUCCESS,0.0.3964790,0.0.4138717@1719875368.554619399
0.0.4908409,0.0.731861,5.07862E-06,SUCCESS,0.0.3964790,0.0.4138717@1719875369.996245381
0.0.4383878,0.0.731861,0.007402268,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1719875371.982893053
0.0.4737222,0.0.731861,0.080169425,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1719875372.882700151
0.0.4848642,0.0.731861,0.10431031,SUCCESS,0.0.3964790,0.0.4138717@1719875370.731888884
0.0.1093612,0.0.731861,0.000317351,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1719875369.430915330
0.0.4763807,0.0.731861,0.010424421,SUCCESS,0.0.3964790,0.0.4138717@1719875370.596829772
0.0.1137113,0.0.731861,0.041321291,SUCCESS,0.0.3964790,0.0.4138717@1719875374.833585077
0.0.1281501,0.0.731861,67.4775342,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1719875373.571102931
0.0.4908646,0.0.731861,1.889908893,SUCCESS,0.0.3964790,0.0.4138717@1719875375.446658854
0.0.4713459,0.0.731861,0.123593408,SUCCESS,0.0.3964790,0.0.4138717@1719875377.014675465
0.0.639737,0.0.731861,0.073701404,SUCCESS,0.0.3964790,0.0.4138717@1719875375.937024947
0.0.5180661,0.0.731861,0.003077109,SUCCESS,0.0.3964790,0.0.4138717@1719875375.736064830
0.0.1234031,0.0.731861,0.001778038,SUCCESS,0.0.3964790,0.0.4138717@1719875378.082479951
0.0.4761739,0.0.731861,0.020355283,SUCCESS,0.0.3964790,0.0.4138717@1719875374.189002066
0.0.233941,0.0.731861,394.1604885,SUCCESS,0.0.3964790,0.0.4138717@1719875377.715439261
0.0.1109176,0.0.731861,11.68368797,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1719875377.733246818
0.0.1094696,0.0.731861,0.053682505,SUCCESS,0.0.3964790,0.0.4138717@1719875378.007088056
0.0.4339080,0.0.731861,0.013000614,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1719875377.152196763
0.0.5030168,0.0.731861,342.4009407,SUCCESS,0.0.3964790,0.0.4138717@1719875377.928735279
0.0.834472,0.0.731861,9.389088093,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1719875378.196510961
0.0.4715971,0.0.731861,1.074900273,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1719875379.239417502
0.0.725455,0.0.731861,1.74099976,SUCCESS,0.0.3964790,0.0.4138717@1719875379.850615028
0.0.4798519,0.0.731861,0.432157876,SUCCESS,0.0.3964790,0.0.4138717@1719875377.527403607
0.0.1217090,0.0.731861,21.38046913,SUCCESS,0.0.3964790,0.0.4138717@1719875381.429174024
0.0.3366298,0.0.731861,0.120119394,SUCCESS,0.0.3964790,0.0.4138717@1719875380.751276049
0.0.5422536,0.0.731861,0.798948951,SUCCESS,0.0.3964790,0.0.4138717@1719875378.657175357
0.0.5326504,0.0.731861,17.25624177,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964804,0.0.4138717@1719875381.392652227
0.0.6275731,0.0.731861,8.224848288,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1719875382.931579763
0.0.6090193,0.0.731861,0.016195761,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1719875384.461949382
0.0.838772,0.0.731861,0.001759039,SUCCESS,0.0.3961531,0.0.4138717@1719875386.277434848
0.0.861372,0.0.731861,0.000179824,SUCCESS,0.0.3961531,0.0.4138717@1719875383.631601879
0.0.950545,0.0.731861,489.8583761,SUCCESS,0.0.3961531&0.0.3964837&0.0.3964840,0.0.4138717@1719875381.959683755
0.0.1487109,0.0.731861,147.8453808,SUCCESS,0.0.3961531,0.0.4138717@1719875384.978161224
0.0.860438,0.0.731861,614.0812627,SUCCESS,0.0.3961531&0.0.3964804&0.0.3964808,0.0.4138717@1719875383.344726516
0.0.3870997,0.0.731861,0.003287323,SUCCESS,0.0.3961531,0.0.4138717@1719875387.044203512
0.0.1463494,0.0.731861,0.038573044,SUCCESS,0.0.3961531,0.0.4138717@1719875385.574484733
0.0.481399,0.0.731861,23.38880387,SUCCESS,0.0.3961531,0.0.4138717@1719875385.646416784
0.0.822616,0.0.731861,0.269796669,SUCCESS,0.0.3961531,0.0.4138717@1719875385.518210963
0.0.838654,0.0.731861,1488.857903,SUCCESS,0.0.3961531,0.0.4138717@1719875389.277112974
0.0.842953,0.0.731861,1352.967617,SUCCESS,0.0.3961531,0.0.4138717@1719875389.623439131
0.0.1715837,0.0.731861,10191.1867,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1719875389.430017160
0.0.596908,0.0.731861,475.4396096,SUCCESS,0.0.3961531,0.0.4138717@1719875389.315249608
0.0.641074,0.0.731861,4.278485694,SUCCESS,0.0.3961531,0.0.4138717@1719875387.859127998
0.0.124629,0.0.731861,220.8476512,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964808&0.0.3964860,0.0.4138717@1719875387.468178083
0.0.910310,0.0.731861,118.8653076,SUCCESS,0.0.3961531&0.0.3964808,0.0.4138717@1719875389.225980483
0.0.734778,0.0.731861,0.203249068,SUCCESS,0.0.3961531,0.0.4138717@1719875390.984268543
0.0.659974,0.0.731861,4.68070481,SUCCESS,0.0.3961531,0.0.4138717@1719875390.594737320
0.0.105726,0.0.731861,118.1698097,SUCCESS,0.0.3961531&0.0.3964800,0.0.4138717@1719875392.580826504
0.0.2302824,0.0.731861,0.067481174,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875392.361303090
0.0.845642,0.0.731861,0.46751155,SUCCESS,0.0.3961531,0.0.4138717@1719875390.906889721
0.0.1786431,0.0.731861,0.000760597,SUCCESS,0.0.3961531,0.0.4138717@1719875394.896606153
0.0.836811,0.0.731861,22.36430732,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875395.595462508
0.0.1070346,0.0.731861,1431.500092,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1719875394.673736301
0.0.362807,0.0.731861,238.1558898,SUCCESS,0.0.3961531,0.0.4138717@1719875395.725523695
0.0.842210,0.0.731861,20.22870262,SUCCESS,0.0.3961531,0.0.4138717@1719875396.425851120
0.0.935931,0.0.731861,0.330632363,SUCCESS,0.0.3961531,0.0.4138717@1719875397.756278607
0.0.1970853,0.0.731861,2.79E-08,SUCCESS,0.0.3961531,0.0.4138717@1719875398.080355018
0.0.834802,0.0.731861,1.831302637,SUCCESS,0.0.3961531,0.0.4138717@1719875396.031834452
0.0.1093565,0.0.731861,1.571372212,SUCCESS,0.0.3961531,0.0.4138717@1719875399.504981208
0.0.924439,0.0.731861,0.083490089,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1719875398.615271084
0.0.870464,0.0.731861,0.12792034,SUCCESS,0.0.3961531,0.0.4138717@1719875399.043827354
0.0.1113738,0.0.731861,512.4674346,SUCCESS,0.0.3961531&0.0.3964795,0.0.4138717@1719875397.651213034
0.0.844965,0.0.731861,2.02E-07,SUCCESS,0.0.3961531,0.0.4138717@1719875397.064223337
0.0.4176620,0.0.731861,1.023181843,NOT_ASSOCIATED,0.0.3961531,
0.0.1017499,0.0.731861,3.280737107,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1719875398.441102005
0.0.707819,0.0.731861,16.65066307,SUCCESS,0.0.3961531,0.0.4138717@1719875401.764797320
0.0.1068619,0.0.731861,0.001359297,SUCCESS,0.0.3961531,0.0.4138717@1719875398.348915036
0.0.901004,0.0.731861,1.832651638,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1719875398.706188746
0.0.953848,0.0.731861,0.002676645,SUCCESS,0.0.3961531,0.0.4138717@1719875403.772352334
0.0.3297364,0.0.731861,0.121633018,SUCCESS,0.0.3961531,0.0.4138717@1719875400.851729276
0.0.4105238,0.0.731861,0.02218642,SUCCESS,0.0.3961531,0.0.4138717@1719875403.081237558
0.0.871471,0.0.731861,0.051205126,SUCCESS,0.0.3961531,0.0.4138717@1719875404.644222053
0.0.898249,0.0.731861,0.048398735,SUCCESS,0.0.3961531,0.0.4138717@1719875401.595780353
0.0.824822,0.0.731861,0.024630766,SUCCESS,0.0.3961531,0.0.4138717@1719875401.904021595
0.0.3197049,0.0.731861,0.001134079,SUCCESS,0.0.3961531,0.0.4138717@1719875405.384133042
0.0.707720,0.0.731861,0.13808187,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1719875402.363185036
0.0.4319124,0.0.731861,2.163332836,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804&0.0.3964821,0.0.4138717@1719875406.116446598
0.0.875102,0.0.731861,1.056856125,SUCCESS,0.0.3961531,0.0.4138717@1719875405.322472384
0.0.844858,0.0.731861,0.595638912,SUCCESS,0.0.3961531,0.0.4138717@1719875405.780592543
0.0.3967246,0.0.731861,0.286785488,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875408.227540161
0.0.4217870,0.0.731861,0.073008861,SUCCESS,0.0.3961531,0.0.4138717@1719875406.182874772
0.0.2134475,0.0.731861,0.00079803,SUCCESS,0.0.3961531,0.0.4138717@1719875408.510293130
0.0.4325585,0.0.731861,0.00056011,SUCCESS,0.0.3961531,0.0.4138717@1719875407.646442083
0.0.1145323,0.0.731861,0.194792719,SUCCESS,0.0.3961531,0.0.4138717@1719875408.953983239
0.0.953203,0.0.731861,567.5054132,SUCCESS,0.0.3961531,0.0.4138717@1719875407.988564405
0.0.4329215,0.0.731861,4.6606E-05,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1719875407.668478788
0.0.3958630,0.0.731861,0.532216738,SUCCESS,0.0.3961531,0.0.4138717@1719875407.398418829
0.0.1194900,0.0.731861,0.001415873,SUCCESS,0.0.3961531,0.0.4138717@1719875409.153626325
0.0.4156860,0.0.731861,1.487845325,SUCCESS,0.0.3961531,0.0.4138717@1719875408.303429281
0.0.1285385,0.0.731861,1.05498E-06,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964837,0.0.4138717@1719875410.900234803
0.0.4320458,0.0.731861,0.237693935,SUCCESS,0.0.3961531,0.0.4138717@1719875411.436535757
0.0.832973,0.0.731861,0.008141393,SUCCESS,0.0.3961531,0.0.4138717@1719875412.790029844
0.0.663157,0.0.731861,2987.12726,SUCCESS,0.0.3961531,0.0.4138717@1719875412.981425965
0.0.845827,0.0.731861,0.371489725,SUCCESS,0.0.3961531,0.0.4138717@1719875415.077623181
0.0.1264232,0.0.731861,307.3052828,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875414.686860589
0.0.4322224,0.0.731861,0.33993464,SUCCESS,0.0.3961531,0.0.4138717@1719875413.863916613
0.0.3242760,0.0.731861,0.493137316,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875413.085157898
0.0.838776,0.0.731861,0.89953292,SUCCESS,0.0.3961531,0.0.4138717@1719875414.295418569
0.0.844834,0.0.731861,0.203887953,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875412.709126787
0.0.748101,0.0.731861,0.052239116,NOT_ASSOCIATED,0.0.3961531,
0.0.3873213,0.0.731861,0.002158259,SUCCESS,0.0.3961531,0.0.4138717@1719875415.959189650
0.0.1238894,0.0.731861,0.941736589,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875414.581728790
0.0.1374674,0.0.731861,0.434028293,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1719875417.886357278
0.0.1501041,0.0.731861,0.000262254,SUCCESS,0.0.3961531,0.0.4138717@1719875418.325041704
0.0.1989203,0.0.731861,8.228879468,SUCCESS,0.0.3961531,0.0.4138717@1719875415.977157786
0.0.4415626,0.0.731861,0.008196156,NOT_ASSOCIATED,0.0.3961531,
0.0.794335,0.0.731861,6.200903186,SUCCESS,0.0.3961531,0.0.4138717@1719875415.708475462
0.0.4556862,0.0.731861,0.021005002,NOT_ASSOCIATED,0.0.3961531,
0.0.4559368,0.0.731861,0.145243164,SUCCESS,0.0.3961531,0.0.4138717@1719875419.996054624
0.0.251089,0.0.731861,4.136923361,SUCCESS,0.0.3961531,0.0.4138717@1719875418.690127931
0.0.4765031,0.0.731861,1.05E-13,SUCCESS,0.0.3961531,0.0.4138717@1719875419.868159240
0.0.4723553,0.0.731861,8.32E-14,SUCCESS,0.0.3961531,0.0.4138717@1719875420.587130037
0.0.5771647,0.0.731861,3.16E-14,SUCCESS,0.0.3961531,0.0.4138717@1719875417.686929668
0.0.4361668,0.0.731861,1.21E-13,SUCCESS,0.0.3961531,0.0.4138717@1719875423.176774060
0.0.4206684,0.0.731861,0.1167664,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875419.941584798
0.0.1324436,0.0.731861,5.55E-17,NOT_ASSOCIATED,0.0.3961531,
0.0.6095958,0.0.731861,49.49757074,NOT_ASSOCIATED,0.0.3961531&0.0.3964804,
0.0.6071215,0.0.731861,1468.088457,NOT_ASSOCIATED,0.0.3961531&0.0.3951117&0.0.3964804,
0.0.3167151,0.0.731861,2.289226585,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1719875420.002048385
0.0.1744105,0.0.731861,0.042191732,SUCCESS,0.0.3961531,0.0.4138717@1719875421.586100436
0.0.6140515,0.0.731861,0.138279568,SUCCESS,0.0.3961531,0.0.4138717@1719875422.998504085
0.0.855946,0.0.731861,8.201664966,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875422.034032947
0.0.4548448,0.0.731861,1.03E-13,SUCCESS,0.0.3961531,0.0.4138717@1719875423.648803377
0.0.830832,0.0.731861,0.048461465,SUCCESS,0.0.3961531,0.0.4138717@1719875423.867503684
0.0.1438624,0.0.731861,0.005922202,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875425.595230701
0.0.3018157,0.0.731861,0.05652085,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875422.830135842
0.0.839690,0.0.731861,1.387419769,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875423.687378347
0.0.4638604,0.0.731861,0.022034926,SUCCESS,0.0.3961531,0.0.4138717@1719875424.234785921
0.0.3169776,0.0.731861,0.000418605,SUCCESS,0.0.3961531,0.0.4138717@1719875425.690640794
0.0.3240433,0.0.731861,0.083967329,SUCCESS,0.0.3961531&0.0.3964800&0.0.3964804&0.0.3964860,0.0.4138717@1719875428.294049584
0.0.793410,0.0.731861,16.05504503,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1719875428.258331456
0.0.3161254,0.0.731861,38.53464674,SUCCESS,0.0.3961531,0.0.4138717@1719875427.000223136
0.0.4715000,0.0.731861,0.007701886,SUCCESS,0.0.3961531,0.0.4138717@1719875425.856239759
0.0.6009507,0.0.731861,46.23386697,SUCCESS,0.0.3961531&0.0.6071074,0.0.4138717@1719875430.038937308
0.0.5746207,0.0.731861,12.7876411,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1719875429.945950610
0.0.2940140,0.0.731861,0.0009346,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875428.554342701
0.0.863385,0.0.731861,3.829704024,SUCCESS,0.0.3961531,0.0.4138717@1719875429.718531254
0.0.1303931,0.0.731861,0.321325528,SUCCESS,0.0.3961531,0.0.4138717@1719875433.006198907
0.0.48796,0.0.731861,0.02905553,SUCCESS,0.0.3961531,0.0.4138717@1719875432.423022356
0.0.2021717,0.0.731861,0.551106952,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1719875432.858189462
0.0.3965336,0.0.731861,0.048295424,SUCCESS,0.0.3961531,0.0.4138717@1719875434.263590292
0.0.845476,0.0.731861,1.461497942,SUCCESS,0.0.3961531,0.0.4138717@1719875430.955237812
0.0.4428480,0.0.731861,0.016902701,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875435.179862617
0.0.2918812,0.0.731861,0.011941793,SUCCESS,0.0.3961531,0.0.4138717@1719875435.462883909
0.0.4351536,0.0.731861,0.012811724,SUCCESS,0.0.3961531,0.0.4138717@1719875433.521792599
0.0.4695027,0.0.731861,0.015411316,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875432.779270402
0.0.660473,0.0.731861,183.6131805,SUCCESS,0.0.3961531,0.0.4138717@1719875437.696208400
0.0.4707801,0.0.731861,0.000191528,NOT_ASSOCIATED,0.0.3961531,
0.0.661489,0.0.731861,0.119832177,NOT_ASSOCIATED,0.0.3961531,
0.0.846260,0.0.731861,252.5487379,SUCCESS,0.0.3961531,0.0.4138717@1719875438.214677066
0.0.1037703,0.0.731861,2226.768922,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875433.646537226
0.0.852796,0.0.731861,0.002458195,NOT_ASSOCIATED,0.0.3961531,
0.0.861969,0.0.731861,0.14466256,SUCCESS,0.0.3961531,0.0.4138717@1719875437.281279987
0.0.835625,0.0.731861,0.157784366,SUCCESS,0.0.3961531&0.0.3964837&0.0.3964860,0.0.4138717@1719875436.847480402
0.0.1696471,0.0.731861,30.34186497,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875439.421887847
0.0.1266990,0.0.731861,0.491139446,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1719875438.435733471
0.0.4758211,0.0.731861,0.322828549,SUCCESS,0.0.3961531&0.0.3964795,0.0.4138717@1719875435.776232271
0.0.1467888,0.0.731861,0.420323631,SUCCESS,0.0.3961531,0.0.4138717@1719875440.658737056
0.0.4777301,0.0.731861,0.002716362,NOT_ASSOCIATED,0.0.3961531,
0.0.663166,0.0.731861,2543.149098,SUCCESS,0.0.3961531,0.0.4138717@1719875437.328980646
0.0.877943,0.0.731861,0.174752651,SUCCESS,0.0.3961531,0.0.4138717@1719875440.425985952
0.0.4433604,0.0.731861,0.423659169,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875440.005772519
0.0.1315964,0.0.731861,0.484637684,SUCCESS,0.0.3961531,0.0.4138717@1719875440.783027523
0.0.848503,0.0.731861,0.344454693,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875440.638032028
0.0.1108030,0.0.731861,11.06698935,SUCCESS,0.0.3961531,0.0.4138717@1719875442.911988574
0.0.1108039,0.0.731861,11.06901475,SUCCESS,0.0.3961531,0.0.4138717@1719875442.783567964
0.0.4818208,0.0.731861,0.039550009,SUCCESS,0.0.3961531&0.0.3964834,0.0.4138717@1719875442.822132397
0.0.4812661,0.0.731861,0.067688222,SUCCESS,0.0.3961531,0.0.4138717@1719875446.026681818
0.0.4639603,0.0.731861,6.15E-09,NOT_ASSOCIATED,0.0.3961531,
0.0.4801421,0.0.731861,0.020217779,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1719875443.799432238
0.0.4556005,0.0.731861,0.041967703,NOT_ASSOCIATED,0.0.3961531&0.0.3964837,
0.0.1364991,0.0.731861,0.610251492,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875443.673290833
0.0.1989174,0.0.731861,1563.836761,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1719875444.952249769
0.0.5171340,0.0.731861,0.046268414,SUCCESS,0.0.3961531,0.0.4138717@1719875445.769291262
0.0.1158308,0.0.731861,0.765902075,SUCCESS,0.0.3961531,0.0.4138717@1719875443.985543508
0.0.1684258,0.0.731861,6.105305655,SUCCESS,0.0.3961531,0.0.4138717@1719875444.534605561
0.0.846865,0.0.731861,471.8805294,SUCCESS,0.0.3961531,0.0.4138717@1719875446.540495389
0.0.46459,0.0.731861,32.95507393,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1719875448.092928222
0.0.5005475,0.0.731861,2.945154043,SUCCESS,0.0.3961531,0.0.4138717@1719875447.675872577
0.0.6014299,0.0.731861,0.002453902,SUCCESS,0.0.3961531,0.0.4138717@1719875447.786706816
0.0.2018200,0.0.731861,2.611113592,SUCCESS,0.0.3961531,0.0.4138717@1719875450.893587859
0.0.853621,0.0.731861,6.095655951,SUCCESS,0.0.3961531,0.0.4138717@1719875450.740850386
0.0.6027475,0.0.731861,0.03390681,SUCCESS,0.0.3961531,0.0.4138717@1719875451.043641263
0.0.3305404,0.0.731861,5.5332433,SUCCESS,0.0.3961531,0.0.4138717@1719875450.618587310
0.0.4703238,0.0.731861,10.90076328,SUCCESS,0.0.3961531,0.0.4138717@1719875450.126434250
0.0.4710507,0.0.731861,4.977960762,SUCCESS,0.0.3961531,0.0.4138717@1719875452.452745700
0.0.4772710,0.0.731861,0.005488362,SUCCESS,0.0.3961531,0.0.4138717@1719875448.713365928
0.0.4109459,0.0.731861,0.131952049,SUCCESS,0.0.3961531,0.0.4138717@1719875455.570888160
0.0.1048095,0.0.731861,1.18E-08,SUCCESS,0.0.3961531,0.0.4138717@1719875452.547313340
0.0.1062857,0.0.731861,27.88166035,SUCCESS,0.0.3961531,0.0.4138717@1719875451.703175506
0.0.3572473,0.0.731861,2.578182412,SUCCESS,0.0.3961531,0.0.4138717@1719875455.496510919
0.0.4592852,0.0.731861,0.135831794,SUCCESS,0.0.3961531,0.0.4138717@1719875452.227381629
0.0.445590,0.0.731861,117.2732089,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1719875454.277909456
0.0.4743054,0.0.731861,6.96192E-05,SUCCESS,0.0.3961531,0.0.4138717@1719875453.473691949
0.0.6127218,0.0.731861,5.627949342,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964804&0.0.3964808,0.0.4138717@1719875453.635328212
0.0.4368184,0.0.731861,120.4582614,SUCCESS,0.0.3961531,0.0.4138717@1719875454.640534709
0.0.4859206,0.0.731861,0.783440129,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1719875458.815824986
0.0.1469690,0.0.731861,5.727734957,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1719875457.329761289
0.0.1336930,0.0.731861,0.017707961,SUCCESS,0.0.3961531,0.0.4138717@1719875457.184421285
0.0.813762,0.0.731861,0.000698497,SUCCESS,0.0.3961531,0.0.4138717@1719875457.988264175
0.0.3182252,0.0.731861,0.030660755,SUCCESS,0.0.3961531,0.0.4138717@1719875460.611976164
0.0.4839415,0.0.731861,0.063113808,SUCCESS,0.0.3961531,0.0.4138717@1719875458.001747388
0.0.4742639,0.0.731861,0.673460151,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1719875461.006630773
0.0.4313195,0.0.731861,0.11303517,SUCCESS,0.0.3961531,0.0.4138717@1719875457.432662521
0.0.798158,0.0.731861,0.004373572,SUCCESS,0.0.3961531,0.0.4138717@1719875461.185249832
0.0.1022050,0.0.731861,0.000154467,SUCCESS,0.0.3964795&0.0.3964800,0.0.4138717@1719875458.615024345
0.0.837554,0.0.731861,2.028132244,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1719875462.376294380
0.0.4320148,0.0.731861,0.000583477,SUCCESS,0.0.3964795&0.0.3951117,0.0.4138717@1719875461.236183779
0.0.2101943,0.0.731861,0.040881321,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1719875460.987829541
0.0.859649,0.0.731861,56.6840045,SUCCESS,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834,0.0.4138717@1719875462.971852832
0.0.4337714,0.0.731861,0.157214447,SUCCESS,0.0.3964795,0.0.4138717@1719875465.871098506
0.0.4340074,0.0.731861,0.083683369,SUCCESS,0.0.3964795,0.0.4138717@1719875462.894934280
0.0.4363476,0.0.731861,0.44258252,SUCCESS,0.0.3964795,0.0.4138717@1719875461.831848428
0.0.1316658,0.0.731861,0.014081551,SUCCESS,0.0.3964795&0.0.3964834,0.0.4138717@1719875465.637077340
0.0.3681428,0.0.731861,48.66206068,SUCCESS,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1719875464.261680789
0.0.851754,0.0.731861,0.3217474,NOT_ASSOCIATED,0.0.3964795&0.0.3964804&0.0.3964821,
0.0.5118190,0.0.731861,0.609768078,SUCCESS,0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964804&0.0.3964808&0.0.3964860,0.0.4138717@1719875465.890731672
0.0.4595795,0.0.731861,3417.828349,SUCCESS,0.0.3964795,0.0.4138717@1719875464.263172880
0.0.1381562,0.0.731861,25.28643784,SUCCESS,0.0.3964795,0.0.4138717@1719875466.502242788
0.0.2968541,0.0.731861,0.018824794,SUCCESS,0.0.3964795,0.0.4138717@1719875467.414023510
0.0.4498956,0.0.731861,3435.164028,SUCCESS,0.0.3964800&0.0.3951117&0.0.3964840&0.0.3964808&0.0.3964821&0.0.3964825&0.0.3964860&0.0.6071074,0.0.4138717@1719875466.190559574
0.0.2106336,0.0.731861,2.945106095,SUCCESS,0.0.3964800&0.0.3964804,0.0.4138717@1719875466.073849196
0.0.3938506,0.0.731861,0.588823076,SUCCESS,0.0.3964800,0.0.4138717@1719875469.595654168
0.0.4853295,0.0.731861,0.017550181,SUCCESS,0.0.3964800,0.0.4138717@1719875468.868312774
0.0.4754210,0.0.731861,0.062792888,SUCCESS,0.0.3964800,0.0.4138717@1719875468.879613857
