Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1018824,0.0.968069,3.153794725,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236603.578799721
0.0.1008120,0.0.968069,9.60197E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236606.575946355
0.0.859023,0.0.968069,40.78300145,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236604.476369570
0.0.4325729,0.0.968069,0.000860547,NOT_ASSOCIATED,0.0.3951117,
0.0.4322553,0.0.968069,2.373888851,SUCCESS,0.0.3951117,0.0.4138717@1716236607.428479182
0.0.4325689,0.0.968069,0.841101377,SUCCESS,0.0.3951117,0.0.4138717@1716236607.265065656
0.0.4273740,0.0.968069,0.181711479,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236607.564933573
0.0.639876,0.0.968069,9.38652E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4328200,0.0.968069,0.007110863,SUCCESS,0.0.3951117,0.0.4138717@1716236606.348314783
0.0.4329252,0.0.968069,0.059267019,SUCCESS,0.0.3951117,0.0.4138717@1716236609.784446861
0.0.4329215,0.0.968069,3.17402E-05,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.854331,0.0.968069,6.2468E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1438402,0.0.968069,1.67E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.4317488,0.0.968069,2.3649E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.835079,0.0.968069,4.23571E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236608.551978396
0.0.1122189,0.0.968069,2.59E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4330678,0.0.968069,5.02E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4313613,0.0.968069,3.29E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.2221648,0.0.968069,0.421383849,SUCCESS,0.0.3951117,0.0.4138717@1716236608.874092136
0.0.860764,0.0.968069,0.000325509,SUCCESS,0.0.3951117,0.0.4138717@1716236609.878760726
0.0.4329551,0.0.968069,0.579818697,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236612.218157183
0.0.1285385,0.0.968069,2.42167E-06,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236611.106396953
0.0.4330470,0.0.968069,1.74595E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236610.260367710
0.0.4333286,0.0.968069,1.17995E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4335561,0.0.968069,0.479193725,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236613.417460293
0.0.1388261,0.0.968069,0.002358439,NOT_ASSOCIATED,0.0.3951117,
0.0.1978344,0.0.968069,0.185085954,SUCCESS,0.0.3951117,0.0.4138717@1716236613.755463552
0.0.644000,0.0.968069,6.87921E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4337942,0.0.968069,1791.204863,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236615.009390323
0.0.847471,0.0.968069,12.34056078,SUCCESS,0.0.3951117,0.0.4138717@1716236612.396265368
0.0.3747173,0.0.968069,0.000704656,SUCCESS,0.0.3951117,0.0.4138717@1716236614.693733621
0.0.851479,0.0.968069,0.05763196,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1094479,0.0.968069,0.000940134,SUCCESS,0.0.3951117,0.0.4138717@1716236614.684050492
0.0.4339159,0.0.968069,0.000133946,NOT_ASSOCIATED,0.0.3951117,
0.0.4338113,0.0.968069,0.139987548,SUCCESS,0.0.3951117,0.0.4138717@1716236615.997559404
0.0.1142527,0.0.968069,7.67E-09,NOT_ASSOCIATED,0.0.3951117,
0.0.795838,0.0.968069,0.083983274,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236615.806609905
0.0.4340839,0.0.968069,3.48836E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236616.470018544
0.0.2005033,0.0.968069,7.12E-07,SUCCESS,0.0.3951117,0.0.4138717@1716236615.391903507
0.0.2173349,0.0.968069,2.68E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.3242760,0.0.968069,0.252139171,SUCCESS,0.0.3951117,0.0.4138717@1716236616.273454787
0.0.4343468,0.0.968069,9.27485E-06,SUCCESS,0.0.3951117,0.0.4138717@1716236618.192425709
0.0.1453803,0.0.968069,0.232314536,NOT_ASSOCIATED,0.0.3951117,
0.0.4275459,0.0.968069,0.001278313,NOT_ASSOCIATED,0.0.3951117,
0.0.1414140,0.0.968069,927.9518088,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236619.911924389
0.0.4345189,0.0.968069,0.323835952,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236617.453056648
0.0.2291208,0.0.968069,1.499439423,NOT_ASSOCIATED,0.0.3951117,
0.0.1130289,0.0.968069,1.81E-09,SUCCESS,0.0.3951117,0.0.4138717@1716236618.225740703
0.0.4346579,0.0.968069,8.40E-07,SUCCESS,0.0.3951117,0.0.4138717@1716236621.836369683
0.0.508876,0.0.968069,3.71868E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4345750,0.0.968069,0.535905329,SUCCESS,0.0.3951117,0.0.4138717@1716236621.176025660
0.0.862372,0.0.968069,0.000110843,NOT_ASSOCIATED,0.0.3951117,
0.0.4315388,0.0.968069,0.04373054,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236622.693001772
0.0.928466,0.0.968069,0.000549424,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.833277,0.0.968069,20.59881913,SUCCESS,0.0.3951117,0.0.4138717@1716236622.388535926
0.0.834210,0.0.968069,2.41E-07,SUCCESS,0.0.3951117,0.0.4138717@1716236623.490808928
0.0.1096139,0.0.968069,3.850400161,SUCCESS,0.0.3951117,0.0.4138717@1716236621.701039472
0.0.1094251,0.0.968069,2.048163552,SUCCESS,0.0.3951117,0.0.4138717@1716236625.560277424
0.0.1094242,0.0.968069,1.828273734,SUCCESS,0.0.3951117,0.0.4138717@1716236624.284351157
0.0.1413657,0.0.968069,2.31E-10,SUCCESS,0.0.3951117,0.0.4138717@1716236624.344056652
0.0.1092596,0.0.968069,0.04507765,SUCCESS,0.0.3951117,0.0.4138717@1716236623.165967894
0.0.1323355,0.0.968069,8.61568E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236626.712200082
0.0.1409958,0.0.968069,0.001810882,SUCCESS,0.0.3951117,0.0.4138717@1716236623.992956081
0.0.1456882,0.0.968069,0.061344746,NOT_ASSOCIATED,0.0.3951117,
0.0.4349534,0.0.968069,0.005363522,NOT_ASSOCIATED,0.0.3951117,
0.0.1097257,0.0.968069,0.000646433,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1183511,0.0.968069,0.000282573,NOT_ASSOCIATED,0.0.3951117,
0.0.4343415,0.0.968069,0.003264018,NOT_ASSOCIATED,0.0.3951117,
0.0.4350041,0.0.968069,4.32684E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236625.040445321
0.0.844834,0.0.968069,0.091069182,NOT_ASSOCIATED,0.0.3951117,
0.0.873115,0.0.968069,148.4073772,SUCCESS,0.0.3951117,0.0.4138717@1716236629.293291806
0.0.3303642,0.0.968069,0.004157289,SUCCESS,0.0.3951117,0.0.4138717@1716236626.848690099
0.0.1989187,0.0.968069,35700.01824,SUCCESS,0.0.3951117,0.0.4138717@1716236629.154297093
0.0.1910285,0.0.968069,2.79423E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.1786929,0.0.968069,0.000428777,NOT_ASSOCIATED,0.0.3951117,
0.0.1735540,0.0.968069,0.000172719,NOT_ASSOCIATED,0.0.3951117,
0.0.4350332,0.0.968069,0.105790084,NOT_ASSOCIATED,0.0.3951117,
0.0.4354429,0.0.968069,0.052609716,NOT_ASSOCIATED,0.0.3951117,
0.0.4354680,0.0.968069,0.004501255,NOT_ASSOCIATED,0.0.3951117,
0.0.1601282,0.0.968069,0.094796268,SUCCESS,0.0.3951117,0.0.4138717@1716236626.435907500
0.0.4354787,0.0.968069,0.007191211,SUCCESS,0.0.3951117,0.0.4138717@1716236626.984411464
0.0.708259,0.0.968069,0.002569993,NOT_ASSOCIATED,0.0.3951117,
0.0.3199305,0.0.968069,0.544590045,SUCCESS,0.0.3951117,0.0.4138717@1716236630.608079410
0.0.4342200,0.0.968069,0.008237418,SUCCESS,0.0.3951117,0.0.4138717@1716236628.466569727
0.0.4314318,0.0.968069,0.028858948,NOT_ASSOCIATED,0.0.3951117,
0.0.4358173,0.0.968069,1.593125859,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236631.684849050
0.0.4358136,0.0.968069,0.00019147,SUCCESS,0.0.3951117,0.0.4138717@1716236631.951977791
0.0.4355086,0.0.968069,0.010476877,NOT_ASSOCIATED,0.0.3951117,
0.0.4335724,0.0.968069,0.525006921,SUCCESS,0.0.3951117,0.0.4138717@1716236628.076349886
0.0.4360597,0.0.968069,1.85497E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4357970,0.0.968069,1.44397E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.1357234,0.0.968069,19.07226093,NOT_ASSOCIATED,0.0.3951117,
0.0.4361315,0.0.968069,0.000592808,SUCCESS,0.0.3951117,0.0.4138717@1716236635.837903858
0.0.1391028,0.0.968069,0.000751718,SUCCESS,0.0.3951117,0.0.4138717@1716236636.412679909
0.0.1362812,0.0.968069,5.73105E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4144458,0.0.968069,0.042279696,SUCCESS,0.0.3951117,0.0.4138717@1716236632.169171150
0.0.4361364,0.0.968069,0.076377802,NOT_ASSOCIATED,0.0.3951117,
0.0.658363,0.0.968069,1.671819441,SUCCESS,0.0.3951117,0.0.4138717@1716236635.615763177
0.0.3169781,0.0.968069,3.14201E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236638.397556377
0.0.4361822,0.0.968069,0.635984479,SUCCESS,0.0.3951117,0.0.4138717@1716236637.145383280
0.0.3927423,0.0.968069,0.001421377,SUCCESS,0.0.3951117,0.0.4138717@1716236638.045437211
0.0.4363895,0.0.968069,0.009586042,NOT_ASSOCIATED,0.0.3951117,
0.0.4354247,0.0.968069,0.031575028,SUCCESS,0.0.3951117,0.0.4138717@1716236637.008126132
0.0.4356483,0.0.968069,0.008079257,NOT_ASSOCIATED,0.0.3951117,
0.0.1485603,0.0.968069,0.002008342,SUCCESS,0.0.3951117,0.0.4138717@1716236637.156649009
0.0.4354068,0.0.968069,0.00124657,NOT_ASSOCIATED,0.0.3951117,
0.0.3386002,0.0.968069,0.173372295,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236637.159688434
0.0.2021721,0.0.968069,0.006750718,SUCCESS,0.0.3951117,0.0.4138717@1716236636.444974401
0.0.4339025,0.0.968069,0.118858645,NOT_ASSOCIATED,0.0.3951117,
0.0.4355589,0.0.968069,0.035131058,NOT_ASSOCIATED,0.0.3951117,
0.0.1271376,0.0.968069,0.946900901,SUCCESS,0.0.3951117,0.0.4138717@1716236637.669170104
0.0.4321790,0.0.968069,0.005906746,SUCCESS,0.0.3951117,0.0.4138717@1716236640.197394601
0.0.1489346,0.0.968069,133.0889582,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236641.331066178
0.0.4367595,0.0.968069,2.416038303,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236641.047129908
0.0.4324445,0.0.968069,0.204943399,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236638.979257485
0.0.4137908,0.0.968069,8.817214998,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236640.091509865
0.0.1133493,0.0.968069,0.170228923,SUCCESS,0.0.3951117,0.0.4138717@1716236643.675165425
0.0.1087560,0.0.968069,1.610945003,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236644.664584004
0.0.4322065,0.0.968069,0.000232743,NOT_ASSOCIATED,0.0.3951117,
0.0.659992,0.0.968069,0.115630819,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4368518,0.0.968069,0.042506314,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1066283,0.0.968069,0.061628393,NOT_ASSOCIATED,0.0.3951117,
0.0.3276466,0.0.968069,0.027842217,NOT_ASSOCIATED,0.0.3951117,
0.0.4320148,0.0.968069,0.000946044,NOT_ASSOCIATED,0.0.3951117,
0.0.4346257,0.0.968069,2.389287133,SUCCESS,0.0.3951117,0.0.4138717@1716236642.660673259
0.0.4308535,0.0.968069,1.37865274,NOT_ASSOCIATED,0.0.3951117,
0.0.1332005,0.0.968069,0.079800176,NOT_ASSOCIATED,0.0.3951117,
0.0.883455,0.0.968069,2.029350706,NOT_ASSOCIATED,0.0.3951117,
0.0.993725,0.0.968069,13.74770205,SUCCESS,0.0.3951117,0.0.4138717@1716236645.136635953
0.0.858834,0.0.968069,0.058658567,SUCCESS,0.0.3951117,0.0.4138717@1716236645.001266832
0.0.2152136,0.0.968069,0.187867291,NOT_ASSOCIATED,0.0.3951117,
0.0.4370057,0.0.968069,0.007024509,NOT_ASSOCIATED,0.0.3951117,
0.0.4362135,0.0.968069,1.164164069,SUCCESS,0.0.3951117,0.0.4138717@1716236643.672717529
0.0.1290756,0.0.968069,0.009602635,NOT_ASSOCIATED,0.0.3951117,
0.0.4355084,0.0.968069,1.6017E-05,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.104926,0.0.968069,9.01E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4475370,0.0.968069,0.052664057,NOT_ASSOCIATED,0.0.3951117,
0.0.4480455,0.0.968069,1.57867E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4348824,0.0.968069,4.0184E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.3929729,0.0.968069,2.197242861,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236643.464421397
0.0.830901,0.0.968069,32.34252452,SUCCESS,0.0.3951117,0.0.4138717@1716236647.056812049
0.0.2551783,0.0.968069,0.407455795,NOT_ASSOCIATED,0.0.3951117,
0.0.227955,0.0.968069,0.004167414,SUCCESS,0.0.3951117,0.0.4138717@1716236644.017068522
0.0.4505264,0.0.968069,0.006589515,NOT_ASSOCIATED,0.0.3951117,
0.0.1081216,0.0.968069,0.036919522,NOT_ASSOCIATED,0.0.3951117,
0.0.1724010,0.0.968069,0.029562553,SUCCESS,0.0.3951117,0.0.4138717@1716236647.193473825
0.0.3474095,0.0.968069,0.048577515,NOT_ASSOCIATED,0.0.3951117,
0.0.1119927,0.0.968069,0.282184318,NOT_ASSOCIATED,0.0.3951117,
0.0.894513,0.0.968069,0.045815977,SUCCESS,0.0.3951117,0.0.4138717@1716236647.593627868
0.0.260353,0.0.968069,0.342620827,SUCCESS,0.0.3951117,0.0.4138717@1716236651.544248505
0.0.3727929,0.0.968069,0.002915938,NOT_ASSOCIATED,0.0.3951117,
0.0.4328823,0.0.968069,0.000100417,SUCCESS,0.0.3951117,0.0.4138717@1716236651.225850781
0.0.849250,0.0.968069,0.004795996,NOT_ASSOCIATED,0.0.3951117,
0.0.4536883,0.0.968069,0.005355832,NOT_ASSOCIATED,0.0.3951117,
0.0.1484722,0.0.968069,4.877705348,SUCCESS,0.0.3951117,0.0.4138717@1716236652.308796448
0.0.4543305,0.0.968069,0.632048481,SUCCESS,0.0.3951117,0.0.4138717@1716236651.665547898
0.0.1703452,0.0.968069,9.23827684,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236650.143923824
0.0.4338721,0.0.968069,0.464214658,SUCCESS,0.0.3951117,0.0.4138717@1716236652.613740727
0.0.1891166,0.0.968069,0.100711247,NOT_ASSOCIATED,0.0.3951117,
0.0.4395191,0.0.968069,8.65262E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4516388,0.0.968069,0.001837784,SUCCESS,0.0.3951117,0.0.4138717@1716236652.071412970
0.0.3802249,0.0.968069,0.623445951,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236654.075575937
0.0.4557621,0.0.968069,0.01565494,NOT_ASSOCIATED,0.0.3951117,
0.0.4333098,0.0.968069,0.021838823,SUCCESS,0.0.3951117,0.0.4138717@1716236652.728496938
0.0.4433069,0.0.968069,0.067204052,SUCCESS,0.0.3951117,0.0.4138717@1716236652.794713000
0.0.2174724,0.0.968069,0.003047161,NOT_ASSOCIATED,0.0.3951117,
0.0.1760445,0.0.968069,6.0251E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4544530,0.0.968069,2.919993031,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236653.539438423
0.0.1681033,0.0.968069,4.17325E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236656.170645352
0.0.2141800,0.0.968069,1.605808418,NOT_ASSOCIATED,0.0.3951117,
0.0.834955,0.0.968069,0.4531333,NOT_ASSOCIATED,0.0.3951117,
0.0.4357873,0.0.968069,0.286331571,SUCCESS,0.0.3951117,0.0.4138717@1716236656.103560242
0.0.1506629,0.0.968069,0.004015645,NOT_ASSOCIATED,0.0.3951117,
0.0.826747,0.0.968069,2.417791336,SUCCESS,0.0.3951117,0.0.4138717@1716236653.738813823
0.0.795933,0.0.968069,0.064733317,NOT_ASSOCIATED,0.0.3951117,
0.0.5030626,0.0.968069,4.336988094,SUCCESS,0.0.3951117,0.0.4138717@1716236655.845556791
0.0.4614528,0.0.968069,0.388870884,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236657.373827102
0.0.4325755,0.0.968069,0.231164703,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236656.770843168
0.0.4793538,0.0.968069,0.005226935,NOT_ASSOCIATED,0.0.3951117,
0.0.4582751,0.0.968069,0.0065787,NOT_ASSOCIATED,0.0.3951117,
0.0.4706968,0.0.968069,6.335786332,SUCCESS,0.0.3951117,0.0.4138717@1716236656.357749670
0.0.4355215,0.0.968069,0.647509945,SUCCESS,0.0.3951117,0.0.4138717@1716236660.757133962
0.0.1263284,0.0.968069,0.094573127,SUCCESS,0.0.3951117,0.0.4138717@1716236656.880330317
0.0.4345412,0.0.968069,0.031490121,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4606843,0.0.968069,0.003150722,SUCCESS,0.0.3951117,0.0.4138717@1716236658.409158000
0.0.4333849,0.0.968069,0.055527944,NOT_ASSOCIATED,0.0.3951117,
0.0.4738422,0.0.968069,0.514801301,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236659.524719324
0.0.1317940,0.0.968069,4.925804596,NOT_ASSOCIATED,0.0.3951117,
0.0.4324463,0.0.968069,0.004207265,SUCCESS,0.0.3951117,0.0.4138717@1716236657.928515129
0.0.4203261,0.0.968069,0.012298216,NOT_ASSOCIATED,0.0.3951117,
0.0.1266990,0.0.968069,0.002772745,SUCCESS,0.0.3951117,0.0.4138717@1716236662.392333938
0.0.3157857,0.0.968069,0.177071525,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118079,0.0.968069,0.326693178,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118232,0.0.968069,0.031288511,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118190,0.0.968069,0.001068026,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5119346,0.0.968069,0.815041086,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5123535,0.0.968069,9.032465009,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1695075,0.0.968069,0.17272072,NOT_ASSOCIATED,0.0.3951117,
0.0.841339,0.0.968069,0.064788823,NOT_ASSOCIATED,0.0.3951117,
0.0.4339080,0.0.968069,0.02592443,SUCCESS,0.0.3951117,0.0.4138717@1716236662.867557583
0.0.5156530,0.0.968069,0.249549079,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.967860,0.0.968069,0.972962064,NOT_ASSOCIATED,0.0.3951117,
0.0.5123512,0.0.968069,0.048619263,NOT_ASSOCIATED,0.0.3951117,
0.0.924439,0.0.968069,0.05660638,NOT_ASSOCIATED,0.0.3951117,
0.0.858063,0.0.968069,0.216275921,NOT_ASSOCIATED,0.0.3951117,
0.0.5182107,0.0.968069,0.05814957,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5188747,0.0.968069,1.464852631,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5202236,0.0.968069,0.020370847,NOT_ASSOCIATED,0.0.3951117,
0.0.4572878,0.0.968069,4.188954488,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236661.733821910
0.0.4590627,0.0.968069,0.046795044,SUCCESS,0.0.3951117,0.0.4138717@1716236663.368115180
0.0.5119059,0.0.968069,0.263403205,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4818105,0.0.968069,0.059296865,NOT_ASSOCIATED,0.0.3951117,
0.0.4323088,0.0.968069,0.926259169,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236664.203392214
0.0.4335807,0.0.968069,3.886518381,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1716236663.571696448
0.0.4986167,0.0.968069,0.006549498,NOT_ASSOCIATED,0.0.3951117,
0.0.3969231,0.0.968069,0.15838257,NOT_ASSOCIATED,0.0.3951117,
0.0.5255261,0.0.968069,0.785065099,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1738238,0.0.968069,0.022498992,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5273155,0.0.968069,0.149865128,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4337401,0.0.968069,0.928394342,SUCCESS,0.0.3951117,0.0.4138717@1716236666.070103573
0.0.5281334,0.0.968069,0.006538147,SUCCESS,0.0.3951117,0.0.4138717@1716236665.863214516
0.0.5310061,0.0.968069,0.130568601,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.860093,0.0.968069,0.874648854,NOT_ASSOCIATED,0.0.3951117,
0.0.3277266,0.0.968069,47.04057012,SUCCESS,0.0.3951117,0.0.4138717@1716236663.333803564
0.0.5117832,0.0.968069,1.389573753,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1711779,0.0.968069,0.000649769,NOT_ASSOCIATED,0.0.3951117,
0.0.1451741,0.0.968069,2.046420748,NOT_ASSOCIATED,0.0.3951117,
0.0.53920,0.0.968069,35.29300804,SUCCESS,0.0.3951117,0.0.4138717@1716236666.993705378
0.0.2184190,0.0.968069,0.005892978,NOT_ASSOCIATED,0.0.3951117,
0.0.4949543,0.0.968069,1.788166552,SUCCESS,0.0.3951117,0.0.4138717@1716236667.335945526
0.0.853268,0.0.968069,1.569999335,NOT_ASSOCIATED,0.0.3951117,
0.0.4722712,0.0.968069,1.902711913,SUCCESS,0.0.3951117,0.0.4138717@1716236668.166111795
0.0.4638181,0.0.968069,1.375314145,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.662296,0.0.968069,1.670395144,NOT_ASSOCIATED,0.0.3951117,
0.0.927161,0.0.968069,0.509808431,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4357832,0.0.968069,0.04979836,SUCCESS,0.0.3951117,0.0.4138717@1716236664.937902208
0.0.3829916,0.0.968069,0.748172261,SUCCESS,0.0.3951117,0.0.4138717@1716236670.163983879
0.0.1405533,0.0.968069,10.40494902,SUCCESS,0.0.3951117,0.0.4138717@1716236671.392715953
0.0.3968518,0.0.968069,0.031772351,SUCCESS,0.0.3951117,0.0.4138717@1716236667.714542485
0.0.4354394,0.0.968069,0.048919835,NOT_ASSOCIATED,0.0.3951117,
0.0.1484381,0.0.968069,0.370844129,NOT_ASSOCIATED,0.0.3951117,
0.0.1322785,0.0.968069,0.192147023,SUCCESS,0.0.3951117,0.0.4138717@1716236670.842588597
0.0.4356508,0.0.968069,0.158026768,SUCCESS,0.0.3951117,0.0.4138717@1716236673.372251786
0.0.3948696,0.0.968069,0.455130476,SUCCESS,0.0.3951117,0.0.4138717@1716236675.136241376
0.0.1053366,0.0.968069,0.056072015,SUCCESS,0.0.3951117,0.0.4138717@1716236673.123677351
0.0.5716339,0.0.968069,5.04555E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236671.810266279
0.0.4629294,0.0.968069,0.252874461,SUCCESS,0.0.3951117,0.0.4138717@1716236673.402795230
0.0.4709377,0.0.968069,0.591211789,SUCCESS,0.0.3951117,0.0.4138717@1716236675.163133571
0.0.1754238,0.0.968069,0.043835465,SUCCESS,0.0.3951117,0.0.4138717@1716236675.331194136
0.0.4969419,0.0.968069,2.26034E-05,SUCCESS,0.0.3951117,0.0.4138717@1716236676.438816191
0.0.4819535,0.0.968069,9.82936E-06,SUCCESS,0.0.3951117,0.0.4138717@1716236677.094198957
0.0.4876511,0.0.968069,1.092996773,SUCCESS,0.0.3951117,0.0.4138717@1716236674.707117114
0.0.525256,0.0.968069,0.305829277,SUCCESS,0.0.3951117,0.0.4138717@1716236677.955215115
0.0.1977861,0.0.968069,0.012213533,SUCCESS,0.0.3951117,0.0.4138717@1716236679.419419391
0.0.4695027,0.0.968069,0.032485589,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236679.975737573
0.0.4665888,0.0.968069,0.966414268,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236678.038139245
0.0.4340758,0.0.968069,0.16453986,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1008009,0.0.968069,9.922443588,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1716236676.515494466
0.0.3944754,0.0.968069,0.164691432,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236680.655145783
0.0.5684187,0.0.968069,0.125773555,NOT_ASSOCIATED,0.0.3951117,
0.0.4318155,0.0.968069,0.027871437,SUCCESS,0.0.3951117,0.0.4138717@1716236680.471027589
0.0.4817549,0.0.968069,0.293302066,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236681.267636025
0.0.5569802,0.0.968069,0.017096403,SUCCESS,0.0.3951117,0.0.4138717@1716236677.711416795
0.0.4777501,0.0.968069,0.556855707,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236679.300806639
0.0.4109496,0.0.968069,0.056730018,SUCCESS,0.0.3951117,0.0.4138717@1716236683.550750795
0.0.4628910,0.0.968069,0.190245737,SUCCESS,0.0.3951117,0.0.4138717@1716236682.404120300
0.0.4321322,0.0.968069,3.41353286,SUCCESS,0.0.3951117,0.0.4138717@1716236681.589582555
0.0.4325800,0.0.968069,0.224661937,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236683.145201931
0.0.4938729,0.0.968069,0.035212476,SUCCESS,0.0.3951117,0.0.4138717@1716236683.900972463
0.0.3740194,0.0.968069,0.014831905,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236685.119932167
0.0.4341218,0.0.968069,0.029242635,NOT_ASSOCIATED,0.0.3951117,
0.0.3868695,0.0.968069,0.293875824,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716236684.393044345
0.0.4582675,0.0.968069,0.043474405,NOT_ASSOCIATED,0.0.3951117,
0.0.4322002,0.0.968069,0.855003727,SUCCESS,0.0.3951117,0.0.4138717@1716236685.559330116
0.0.4797427,0.0.968069,0.112191786,NOT_ASSOCIATED,0.0.3951117,
0.0.5052897,0.0.968069,0.7883316,SUCCESS,0.0.3951117,0.0.4138717@1716236682.103711549
