Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.2101849,0.0.127877,0.003119839,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150653.729935325
0.0.4858736,0.0.127877,3.4157E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.834443,0.0.127877,15.67169769,SUCCESS,0.0.3951117,0.0.4138717@1721150657.124381982
0.0.4795833,0.0.127877,1.993397908,NOT_ASSOCIATED,0.0.3951117,
0.0.4765920,0.0.127877,1.170163531,NOT_ASSOCIATED,0.0.3951117,
0.0.2000412,0.0.127877,7.789483286,SUCCESS,0.0.3951117,0.0.4138717@1721150658.235158089
0.0.751580,0.0.127877,17.19143195,SUCCESS,0.0.3951117,0.0.4138717@1721150656.520316751
0.0.4358830,0.0.127877,0.004496957,NOT_ASSOCIATED,0.0.3951117,
0.0.4354142,0.0.127877,0.00042564,NOT_ASSOCIATED,0.0.3951117,
0.0.4914246,0.0.127877,3.284190337,SUCCESS,0.0.3951117,0.0.4138717@1721150655.041196750
0.0.4503190,0.0.127877,0.17019845,NOT_ASSOCIATED,0.0.3951117,
0.0.4350570,0.0.127877,0.010717299,NOT_ASSOCIATED,0.0.3951117,
0.0.4570815,0.0.127877,1.114595012,NOT_ASSOCIATED,0.0.3951117,
0.0.4920408,0.0.127877,0.98439858,NOT_ASSOCIATED,0.0.3951117,
0.0.4383878,0.0.127877,5.38454E-05,SUCCESS,0.0.3951117,0.0.4138717@1721150657.495303007
0.0.1364991,0.0.127877,12.60043762,SUCCESS,0.0.3951117,0.0.4138717@1721150659.069963918
0.0.4978416,0.0.127877,16.84577022,SUCCESS,0.0.3951117,0.0.4138717@1721150657.225415793
0.0.4572127,0.0.127877,0.158695638,NOT_ASSOCIATED,0.0.3951117,
0.0.844666,0.0.127877,0.468312631,SUCCESS,0.0.3951117,0.0.4138717@1721150660.791247817
0.0.4684818,0.0.127877,0.013266452,NOT_ASSOCIATED,0.0.3951117,
0.0.1720980,0.0.127877,0.044833223,SUCCESS,0.0.3951117,0.0.4138717@1721150658.899371553
0.0.4715742,0.0.127877,0.00051559,NOT_ASSOCIATED,0.0.3951117,
0.0.1067034,0.0.127877,7.189460324,SUCCESS,0.0.3951117,0.0.4138717@1721150661.762454627
0.0.4803568,0.0.127877,0.000354414,NOT_ASSOCIATED,0.0.3951117,
0.0.5030626,0.0.127877,29.42685605,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150658.169331235
0.0.1405533,0.0.127877,1965.259021,SUCCESS,0.0.3951117,0.0.4138717@1721150660.117734591
0.0.4805700,0.0.127877,0.280007087,SUCCESS,0.0.3951117,0.0.4138717@1721150662.746604166
0.0.1281501,0.0.127877,11.63564446,SUCCESS,0.0.3951117,0.0.4138717@1721150662.957954153
0.0.5082848,0.0.127877,1.308082647,SUCCESS,0.0.3951117,0.0.4138717@1721150664.001978046
0.0.1374386,0.0.127877,57.6204973,SUCCESS,0.0.3951117,0.0.4138717@1721150661.281526135
0.0.4863901,0.0.127877,0.34397029,NOT_ASSOCIATED,0.0.3951117,
0.0.4804137,0.0.127877,1.699847971,SUCCESS,0.0.3951117,0.0.4138717@1721150662.660378016
0.0.5117701,0.0.127877,0.169032364,SUCCESS,0.0.3951117,0.0.4138717@1721150665.784864696
0.0.5116229,0.0.127877,3.174984603,SUCCESS,0.0.3951117,0.0.4138717@1721150664.005730595
0.0.841869,0.0.127877,0.414505953,SUCCESS,0.0.3951117,0.0.4138717@1721150664.254903168
0.0.3917694,0.0.127877,73.88264818,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1721150665.438308824
0.0.4705800,0.0.127877,3.719897209,SUCCESS,0.0.3951117,0.0.4138717@1721150667.678111656
0.0.4751273,0.0.127877,2.954114266,NOT_ASSOCIATED,0.0.3951117,
0.0.2715428,0.0.127877,0.015740466,NOT_ASSOCIATED,0.0.3951117,
0.0.5028724,0.0.127877,4.49785E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.5078033,0.0.127877,1.854121312,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1721150668.029496692
0.0.4791130,0.0.127877,0.177953165,NOT_ASSOCIATED,0.0.3951117,
0.0.4646465,0.0.127877,0.000480045,SUCCESS,0.0.3951117,0.0.4138717@1721150668.513559856
0.0.4207075,0.0.127877,68.97614168,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150666.717332025
0.0.5243844,0.0.127877,8.668312337,SUCCESS,0.0.3951117,0.0.4138717@1721150671.683254321
0.0.5156210,0.0.127877,0.192302433,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150669.008411505
0.0.5076483,0.0.127877,0.237841626,SUCCESS,0.0.3951117,0.0.4138717@1721150672.431018945
0.0.4853107,0.0.127877,5.010163454,SUCCESS,0.0.3951117,0.0.4138717@1721150671.889045383
0.0.2242690,0.0.127877,0.069022119,SUCCESS,0.0.3951117,0.0.4138717@1721150669.008785262
0.0.4717233,0.0.127877,0.625197958,SUCCESS,0.0.3951117,0.0.4138717@1721150669.631696378
0.0.4615419,0.0.127877,0.463804463,SUCCESS,0.0.3951117,0.0.4138717@1721150672.876231538
0.0.5689792,0.0.127877,0.00019471,SUCCESS,0.0.3951117,0.0.4138717@1721150674.147661132
0.0.5142112,0.0.127877,0.032037083,SUCCESS,0.0.3951117,0.0.4138717@1721150675.481413688
0.0.1109176,0.0.127877,66.34419047,SUCCESS,0.0.3951117,0.0.4138717@1721150672.558633254
0.0.2158470,0.0.127877,0.838398466,SUCCESS,0.0.3951117,0.0.4138717@1721150674.888806903
0.0.2114087,0.0.127877,0.074235854,SUCCESS,0.0.3951117,0.0.4138717@1721150674.438296597
0.0.4315424,0.0.127877,2.556648482,SUCCESS,0.0.3951117,0.0.4138717@1721150676.909790221
0.0.4326072,0.0.127877,3.47759E-05,SUCCESS,0.0.3951117,0.0.4138717@1721150674.460592535
0.0.2017766,0.0.127877,5.924009111,SUCCESS,0.0.3951117,0.0.4138717@1721150675.328852343
0.0.1461203,0.0.127877,17200.7313,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150675.527428946
0.0.4765207,0.0.127877,0.508987908,SUCCESS,0.0.3951117,0.0.4138717@1721150676.831436133
0.0.4614645,0.0.127877,3.029399014,SUCCESS,0.0.3951117,0.0.4138717@1721150676.045331354
0.0.5872205,0.0.127877,1.232459577,SUCCESS,0.0.3951117,0.0.4138717@1721150677.283215980
0.0.6029630,0.0.127877,0.190028407,SUCCESS,0.0.3951117,0.0.4138717@1721150676.956823992
0.0.930098,0.0.127877,2.754407284,SUCCESS,0.0.3951117,0.0.4138717@1721150680.887096655
0.0.834472,0.0.127877,0.00078636,SUCCESS,0.0.3951117,0.0.4138717@1721150680.327836550
0.0.6060819,0.0.127877,0.123106879,SUCCESS,0.0.3951117,0.0.4138717@1721150678.832765406
0.0.1458130,0.0.127877,0.085160894,SUCCESS,0.0.3951117,0.0.4138717@1721150684.113960361
0.0.4707173,0.0.127877,0.66356313,SUCCESS,0.0.3951117,0.0.4138717@1721150683.182822929
0.0.589629,0.0.127877,0.032842746,SUCCESS,0.0.3951117,0.0.4138717@1721150680.867785085
0.0.1467215,0.0.127877,0.078934723,SUCCESS,0.0.3951117,0.0.4138717@1721150681.780185105
0.0.6075082,0.0.127877,0.000407381,SUCCESS,0.0.3951117,0.0.4138717@1721150682.420310841
0.0.6018293,0.0.127877,0.63339849,SUCCESS,0.0.3951117,0.0.4138717@1721150682.132662863
0.0.6094327,0.0.127877,0.136656424,SUCCESS,0.0.3951117,0.0.4138717@1721150686.423984340
0.0.4370111,0.0.127877,0.003537777,SUCCESS,0.0.3951117,0.0.4138717@1721150686.441736077
0.0.6016443,0.0.127877,0.000218722,SUCCESS,0.0.3951117,0.0.4138717@1721150684.688490042
0.0.4595094,0.0.127877,49.9292542,SUCCESS,0.0.3951117,0.0.4138717@1721150683.475929237
0.0.2973995,0.0.127877,13065.22131,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1721150685.283060261
0.0.4503599,0.0.127877,1.097150926,SUCCESS,0.0.3951117,0.0.4138717@1721150686.538651771
0.0.4325425,0.0.127877,5.86142553,SUCCESS,0.0.3951117,0.0.4138717@1721150688.716150661
0.0.4703454,0.0.127877,0.014305537,SUCCESS,0.0.3951117,0.0.4138717@1721150688.713231733
0.0.6132505,0.0.127877,1.019031543,SUCCESS,0.0.3951117,0.0.4138717@1721150688.828102190
0.0.1904506,0.0.127877,0.049581914,SUCCESS,0.0.3951117,0.0.4138717@1721150687.094212627
0.0.6148924,0.0.127877,143.1317221,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150689.095931514
0.0.1773162,0.0.127877,30.44882238,SUCCESS,0.0.3951117,0.0.4138717@1721150686.987078478
0.0.4317734,0.0.127877,3.453091207,SUCCESS,0.0.3951117,0.0.4138717@1721150691.363200034
0.0.6163209,0.0.127877,23.30934308,SUCCESS,0.0.3951117,0.0.4138717@1721150689.729321834
0.0.6144529,0.0.127877,2818.802805,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150693.266439665
0.0.6172133,0.0.127877,0.0146559,SUCCESS,0.0.3951117,0.0.4138717@1721150689.325609292
0.0.6174521,0.0.127877,39.50141802,SUCCESS,0.0.3951117,0.0.4138717@1721150694.484155228
0.0.6145405,0.0.127877,1.559863724,SUCCESS,0.0.3951117,0.0.4138717@1721150693.318186126
0.0.4113109,0.0.127877,4.011777544,SUCCESS,0.0.3951117,0.0.4138717@1721150690.831032240
0.0.6068096,0.0.127877,0.088605338,SUCCESS,0.0.3951117,0.0.4138717@1721150693.276776510
0.0.842209,0.0.127877,5.956203202,SUCCESS,0.0.3951117,0.0.4138717@1721150692.165371727
0.0.6198709,0.0.127877,387.7425417,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150694.103283111
0.0.793322,0.0.127877,2.047859699,SUCCESS,0.0.3951117,0.0.4138717@1721150694.225390196
0.0.6213266,0.0.127877,105.3001519,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150694.523073996
0.0.5424774,0.0.127877,0.517558036,SUCCESS,0.0.3951117,0.0.4138717@1721150696.829521388
0.0.6234814,0.0.127877,17.95159758,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150694.052982308
0.0.6252274,0.0.127877,899.2222683,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150698.530369983
0.0.5326504,0.0.127877,124.5277045,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150697.730311278
0.0.4742639,0.0.127877,2252.140791,SUCCESS,0.0.3951117,0.0.4138717@1721150700.168633442
0.0.6258194,0.0.127877,181.6623886,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150698.163413643
0.0.1031172,0.0.127877,0.080278397,SUCCESS,0.0.3951117,0.0.4138717@1721150698.583344430
0.0.6130625,0.0.127877,87.12193962,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150699.370141502
0.0.5128763,0.0.127877,92.91664155,SUCCESS,0.0.3951117,0.0.4138717@1721150698.448488870
0.0.6090193,0.0.127877,0.0373651,SUCCESS,0.0.3951117,0.0.4138717@1721150701.011377309
0.0.6276324,0.0.127877,27.88475236,SUCCESS,0.0.3951117,0.0.4138717@1721150700.330267236
0.0.4628317,0.0.127877,2.722363137,SUCCESS,0.0.3951117,0.0.4138717@1721150701.175332041
0.0.1438901,0.0.127877,0.001671404,SUCCESS,0.0.3951117,0.0.4138717@1721150701.672836659
0.0.6282527,0.0.127877,0.735116011,NOT_ASSOCIATED,0.0.3951117,
0.0.4645407,0.0.127877,0.629146335,SUCCESS,0.0.3951117,0.0.4138717@1721150702.411535843
0.0.6289117,0.0.127877,56817.01995,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1721150702.995650885
0.0.6292100,0.0.127877,3.892358583,SUCCESS,0.0.3951117,0.0.4138717@1721150700.683083210
0.0.6292152,0.0.127877,435.8526437,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150702.327310572
0.0.1227390,0.0.127877,1810.992936,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1721150703.649114182
0.0.1462225,0.0.127877,103.8785593,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150705.081806144
0.0.4730925,0.0.127877,0.000341928,SUCCESS,0.0.3951117,0.0.4138717@1721150705.486647215
0.0.743959,0.0.127877,0.220887561,SUCCESS,0.0.3951117,0.0.4138717@1721150704.697931322
0.0.6326973,0.0.127877,1.324970543,SUCCESS,0.0.3951117,0.0.4138717@1721150707.874217147
0.0.679755,0.0.127877,44.99851249,SUCCESS,0.0.3951117,0.0.4138717@1721150707.503133866
0.0.5052897,0.0.127877,197.7173182,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150708.348442625
0.0.1484381,0.0.127877,0.001443341,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1721150708.873544797
0.0.1872630,0.0.127877,2752.415403,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1721150708.915247601
0.0.3961176,0.0.127877,5.125905967,NOT_ASSOCIATED,0.0.3964804,
0.0.206863,0.0.127877,4.73646E-05,SUCCESS,0.0.3964804,0.0.4138717@1721150709.619353333
0.0.1274087,0.0.127877,121.7636765,SUCCESS,0.0.3964804,0.0.4138717@1721150709.409393056
0.0.1263006,0.0.127877,3311.944798,SUCCESS,0.0.3964804,0.0.4138717@1721150709.323445861
0.0.7951,0.0.127877,1341.687569,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150712.964673398
0.0.2299836,0.0.127877,1217001.328,SUCCESS,0.0.3964804,0.0.4138717@1721150712.747897191
0.0.1285288,0.0.127877,140.7265483,SUCCESS,0.0.3964804,0.0.4138717@1721150713.726909267
0.0.833658,0.0.127877,160.4298887,SUCCESS,0.0.3964804,0.0.4138717@1721150711.735923975
0.0.1497563,0.0.127877,41.6694284,SUCCESS,0.0.3964804,0.0.4138717@1721150711.512403981
0.0.945751,0.0.127877,54488.2297,SUCCESS,0.0.3964804,0.0.4138717@1721150712.399709846
0.0.1198079,0.0.127877,3212.229846,SUCCESS,0.0.3964804,0.0.4138717@1721150713.388146323
0.0.1389736,0.0.127877,70.65669222,NOT_ASSOCIATED,0.0.3964804,
0.0.1347825,0.0.127877,4539.314334,SUCCESS,0.0.3964804,0.0.4138717@1721150713.387162140
0.0.3959590,0.0.127877,2.946010283,SUCCESS,0.0.3964804,0.0.4138717@1721150716.642143082
0.0.481717,0.0.127877,0.879666455,SUCCESS,0.0.3964804,0.0.4138717@1721150714.713426497
0.0.2156070,0.0.127877,211.0170303,SUCCESS,0.0.3964804,0.0.4138717@1721150716.098968260
0.0.3712323,0.0.127877,17.4996258,SUCCESS,0.0.3964804,0.0.4138717@1721150713.906671599
0.0.1443110,0.0.127877,87.82862362,SUCCESS,0.0.3964804,0.0.4138717@1721150717.497749371
0.0.837554,0.0.127877,275.1272195,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150715.736557089
0.0.1582,0.0.127877,0.006026951,SUCCESS,0.0.3964804,0.0.4138717@1721150718.228951158
0.0.1039861,0.0.127877,232.737918,SUCCESS,0.0.3964804,0.0.4138717@1721150717.592707295
0.0.1375637,0.0.127877,0.711827182,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150715.990315675
0.0.1464633,0.0.127877,1101.65815,SUCCESS,0.0.3964804,0.0.4138717@1721150718.928958831
0.0.836811,0.0.127877,80.14943436,SUCCESS,0.0.3964804,0.0.4138717@1721150718.144755342
0.0.1448131,0.0.127877,0.007829542,SUCCESS,0.0.3964804,0.0.4138717@1721150718.557864875
0.0.859149,0.0.127877,1978.235981,SUCCESS,0.0.3964804,0.0.4138717@1721150718.380137128
0.0.1288450,0.0.127877,78.93426936,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150722.518272515
0.0.835675,0.0.127877,0.076939933,NOT_ASSOCIATED,0.0.3964804,
0.0.1457190,0.0.127877,0.456904935,SUCCESS,0.0.3964804,0.0.4138717@1721150721.605323069
0.0.1120388,0.0.127877,5.530435864,NOT_ASSOCIATED,0.0.3964804,
0.0.4138268,0.0.127877,91.52415793,SUCCESS,0.0.3964804,0.0.4138717@1721150721.103883245
0.0.732759,0.0.127877,141.1168234,SUCCESS,0.0.3964804,0.0.4138717@1721150724.764775030
0.0.1268672,0.0.127877,48.51326617,SUCCESS,0.0.3964804,0.0.4138717@1721150720.490635891
0.0.1895961,0.0.127877,78.84636664,NOT_ASSOCIATED,0.0.3964804,
0.0.834868,0.0.127877,2103.695861,SUCCESS,0.0.3964804,0.0.4138717@1721150724.636321208
0.0.1179236,0.0.127877,0.116946309,SUCCESS,0.0.3964804,0.0.4138717@1721150723.506926990
0.0.1877641,0.0.127877,12.869398,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.127877,0.006427652,NOT_ASSOCIATED,0.0.3964804,
0.0.3768895,0.0.127877,6.98703E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4161393,0.0.127877,4.631001038,SUCCESS,0.0.3964804,0.0.4138717@1721150723.224730350
0.0.2014278,0.0.127877,124.9187246,SUCCESS,0.0.3964804,0.0.4138717@1721150722.157426537
0.0.4184148,0.0.127877,6.971163377,NOT_ASSOCIATED,0.0.3964804,
0.0.832354,0.0.127877,23.77369017,SUCCESS,0.0.3964804,0.0.4138717@1721150724.991186896
0.0.3927125,0.0.127877,1.135171455,SUCCESS,0.0.3964804,0.0.4138717@1721150726.415528243
0.0.833050,0.0.127877,0.002001988,NOT_ASSOCIATED,0.0.3964804,
0.0.1096529,0.0.127877,135.0607222,SUCCESS,0.0.3964804,0.0.4138717@1721150727.305580264
0.0.1999257,0.0.127877,1.043562703,NOT_ASSOCIATED,0.0.3964804,
0.0.3872024,0.0.127877,0.100067489,NOT_ASSOCIATED,0.0.3964804,
0.0.1280072,0.0.127877,90.59906665,SUCCESS,0.0.3964804,0.0.4138717@1721150725.400892295
0.0.927161,0.0.127877,0.01041467,SUCCESS,0.0.3964804,0.0.4138717@1721150729.879894307
0.0.1121794,0.0.127877,0.009044375,NOT_ASSOCIATED,0.0.3964804,
0.0.2174139,0.0.127877,0.740748045,SUCCESS,0.0.3964804,0.0.4138717@1721150728.314340451
0.0.1350500,0.0.127877,0.00792588,SUCCESS,0.0.3964804,0.0.4138717@1721150726.490387027
0.0.848844,0.0.127877,239.2864437,NOT_ASSOCIATED,0.0.3964804,
0.0.1228872,0.0.127877,0.001187638,SUCCESS,0.0.3964804,0.0.4138717@1721150730.004213184
0.0.3945405,0.0.127877,2.33698E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.893720,0.0.127877,0.002089885,NOT_ASSOCIATED,0.0.3964804,
0.0.4319631,0.0.127877,0.003611332,SUCCESS,0.0.3964804,0.0.4138717@1721150729.967427201
0.0.966275,0.0.127877,75.14694815,SUCCESS,0.0.3964804,0.0.4138717@1721150728.444592320
0.0.859023,0.0.127877,29506.54963,SUCCESS,0.0.3964804,0.0.4138717@1721150727.313380665
0.0.4273740,0.0.127877,2.115468693,SUCCESS,0.0.3964804,0.0.4138717@1721150731.076489290
0.0.4231312,0.0.127877,0.006171069,SUCCESS,0.0.3964804,0.0.4138717@1721150732.578291968
0.0.3291464,0.0.127877,0.000799772,NOT_ASSOCIATED,0.0.3964804,
0.0.4337103,0.0.127877,0.003067658,NOT_ASSOCIATED,0.0.3964804,
0.0.1088670,0.0.127877,18.82004367,SUCCESS,0.0.3964804,0.0.4138717@1721150733.249350463
0.0.842806,0.0.127877,338.0316605,SUCCESS,0.0.3964804,0.0.4138717@1721150731.281449999
0.0.3111710,0.0.127877,460.2736042,SUCCESS,0.0.3964804,0.0.4138717@1721150734.889281116
0.0.988104,0.0.127877,1032.276326,SUCCESS,0.0.3964804,0.0.4138717@1721150734.650707385
0.0.4345654,0.0.127877,315.6371401,SUCCESS,0.0.3964804,0.0.4138717@1721150735.071858002
0.0.4345412,0.0.127877,6.57317E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1400872,0.0.127877,10.47359087,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150732.022455695
0.0.4347873,0.0.127877,24.2001743,SUCCESS,0.0.3964804,0.0.4138717@1721150731.235814839
0.0.845728,0.0.127877,6896.35357,SUCCESS,0.0.3964804,0.0.4138717@1721150738.057407142
0.0.4349492,0.0.127877,2.799912881,SUCCESS,0.0.3964804,0.0.4138717@1721150737.324365433
0.0.4350031,0.0.127877,7.493772502,NOT_ASSOCIATED,0.0.3964804,
0.0.896352,0.0.127877,667.6619223,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150736.447858065
0.0.3525426,0.0.127877,0.003295334,SUCCESS,0.0.3964804,0.0.4138717@1721150737.266533847
0.0.4356154,0.0.127877,0.019746939,SUCCESS,0.0.3964804,0.0.4138717@1721150737.635573822
0.0.1238894,0.0.127877,26.25544461,SUCCESS,0.0.3964804,0.0.4138717@1721150739.331025456
0.0.3310120,0.0.127877,11.26203251,NOT_ASSOCIATED,0.0.3964804,
0.0.4350498,0.0.127877,0.005853217,NOT_ASSOCIATED,0.0.3964804,
0.0.1728462,0.0.127877,7.590109737,SUCCESS,0.0.3964804,0.0.4138717@1721150736.184370553
0.0.4360122,0.0.127877,0.003942713,SUCCESS,0.0.3964804,0.0.4138717@1721150735.157966262
0.0.4370173,0.0.127877,104.7813361,SUCCESS,0.0.3964804,0.0.4138717@1721150736.310504498
0.0.3640917,0.0.127877,21307.48672,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150740.210707207
0.0.4375828,0.0.127877,123.9512238,NOT_ASSOCIATED,0.0.3964804,
0.0.4333378,0.0.127877,0.009597776,NOT_ASSOCIATED,0.0.3964804,
0.0.4356553,0.0.127877,0.001038088,NOT_ASSOCIATED,0.0.3964804,
0.0.4436019,0.0.127877,7.24142503,SUCCESS,0.0.3964804,0.0.4138717@1721150742.494087570
0.0.1178580,0.0.127877,0.023219679,SUCCESS,0.0.3964804,0.0.4138717@1721150738.696486644
0.0.1703452,0.0.127877,528.5035461,SUCCESS,0.0.3964804,0.0.4138717@1721150743.795430571
0.0.3100704,0.0.127877,0.004736623,SUCCESS,0.0.3964804,0.0.4138717@1721150740.946544106
0.0.1860252,0.0.127877,3.102488116,SUCCESS,0.0.3964804,0.0.4138717@1721150740.664922302
0.0.2101943,0.0.127877,0.212466162,NOT_ASSOCIATED,0.0.3964804,
0.0.732798,0.0.127877,4.462108538,SUCCESS,0.0.3964804,0.0.4138717@1721150740.062677658
0.0.4328012,0.0.127877,40.60859006,SUCCESS,0.0.3964804,0.0.4138717@1721150741.105688493
0.0.4531253,0.0.127877,0.278013216,SUCCESS,0.0.3964804,0.0.4138717@1721150742.272316553
0.0.860800,0.0.127877,729.769848,NOT_ASSOCIATED,0.0.3964804,
0.0.1505544,0.0.127877,0.730610412,NOT_ASSOCIATED,0.0.3964804,
0.0.876236,0.0.127877,14.61556003,NOT_ASSOCIATED,0.0.3964804,
0.0.4644030,0.0.127877,2.475372379,NOT_ASSOCIATED,0.0.3964804,
0.0.5077985,0.0.127877,219.1217473,SUCCESS,0.0.3964804,0.0.4138717@1721150743.888390157
0.0.3000834,0.0.127877,494.5030968,SUCCESS,0.0.3964804,0.0.4138717@1721150743.398163322
0.0.2005484,0.0.127877,2.041197657,SUCCESS,0.0.3964804,0.0.4138717@1721150744.484786666
0.0.1357334,0.0.127877,11.92515844,NOT_ASSOCIATED,0.0.3964804,
0.0.892604,0.0.127877,64.67034488,SUCCESS,0.0.3964804,0.0.4138717@1721150747.491738463
0.0.4144365,0.0.127877,188.5614535,SUCCESS,0.0.3964804,0.0.4138717@1721150747.476867875
0.0.3018157,0.0.127877,1.011324404,NOT_ASSOCIATED,0.0.3964804,
0.0.1374442,0.0.127877,170.6717726,NOT_ASSOCIATED,0.0.3964804,
0.0.4355004,0.0.127877,14.76894776,SUCCESS,0.0.3964804,0.0.4138717@1721150745.290208525
0.0.901443,0.0.127877,52.87908596,SUCCESS,0.0.3964804,0.0.4138717@1721150746.624388996
0.0.837799,0.0.127877,127.9407134,SUCCESS,0.0.3964804,0.0.4138717@1721150749.513398538
0.0.5129249,0.0.127877,44.11993392,NOT_ASSOCIATED,0.0.3964804,
0.0.836096,0.0.127877,2.94191695,NOT_ASSOCIATED,0.0.3964804,
0.0.4340392,0.0.127877,5.297575962,SUCCESS,0.0.3964804,0.0.4138717@1721150748.705300502
0.0.1087560,0.0.127877,14.69075477,SUCCESS,0.0.3964804,0.0.4138717@1721150745.992678355
0.0.4187640,0.0.127877,220.5067407,SUCCESS,0.0.3964804,0.0.4138717@1721150748.603035470
0.0.5162300,0.0.127877,142.6304596,NOT_ASSOCIATED,0.0.3964804,
0.0.4782567,0.0.127877,262.6035043,SUCCESS,0.0.3964804,0.0.4138717@1721150748.183573475
0.0.4323897,0.0.127877,1.456160795,NOT_ASSOCIATED,0.0.3964804,
0.0.834666,0.0.127877,732.2214919,SUCCESS,0.0.3964804,0.0.4138717@1721150751.979458878
0.0.5029689,0.0.127877,14.58382971,SUCCESS,0.0.3964804,0.0.4138717@1721150751.730283637
0.0.1087562,0.0.127877,73.02459011,SUCCESS,0.0.3964804,0.0.4138717@1721150751.129648824
0.0.5342874,0.0.127877,159.6488503,NOT_ASSOCIATED,0.0.3964804,
0.0.4329551,0.0.127877,99.02030234,SUCCESS,0.0.3964804,0.0.4138717@1721150752.651018482
0.0.5055319,0.0.127877,0.260894867,SUCCESS,0.0.3964804,0.0.4138717@1721150752.278072742
0.0.3826586,0.0.127877,29.80861646,NOT_ASSOCIATED,0.0.3964804,
0.0.4781591,0.0.127877,25.76575854,SUCCESS,0.0.3964804,0.0.4138717@1721150753.977800935
0.0.1338331,0.0.127877,18.8524656,SUCCESS,0.0.3964804,0.0.4138717@1721150752.797043057
0.0.1644825,0.0.127877,54.84996119,NOT_ASSOCIATED,0.0.3964804,
0.0.4154591,0.0.127877,44.82771215,SUCCESS,0.0.3964804,0.0.4138717@1721150752.887895558
0.0.2149252,0.0.127877,0.00693493,NOT_ASSOCIATED,0.0.3964804,
0.0.5432163,0.0.127877,4.235786668,NOT_ASSOCIATED,0.0.3964804,
0.0.4345176,0.0.127877,9.506936136,SUCCESS,0.0.3964804,0.0.4138717@1721150751.554117680
0.0.4093788,0.0.127877,45.93770395,SUCCESS,0.0.3964804,0.0.4138717@1721150751.340069214
0.0.4547216,0.0.127877,11.81854099,SUCCESS,0.0.3964804,0.0.4138717@1721150755.572181348
0.0.4595969,0.0.127877,121.622087,SUCCESS,0.0.3964804,0.0.4138717@1721150755.204783573
0.0.4433604,0.0.127877,7.472688565,SUCCESS,0.0.3964804,0.0.4138717@1721150755.261752055
0.0.1101167,0.0.127877,170.6227765,SUCCESS,0.0.3964804,0.0.4138717@1721150758.029828988
0.0.4504544,0.0.127877,14.41655508,SUCCESS,0.0.3964804,0.0.4138717@1721150755.208660097
0.0.2302824,0.0.127877,0.23561682,NOT_ASSOCIATED,0.0.3964804,
0.0.435679,0.0.127877,159531.4728,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150759.118996301
0.0.1372179,0.0.127877,17.13011312,NOT_ASSOCIATED,0.0.3964804,
0.0.3288713,0.0.127877,65.79000134,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721150755.320808720
0.0.4880246,0.0.127877,64.28137765,SUCCESS,0.0.3964804,0.0.4138717@1721150757.735911358
0.0.1882571,0.0.127877,79.22870555,SUCCESS,0.0.3964804,0.0.4138717@1721150759.958676796
