Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.5394062,0.0.127877,48.79931478,SUCCESS,0.0.3964804,0.0.4138717@1715185449.591089193
0.0.5407735,0.0.127877,27.08774567,SUCCESS,0.0.3964804,0.0.4138717@1715185445.859981549
0.0.1485464,0.0.127877,939.8133788,SUCCESS,0.0.3964804,0.0.4138717@1715185448.178724759
0.0.1355055,0.0.127877,4.349754455,SUCCESS,0.0.3964804,0.0.4138717@1715185451.576857874
0.0.509518,0.0.127877,2.658251622,SUCCESS,0.0.3964804,0.0.4138717@1715185448.273574950
0.0.5524338,0.0.127877,14.00500153,SUCCESS,0.0.3964804,0.0.4138717@1715185452.020945858
0.0.625759,0.0.127877,2113.350124,SUCCESS,0.0.3964804,0.0.4138717@1715185450.932825738
0.0.4603044,0.0.127877,18750.14048,SUCCESS,0.0.3964804,0.0.4138717@1715185452.931946370
0.0.3866394,0.0.127877,4548.940572,SUCCESS,0.0.3964804,0.0.4138717@1715185451.743093195
0.0.1649327,0.0.127877,3.553714006,SUCCESS,0.0.3964804,0.0.4138717@1715185451.566258255
0.0.914727,0.0.127877,980.4763915,SUCCESS,0.0.3964804,0.0.4138717@1715185455.163179367
0.0.5688646,0.0.127877,25.1851456,SUCCESS,0.0.3964804,0.0.4138717@1715185452.794534260
0.0.1223804,0.0.127877,24743.82962,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1715185454.108855121
0.0.5691734,0.0.127877,27.26029153,SUCCESS,0.0.3964804,0.0.4138717@1715185454.005120377
0.0.5597740,0.0.127877,2.024749314,SUCCESS,0.0.3964804,0.0.4138717@1715185454.929157064
0.0.5704436,0.0.127877,288.4446337,SUCCESS,0.0.3964804,0.0.4138717@1715185456.989009271
0.0.1321462,0.0.127877,118.3433275,SUCCESS,0.0.3964804,0.0.4138717@1715185458.538371993
0.0.3450,0.0.127877,1157.002408,SUCCESS,0.0.3964804,0.0.4138717@1715185456.235943909
0.0.4707018,0.0.127877,6.378310804,SUCCESS,0.0.3964804,0.0.4138717@1715185458.204993522
0.0.1790948,0.0.127877,0.317771449,SUCCESS,0.0.3964804,0.0.4138717@1715185459.184184859
0.0.4808024,0.0.127877,13.3989388,SUCCESS,0.0.3964804,0.0.4138717@1715185459.151596245
0.0.5702281,0.0.127877,14.45403715,SUCCESS,0.0.3964804,0.0.4138717@1715185457.499641933
0.0.5705148,0.0.127877,1.059732161,SUCCESS,0.0.3964804,0.0.4138717@1715185458.481786707
0.0.5733425,0.0.127877,38.50646289,SUCCESS,0.0.3964804,0.0.4138717@1715185462.878177651
0.0.5734370,0.0.127877,1405.44301,SUCCESS,0.0.3964804,0.0.4138717@1715185463.585464481
0.0.5734471,0.0.127877,3.230367742,SUCCESS,0.0.3964804,0.0.4138717@1715185461.041292253
0.0.5733936,0.0.127877,5.920980245,SUCCESS,0.0.3964804,0.0.4138717@1715185464.203517789
0.0.5733611,0.0.127877,21.11015833,SUCCESS,0.0.3964804,0.0.4138717@1715185460.734831188
0.0.990023,0.0.127877,2.34E-07,NOT_ASSOCIATED,0.0.3964804,
0.0.5501017,0.0.127877,1.203444582,SUCCESS,0.0.3964804,0.0.4138717@1715185461.819430562
0.0.4900897,0.0.127877,18.59362296,SUCCESS,0.0.3964804,0.0.4138717@1715185464.059003545
0.0.1761177,0.0.127877,15.40388399,SUCCESS,0.0.3964804,0.0.4138717@1715185463.319818101
0.0.1109176,0.0.127877,0.048757469,SUCCESS,0.0.3964804,0.0.4138717@1715185463.922154964
0.0.4867594,0.0.127877,2.224124406,SUCCESS,0.0.3964804,0.0.4138717@1715185462.717055893
0.0.5750303,0.0.127877,2.18558719,SUCCESS,0.0.3964804,0.0.4138717@1715185464.999802731
0.0.793748,0.0.127877,39143.39707,SUCCESS,0.0.4601632,0.0.4138717@1715185467.008558459
0.0.850732,0.0.127877,3129.875232,SUCCESS,0.0.4601632,0.0.4138717@1715185469.344859901
0.0.3507586,0.0.127877,2.162143737,SUCCESS,0.0.4601632,0.0.4138717@1715185465.265341758
0.0.1512214,0.0.127877,4.558355751,SUCCESS,0.0.4601632,0.0.4138717@1715185468.392153239
0.0.2288443,0.0.127877,4.54662016,SUCCESS,0.0.4601632,0.0.4138717@1715185470.965124949
0.0.835690,0.0.127877,1.219376155,SUCCESS,0.0.4601632,0.0.4138717@1715185470.664922219
0.0.665616,0.0.127877,7.392321078,SUCCESS,0.0.4601632,0.0.4138717@1715185472.026075340
0.0.837404,0.0.127877,3246151.555,SUCCESS,0.0.4601632,0.0.4138717@1715185468.018570387
0.0.972829,0.0.127877,216.1360656,SUCCESS,0.0.4601632,0.0.4138717@1715185470.209226294
0.0.707819,0.0.127877,78481.35002,SUCCESS,0.0.4601632,0.0.4138717@1715185473.093068921
0.0.850535,0.0.127877,936.5997582,SUCCESS,0.0.4601632,0.0.4138717@1715185472.872387906
0.0.859476,0.0.127877,15769.09141,SUCCESS,0.0.4601632,0.0.4138717@1715185472.323016195
0.0.892416,0.0.127877,326.4518979,SUCCESS,0.0.4601632,0.0.4138717@1715185474.954151779
0.0.267573,0.0.127877,2.5149292,SUCCESS,0.0.4601632,0.0.4138717@1715185472.655870628
0.0.4116119,0.0.127877,440.6354671,SUCCESS,0.0.4601632,0.0.4138717@1715185475.320893295
0.0.4315388,0.0.127877,0.334842778,SUCCESS,0.0.4601632,0.0.4138717@1715185473.618935038
0.0.798408,0.0.127877,11506.29868,SUCCESS,0.0.4601632,0.0.4138717@1715185475.404946077
0.0.4354408,0.0.127877,304045.7458,SUCCESS,0.0.4601632,0.0.4138717@1715185475.640218569
0.0.785099,0.0.127877,6628.341113,SUCCESS,0.0.4601632,0.0.4138717@1715185475.637065150
0.0.3860547,0.0.127877,892.881139,SUCCESS,0.0.4601632,0.0.4138717@1715185475.933322019
0.0.1016797,0.0.127877,12609.37669,SUCCESS,0.0.4601632,0.0.4138717@1715185476.940943414
0.0.4349635,0.0.127877,0.126415825,SUCCESS,0.0.4601632,0.0.4138717@1715185478.117447500
0.0.4595795,0.0.127877,1350011.69,SUCCESS,0.0.4601632,0.0.4138717@1715185478.798906126
0.0.912306,0.0.127877,1.808613173,SUCCESS,0.0.4601632,0.0.4138717@1715185480.872844059
0.0.4135821,0.0.127877,0.693463577,SUCCESS,0.0.4601632,0.0.4138717@1715185480.819151285
0.0.3295899,0.0.127877,0.008571287,SUCCESS,0.0.4601632,0.0.4138717@1715185480.029451083
0.0.4334218,0.0.127877,0.005255711,SUCCESS,0.0.4601632,0.0.4138717@1715185481.741870303
0.0.836966,0.0.127877,0.189813125,SUCCESS,0.0.4601632,0.0.4138717@1715185483.971435283
0.0.2114355,0.0.127877,0.00075125,SUCCESS,0.0.4601632,0.0.4138717@1715185483.837961361
0.0.1365105,0.0.127877,2439.244153,SUCCESS,0.0.4601632,0.0.4138717@1715185483.324513527
0.0.3828466,0.0.127877,25.94486842,SUCCESS,0.0.4601632,0.0.4138717@1715185483.932836460
0.0.1136618,0.0.127877,1205.077431,SUCCESS,0.0.4601632,0.0.4138717@1715185481.546956208
0.0.4345462,0.0.127877,0.00197316,SUCCESS,0.0.4601632,0.0.4138717@1715185485.191678150
0.0.853115,0.0.127877,0.042451684,SUCCESS,0.0.4601632,0.0.4138717@1715185483.440663539
0.0.4749810,0.0.127877,126.6186665,SUCCESS,0.0.4601632,0.0.4138717@1715185482.762001646
0.0.4403472,0.0.127877,5.082525332,SUCCESS,0.0.4601632,0.0.4138717@1715185485.508647123
0.0.4712157,0.0.127877,16902.17159,SUCCESS,0.0.4601632,0.0.4138717@1715185483.537724579
0.0.4805502,0.0.127877,1.809373848,SUCCESS,0.0.4601632,0.0.4138717@1715185484.504501730
0.0.4759395,0.0.127877,251.6841536,SUCCESS,0.0.4601632,0.0.4138717@1715185484.920051510
0.0.1830708,0.0.127877,0.080912697,SUCCESS,0.0.4601632,0.0.4138717@1715185489.134387691
0.0.4857392,0.0.127877,0.558422095,SUCCESS,0.0.4601632,0.0.4138717@1715185488.814087208
0.0.2020609,0.0.127877,1628.382046,SUCCESS,0.0.4601632,0.0.4138717@1715185486.493042867
0.0.4760042,0.0.127877,58749.27132,SUCCESS,0.0.4601632,0.0.4138717@1715185486.231683057
0.0.816727,0.0.127877,7.919728626,SUCCESS,0.0.4601632,0.0.4138717@1715185487.703032252
0.0.4798534,0.0.127877,0.0198247,SUCCESS,0.0.4601632,0.0.4138717@1715185488.370604244
0.0.1359581,0.0.127877,493.2961335,SUCCESS,0.0.4601632,0.0.4138717@1715185489.097013183
0.0.4344919,0.0.127877,1473456.859,SUCCESS,0.0.4601632,0.0.4138717@1715185491.935003493
0.0.914573,0.0.127877,796.1311404,SUCCESS,0.0.4601632,0.0.4138717@1715185489.413878877
0.0.3132100,0.0.127877,674.9834266,SUCCESS,0.0.4601632,0.0.4138717@1715185491.072638102
0.0.1957122,0.0.127877,2196.381299,SUCCESS,0.0.4601632,0.0.4138717@1715185489.888998787
0.0.837852,0.0.127877,6008.987174,SUCCESS,0.0.4601632,0.0.4138717@1715185490.342979882
0.0.3045458,0.0.127877,1596.670283,SUCCESS,0.0.4601632,0.0.4138717@1715185492.222464801
0.0.832893,0.0.127877,40813.7644,SUCCESS,0.0.4601632,0.0.4138717@1715185496.116458330
0.0.4322023,0.0.127877,4.465017689,SUCCESS,0.0.4601632,0.0.4138717@1715185492.991182624
0.0.4337383,0.0.127877,15269.12122,SUCCESS,0.0.4601632,0.0.4138717@1715185497.575810804
0.0.4179319,0.0.127877,4381.549017,SUCCESS,0.0.4601632,0.0.4138717@1715185494.879710358
0.0.3962675,0.0.127877,9968.354416,SUCCESS,0.0.4601632,0.0.4138717@1715185496.853763861
0.0.731977,0.0.127877,7079.439317,SUCCESS,0.0.4601632,0.0.4138717@1715185494.181254812
0.0.2999419,0.0.127877,236.6068375,SUCCESS,0.0.4601632,0.0.4138717@1715185495.995756270
0.0.837339,0.0.127877,28059.19447,SUCCESS,0.0.4601632,0.0.4138717@1715185499.957218849
0.0.1061484,0.0.127877,14611.17831,SUCCESS,0.0.4601632,0.0.4138717@1715185496.253973331
0.0.912101,0.0.127877,21173.92545,SUCCESS,0.0.4601632,0.0.4138717@1715185499.928386758
0.0.2880189,0.0.127877,3817.514141,SUCCESS,0.0.4601632,0.0.4138717@1715185501.554163044
0.0.704807,0.0.127877,62188.54623,SUCCESS,0.0.4601632,0.0.4138717@1715185500.690931366
0.0.2214187,0.0.127877,5834.327784,SUCCESS,0.0.4601632,0.0.4138717@1715185498.372172411
0.0.499534,0.0.127877,167107.299,SUCCESS,0.0.4601632,0.0.4138717@1715185499.727980572
0.0.5195606,0.0.127877,214.9213059,SUCCESS,0.0.4601632,0.0.4138717@1715185499.519875037
0.0.4207604,0.0.127877,14166.21894,SUCCESS,0.0.4601632,0.0.4138717@1715185500.226853921
0.0.4314728,0.0.127877,9506.315016,SUCCESS,0.0.4601632,0.0.4138717@1715185502.917604290
0.0.5374006,0.0.127877,73.97193818,SUCCESS,0.0.4601632,0.0.4138717@1715185503.603016431
0.0.660703,0.0.127877,47721.07098,SUCCESS,0.0.4601632,0.0.4138717@1715185501.652447866
0.0.1337171,0.0.127877,100.4535093,SUCCESS,0.0.4601632,0.0.4138717@1715185504.501229367
0.0.5244239,0.0.127877,131.961228,SUCCESS,0.0.4601632,0.0.4138717@1715185507.033706870
0.0.408341,0.0.127877,1264.796341,SUCCESS,0.0.4601632,0.0.4138717@1715185505.591151935
0.0.664834,0.0.127877,2925.071087,SUCCESS,0.0.4601632,0.0.4138717@1715185506.302494098
0.0.3865929,0.0.127877,2220.290381,SUCCESS,0.0.4601632,0.0.4138717@1715185504.794473321
0.0.1342912,0.0.127877,18.19833778,SUCCESS,0.0.4601632,0.0.4138717@1715185508.466192970
0.0.4691031,0.0.127877,135.5476022,SUCCESS,0.0.4601632,0.0.4138717@1715185508.885296300
0.0.4754028,0.0.127877,2959.744863,SUCCESS,0.0.4601632,0.0.4138717@1715185508.703835448
0.0.3280469,0.0.127877,209.0529676,SUCCESS,0.0.4601632,0.0.4138717@1715185508.405472400
0.0.5702270,0.0.127877,117024.4268,SUCCESS,0.0.4601632,0.0.4138717@1715185506.631151570
0.0.4144397,0.0.127877,0.140243939,SUCCESS,0.0.4601632,0.0.4138717@1715185510.561259900
0.0.512388,0.0.3716059,3.64432E-05,SUCCESS,0.0.3951117,0.0.4138717@1715185531.094362927
0.0.1265153,0.0.3716059,4.32475E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.2185216,0.0.3716059,9370.344954,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185531.663007460
0.0.1082789,0.0.3716059,72144.35748,SUCCESS,0.0.3951117,0.0.4138717@1715185534.615720960
0.0.1274087,0.0.3716059,5.25061115,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185534.283237480
0.0.2773436,0.0.3716059,252.1986224,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185532.756058442
0.0.732888,0.0.3716059,0.693493553,SUCCESS,0.0.3951117,0.0.4138717@1715185535.538374411
0.0.1479798,0.0.3716059,0.818644394,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185532.720626783
0.0.833658,0.0.3716059,45.3648503,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185532.258387563
0.0.9541,0.0.3716059,0.005319707,NOT_ASSOCIATED,0.0.3951117,
0.0.1411460,0.0.3716059,3.324335898,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185532.176746021
0.0.1113616,0.0.3716059,0.007335203,NOT_ASSOCIATED,0.0.3951117,
0.0.1872027,0.0.3716059,0.067004643,SUCCESS,0.0.3951117,0.0.4138717@1715185534.811431449
0.0.793607,0.0.3716059,7963.845112,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185539.105941302
0.0.3508859,0.0.3716059,6798.887353,SUCCESS,0.0.3951117,0.0.4138717@1715185540.731241568
0.0.950545,0.0.3716059,0.314755296,SUCCESS,0.0.3951117,0.0.4138717@1715185536.765528061
0.0.836838,0.0.3716059,48.49749576,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185536.988116737
0.0.867425,0.0.3716059,65.15524448,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185539.216713847
0.0.1096514,0.0.3716059,1.028378815,SUCCESS,0.0.3951117,0.0.4138717@1715185540.723123521
0.0.1487109,0.0.3716059,6898.374586,SUCCESS,0.0.3951117,0.0.4138717@1715185537.948552689
0.0.3101127,0.0.3716059,6.885237188,SUCCESS,0.0.3951117,0.0.4138717@1715185542.273314652
0.0.844721,0.0.3716059,12.67677699,SUCCESS,0.0.3951117,0.0.4138717@1715185542.692471344
0.0.481090,0.0.3716059,5.426091383,SUCCESS,0.0.3951117,0.0.4138717@1715185543.059407174
0.0.3829916,0.0.3716059,4.011973185,SUCCESS,0.0.3951117,0.0.4138717@1715185543.411575894
0.0.1416857,0.0.3716059,0.001847267,NOT_ASSOCIATED,0.0.3951117,
0.0.1106819,0.0.3716059,5488.340573,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185541.003760619
0.0.565201,0.0.3716059,271.2759241,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185545.428956916
0.0.3241044,0.0.3716059,1.800673443,SUCCESS,0.0.3951117,0.0.4138717@1715185545.839412214
0.0.834663,0.0.3716059,2266.388479,SUCCESS,0.0.3951117,0.0.4138717@1715185544.674141493
0.0.1504386,0.0.3716059,8.77667213,SUCCESS,0.0.3951117,0.0.4138717@1715185542.077156968
0.0.1347825,0.0.3716059,3925.287208,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185547.425181511
0.0.833314,0.0.3716059,0.005315244,NOT_ASSOCIATED,0.0.3951117,
0.0.1365008,0.0.3716059,2.97854E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.481717,0.0.3716059,0.255450256,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185547.371155997
0.0.1860200,0.0.3716059,0.004742792,SUCCESS,0.0.3951117,0.0.4138717@1715185546.699914705
0.0.1715837,0.0.3716059,114606.1626,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185550.144931394
0.0.1428736,0.0.3716059,12.53598055,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.124629,0.0.3716059,6760.781617,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185546.194386358
0.0.832415,0.0.3716059,57.747627,SUCCESS,0.0.3951117,0.0.4138717@1715185545.827596910
0.0.1065761,0.0.3716059,0.261768436,SUCCESS,0.0.3951117,0.0.4138717@1715185548.562996425
0.0.891510,0.0.3716059,16.14077026,SUCCESS,0.0.3951117,0.0.4138717@1715185549.118861778
0.0.3845966,0.0.3716059,0.074616865,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185549.634246701
0.0.1262716,0.0.3716059,0.000427859,NOT_ASSOCIATED,0.0.3951117,
0.0.909745,0.0.3716059,0.099916953,SUCCESS,0.0.3951117,0.0.4138717@1715185553.096403992
0.0.1057455,0.0.3716059,2.10904073,SUCCESS,0.0.3951117,0.0.4138717@1715185552.815261288
0.0.1093567,0.0.3716059,38.32496806,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185551.229329496
0.0.1088394,0.0.3716059,750.9844031,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185555.349172279
0.0.1724832,0.0.3716059,0.000330845,NOT_ASSOCIATED,0.0.3951117,
0.0.859149,0.0.3716059,419.8148467,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185552.136916662
0.0.651457,0.0.3716059,5.54008E-05,SUCCESS,0.0.3951117,0.0.4138717@1715185555.006511526
0.0.1288450,0.0.3716059,44.41330276,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185553.305711118
0.0.832624,0.0.3716059,9.504384719,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185555.956235694
0.0.1053366,0.0.3716059,0.134758841,NOT_ASSOCIATED,0.0.3951117,
0.0.857845,0.0.3716059,1.84694E-05,SUCCESS,0.0.3951117,0.0.4138717@1715185554.817979799
0.0.1510476,0.0.3716059,0.000584293,SUCCESS,0.0.3951117,0.0.4138717@1715185558.191789565
0.0.1459068,0.0.3716059,0.002966222,NOT_ASSOCIATED,0.0.3951117,
0.0.2116956,0.0.3716059,0.000681052,SUCCESS,0.0.3951117,0.0.4138717@1715185558.304560515
0.0.1050553,0.0.3716059,0.000219008,NOT_ASSOCIATED,0.0.3951117,
0.0.1478185,0.0.3716059,0.004570123,SUCCESS,0.0.3951117,0.0.4138717@1715185557.991958626
0.0.834423,0.0.3716059,0.058701309,NOT_ASSOCIATED,0.0.3951117,
0.0.1318874,0.0.3716059,0.000170344,NOT_ASSOCIATED,0.0.3951117,
0.0.2236552,0.0.3716059,9.008970643,NOT_ASSOCIATED,0.0.3951117,
0.0.850664,0.0.3716059,190.7680938,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185558.370158980
0.0.1371549,0.0.3716059,0.014357515,SUCCESS,0.0.3951117,0.0.4138717@1715185559.384807974
0.0.925802,0.0.3716059,0.13091725,SUCCESS,0.0.3951117,0.0.4138717@1715185561.418009382
0.0.1742704,0.0.3716059,0.000108621,SUCCESS,0.0.3951117,0.0.4138717@1715185561.626324532
0.0.1200333,0.0.3716059,8.546428342,SUCCESS,0.0.3951117,0.0.4138717@1715185561.641969245
0.0.1296153,0.0.3716059,0.06959129,SUCCESS,0.0.3951117,0.0.4138717@1715185559.739635999
0.0.819461,0.0.3716059,0.000237084,NOT_ASSOCIATED,0.0.3951117,
0.0.695548,0.0.3716059,0.000157164,SUCCESS,0.0.3951117,0.0.4138717@1715185562.402186506
0.0.2020001,0.0.3716059,284.5718397,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1715185561.437706041
0.0.2031271,0.0.3716059,0.015132596,NOT_ASSOCIATED,0.0.3951117,
0.0.4206684,0.0.3716059,3.427578818,SUCCESS,0.0.3951117,0.0.4138717@1715185562.250846079
0.0.1819450,0.0.3716059,0.000153258,NOT_ASSOCIATED,0.0.3951117,
0.0.860478,0.0.3716059,31.36141959,NOT_ASSOCIATED,0.0.3951117,
0.0.836239,0.0.3716059,0.014363741,NOT_ASSOCIATED,0.0.3951117,
0.0.4228598,0.0.3716059,0.189848738,SUCCESS,0.0.3951117,0.0.4138717@1715185563.376278689
0.0.1412849,0.0.3716059,0.00020815,NOT_ASSOCIATED,0.0.3951117,
0.0.4314469,0.0.3716059,0.00127261,NOT_ASSOCIATED,0.0.3951117,
0.0.3162150,0.0.3716059,9.601625478,SUCCESS,0.0.3951117,0.0.4138717@1715185560.518926392
0.0.1313215,0.0.3716059,0.126614561,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.814618,0.0.3716059,0.002463112,NOT_ASSOCIATED,0.0.3951117,
0.0.4314021,0.0.3716059,1.07646515,SUCCESS,0.0.3951117,0.0.4138717@1715185562.996081124
0.0.4313817,0.0.3716059,0.005742316,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185563.337679516
0.0.4315617,0.0.3716059,0.109405463,NOT_ASSOCIATED,0.0.3951117,
0.0.1425168,0.0.3716059,265.9400499,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185564.670280740
0.0.4315490,0.0.3716059,0.00115604,NOT_ASSOCIATED,0.0.3951117,
0.0.846141,0.0.3716059,143.6537371,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185565.445145416
0.0.3966315,0.0.3716059,0.053153299,SUCCESS,0.0.3951117,0.0.4138717@1715185567.861595875
0.0.1095764,0.0.3716059,0.960183046,NOT_ASSOCIATED,0.0.3951117,
0.0.4321631,0.0.3716059,559.3164337,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185568.107154104
0.0.4318365,0.0.3716059,1.003429289,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185567.582417315
0.0.4319631,0.0.3716059,0.00059908,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185564.887098227
0.0.1261552,0.0.3716059,0.044513678,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185568.400709427
0.0.4247268,0.0.3716059,0.24481853,SUCCESS,0.0.3951117,0.0.4138717@1715185568.095450228
0.0.4323491,0.0.3716059,0.988559844,SUCCESS,0.0.3951117,0.0.4138717@1715185569.763632907
0.0.4217870,0.0.3716059,6.64095E-05,SUCCESS,0.0.3951117,0.0.4138717@1715185570.975334661
0.0.4205604,0.0.3716059,0.001647525,NOT_ASSOCIATED,0.0.3951117,
0.0.1018824,0.0.3716059,116.1544897,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1715185568.072774374
0.0.1008120,0.0.3716059,0.007256697,SUCCESS,0.0.3951117,0.0.4138717@1715185569.272184885
0.0.859023,0.0.3716059,291.7135799,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185570.811624254
0.0.4313748,0.0.3716059,0.001288142,SUCCESS,0.0.3951117,0.0.4138717@1715185568.057134765
0.0.4325729,0.0.3716059,0.008738484,NOT_ASSOCIATED,0.0.3951117,
0.0.4322553,0.0.3716059,4.330153172,SUCCESS,0.0.3951117,0.0.4138717@1715185572.570569662
0.0.4325689,0.0.3716059,8.294080393,SUCCESS,0.0.3951117,0.0.4138717@1715185571.679425046
0.0.3852503,0.0.3716059,5.426603939,SUCCESS,0.0.3951117,0.0.4138717@1715185571.782928441
0.0.4273740,0.0.3716059,1.605726104,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185574.869844740
0.0.639876,0.0.3716059,9.5316E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4328200,0.0.3716059,0.072174613,SUCCESS,0.0.3951117,0.0.4138717@1715185573.572627839
0.0.4329252,0.0.3716059,1.142437192,NOT_ASSOCIATED,0.0.3951117,
0.0.4329215,0.0.3716059,0.000306302,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.854331,0.0.3716059,6.34335E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.943070,0.0.3716059,41.85795145,SUCCESS,0.0.3951117,0.0.4138717@1715185573.465525599
0.0.1438402,0.0.3716059,9.07629E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4317488,0.0.3716059,0.000240146,NOT_ASSOCIATED,0.0.3951117,
0.0.835079,0.0.3716059,0.000317063,SUCCESS,0.0.3951117,0.0.4138717@1715185571.792248835
0.0.1122189,0.0.3716059,0.000141023,NOT_ASSOCIATED,0.0.3951117,
0.0.4330678,0.0.3716059,0.000272922,NOT_ASSOCIATED,0.0.3951117,
0.0.4313613,0.0.3716059,1.79015E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.2221648,0.0.3716059,3.906280949,SUCCESS,0.0.3951117,0.0.4138717@1715185576.278720734
0.0.860764,0.0.3716059,0.003305407,SUCCESS,0.0.3951117,0.0.4138717@1715185573.633315968
0.0.4329551,0.0.3716059,2.580275278,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185577.506499322
0.0.4330470,0.0.3716059,0.000309829,NOT_ASSOCIATED,0.0.3951117,
0.0.4333286,0.0.3716059,0.000119819,NOT_ASSOCIATED,0.0.3951117,
0.0.4335561,0.0.3716059,4.666375785,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185577.641707042
0.0.1388261,0.0.3716059,0.024880449,NOT_ASSOCIATED,0.0.3951117,
0.0.1978344,0.0.3716059,1.854003624,SUCCESS,0.0.3951117,0.0.4138717@1715185576.078150686
0.0.644000,0.0.3716059,6.98554E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4337942,0.0.3716059,4302.680381,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185580.083964707
0.0.847471,0.0.3716059,94.37513073,SUCCESS,0.0.3951117,0.0.4138717@1715185579.681186534
0.0.3747173,0.0.3716059,0.00951073,SUCCESS,0.0.3951117,0.0.4138717@1715185579.673944921
0.0.851479,0.0.3716059,0.54297233,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1094479,0.0.3716059,0.009553484,SUCCESS,0.0.3951117,0.0.4138717@1715185578.739505837
0.0.4339159,0.0.3716059,0.001360166,NOT_ASSOCIATED,0.0.3951117,
0.0.1142527,0.0.3716059,4.17209E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.795838,0.0.3716059,0.625735224,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185578.919044204
0.0.4340839,0.0.3716059,0.000354228,SUCCESS,0.0.3951117,0.0.4138717@1715185577.904762632
0.0.2005033,0.0.3716059,0.000841042,SUCCESS,0.0.3951117,0.0.4138717@1715185581.637128252
0.0.2173349,0.0.3716059,1.45869E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.3242760,0.0.3716059,2.226872146,SUCCESS,0.0.3951117,0.0.4138717@1715185581.942396347
0.0.4343468,0.0.3716059,0.001073043,SUCCESS,0.0.3951117,0.0.4138717@1715185580.538448143
0.0.988104,0.0.3716059,856.591102,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185582.771330870
0.0.1453803,0.0.3716059,1.73903912,NOT_ASSOCIATED,0.0.3951117,
0.0.4275459,0.0.3716059,0.012974758,SUCCESS,0.0.3951117,0.0.4138717@1715185583.700108252
0.0.1414140,0.0.3716059,6937.66827,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715185585.168789562
