Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.1683232,0.0.1159074,0.392810485,SUCCESS,0.0.4138717@1712760519.633136504
0.0.5187883,0.0.1159074,0.003177545,NOT_ASSOCIATED,
0.0.5197839,0.0.1159074,0.035139421,NOT_ASSOCIATED,
0.0.860546,0.0.1159074,0.077549581,SUCCESS,0.0.4138717@1712760527.046842239
0.0.2886346,0.0.1159074,0.438231498,SUCCESS,0.0.4138717@1712760530.695396345
0.0.5253119,0.0.1159074,0.004263548,SUCCESS,0.0.4138717@1712760536.132534177
0.0.618331,0.0.1159074,0.011193293,SUCCESS,0.0.4138717@1712760543.517828583
0.0.859879,0.0.1159074,0.528499768,SUCCESS,0.0.4138717@1712760548.321410370
0.0.1045918,0.0.1159074,6.155063927,SUCCESS,0.0.4138717@1712760552.640983303
0.0.5313386,0.0.1159074,0.968072551,SUCCESS,0.0.4138717@1712760564.704682143
0.0.5313474,0.0.1159074,0.000344507,SUCCESS,0.0.4138717@1712760571.421983760
0.0.5287440,0.0.1159074,0.015764167,SUCCESS,0.0.4138717@1712760577.366516235
0.0.5132012,0.0.1159074,0.039685307,SUCCESS,0.0.4138717@1712760586.345019694
0.0.4582667,0.0.1159074,0.000111594,SUCCESS,0.0.4138717@1712760597.273151681
0.0.5344186,0.0.1159074,0.001387889,SUCCESS,0.0.4138717@1712760601.086587501
0.0.834832,0.0.1159074,244.902821,SUCCESS,0.0.4138717@1712760610.706195378
0.0.683607,0.0.1159074,39.63113366,SUCCESS,0.0.4138717@1712760617.096988074
0.0.1421971,0.0.1159074,25.95866884,SUCCESS,0.0.4138717@1712760621.760007725
0.0.3927125,0.0.1159074,0.010886326,SUCCESS,0.0.4138717@1712760624.584747900
0.0.4207604,0.0.1159074,0.007983108,SUCCESS,0.0.4138717@1712760629.738559667
0.0.267573,0.0.1159074,0.000237607,SUCCESS,0.0.4138717@1712760636.914356885
0.0.4315388,0.0.1159074,0.056958882,SUCCESS,0.0.4138717@1712760639.849492653
0.0.836080,0.0.1159074,8.61563E-06,SUCCESS,0.0.4138717@1712760643.867136928
0.0.688593,0.0.1159074,4.58548505,SUCCESS,0.0.4138717@1712760651.406472003
0.0.2956037,0.0.1159074,0.138713825,SUCCESS,0.0.4138717@1712760658.893656964
0.0.1446260,0.0.1159074,332.3248655,SUCCESS,0.0.4138717@1712760662.056398518
0.0.819063,0.0.1159074,49.63197462,SUCCESS,0.0.4138717@1712760664.241402717
0.0.2028684,0.0.1159074,37.80654577,SUCCESS,0.0.4138717@1712760673.637545417
0.0.2028500,0.0.1159074,1369.760523,SUCCESS,0.0.4138717@1712760680.318111040
0.0.4757623,0.0.1159074,0.077876951,SUCCESS,0.0.4138717@1712760685.245662174
0.0.636142,0.0.1159074,0.171260583,SUCCESS,0.0.4138717@1712760689.317966590
0.0.1008009,0.0.1159074,0.115818697,SUCCESS,0.0.4138717@1712760690.611929430
0.0.664329,0.0.1159074,28.39999103,SUCCESS,0.0.4138717@1712760699.580492031
0.0.1338344,0.0.1159074,0.059857317,SUCCESS,0.0.4138717@1712760707.197570853
0.0.4356032,0.0.1159074,0.436820163,SUCCESS,0.0.4138717@1712760709.202590712
0.0.3084421,0.0.1159074,13.76858866,SUCCESS,0.0.4138717@1712760715.001539876
0.0.4912235,0.0.1159074,1.866310093,SUCCESS,0.0.4138717@1712760722.039102468
0.0.1910507,0.0.1159074,0.038149152,SUCCESS,0.0.4138717@1712760723.638974131
0.0.4704810,0.0.1159074,0.019217794,SUCCESS,0.0.4138717@1712760731.191217820
0.0.480298,0.0.1159074,0.000473675,SUCCESS,0.0.4138717@1712760745.546055609
0.0.5104781,0.0.1159074,0.172297895,SUCCESS,0.0.4138717@1712760747.173045561
0.0.844855,0.0.1159074,0.961241961,SUCCESS,0.0.4138717@1712760753.400235019
0.0.5143748,0.0.1159074,0.385134437,SUCCESS,0.0.4138717@1712760760.878848938
0.0.5181860,0.0.1159074,0.025263494,SUCCESS,0.0.4138717@1712760767.167360129
0.0.1082789,0.0.859814,6800.794128,SUCCESS,0.0.4138717@1712761003.139929960
0.0.1479798,0.0.859814,0.049955149,SUCCESS,0.0.4138717@1712761009.508157807
0.0.945751,0.0.859814,151.1971407,SUCCESS,0.0.4138717@1712761012.098731982
0.0.1316658,0.0.859814,0.626908502,SUCCESS,0.0.4138717@1712761019.135951152
0.0.1512214,0.0.859814,2.61614E-06,SUCCESS,0.0.4138717@1712761024.000823245
0.0.904709,0.0.859814,1.134507315,SUCCESS,0.0.4138717@1712761040.721001512
0.0.2288443,0.0.859814,0.004480366,SUCCESS,0.0.4138717@1712761042.401153907
0.0.481717,0.0.859814,1.64E-07,SUCCESS,0.0.4138717@1712761049.480390885
0.0.837554,0.0.859814,0.35652823,SUCCESS,0.0.4138717@1712761054.613559875
0.0.1528,0.0.859814,0.000445119,SUCCESS,0.0.4138717@1712761066.854722865
0.0.1424822,0.0.859814,0.016920098,SUCCESS,0.0.4138717@1712761073.664556239
0.0.842464,0.0.859814,0.000482434,SUCCESS,0.0.4138717@1712761075.529239667
0.0.3942263,0.0.859814,2.152060343,SUCCESS,0.0.4138717@1712761081.383447309
0.0.832624,0.0.859814,0.006373324,SUCCESS,0.0.4138717@1712761092.925806007
0.0.972955,0.0.859814,6.57E-11,SUCCESS,0.0.4138717@1712761097.003151306
0.0.1064086,0.0.859814,0.094074284,SUCCESS,0.0.4138717@1712761100.367469155
0.0.2184790,0.0.859814,0.003127197,SUCCESS,0.0.4138717@1712761107.584044593
0.0.837404,0.0.859814,1.896499556,SUCCESS,0.0.4138717@1712761122.161162408
0.0.2020001,0.0.859814,6.23155E-06,SUCCESS,0.0.4138717@1712761125.820410975
0.0.1509059,0.0.859814,11.89721421,SUCCESS,0.0.4138717@1712761131.172915425
0.0.38030,0.0.859814,0.005409143,SUCCESS,0.0.4138717@1712761132.608221188
0.0.2174139,0.0.859814,5.92263E-05,SUCCESS,0.0.4138717@1712761138.873522208
0.0.1350500,0.0.859814,0.005154166,SUCCESS,0.0.4138717@1712761148.080089357
0.0.845554,0.0.859814,0.001058629,SUCCESS,0.0.4138717@1712761152.888268912
0.0.2145421,0.0.859814,5.5018E-05,SUCCESS,0.0.4138717@1712761157.133357232
0.0.1228872,0.0.859814,3.53244E-06,SUCCESS,0.0.4138717@1712761160.733452336
0.0.1425168,0.0.859814,0.015223615,SUCCESS,0.0.4138717@1712761166.328662144
0.0.4321915,0.0.859814,3.68242975,SUCCESS,0.0.4138717@1712761173.280017215
0.0.1261552,0.0.859814,5.06088E-06,SUCCESS,0.0.4138717@1712761177.335563076
0.0.835079,0.0.859814,0.000418009,SUCCESS,0.0.4138717@1712761179.482147390
0.0.2221648,0.0.859814,2.357570032,SUCCESS,0.0.4138717@1712761184.293416485
0.0.267573,0.0.859814,0.002021421,SUCCESS,0.0.4138717@1712761189.672467299
0.0.856304,0.0.859814,3.33673E-05,SUCCESS,0.0.4138717@1712761195.173324746
0.0.3293439,0.0.859814,0.011940061,SUCCESS,0.0.4138717@1712761203.365868365
0.0.834210,0.0.859814,6.05086E-05,SUCCESS,0.0.4138717@1712761218.110447979
0.0.3941963,0.0.859814,1.52816E-05,SUCCESS,0.0.4138717@1712761224.471240021
0.0.723452,0.0.859814,3.80211E-05,SUCCESS,0.0.4138717@1712761229.008436585
0.0.840352,0.0.859814,4.43002E-05,SUCCESS,0.0.4138717@1712761230.485257947
0.0.1186570,0.0.859814,0.001673342,SUCCESS,0.0.4138717@1712761236.918841211
0.0.838308,0.0.859814,7.22996E-05,SUCCESS,0.0.4138717@1712761240.089280614
0.0.2021721,0.0.859814,0.000315395,SUCCESS,0.0.4138717@1712761252.519880724
0.0.1021965,0.0.859814,0.000973077,SUCCESS,0.0.4138717@1712761258.401012280
0.0.1989203,0.0.859814,468.9502683,SUCCESS,0.0.4138717@1712761260.605862576
0.0.1425376,0.0.859814,0.000599465,SUCCESS,0.0.4138717@1712761268.240198626
0.0.889130,0.0.859814,7.1508E-05,SUCCESS,0.0.4138717@1712761273.175815680
0.0.4458081,0.0.859814,0.000446353,SUCCESS,0.0.4138717@1712761283.152823684
0.0.4309522,0.0.859814,2.269726792,SUCCESS,0.0.4138717@1712761289.857499204
0.0.4544530,0.0.859814,4.249103373,SUCCESS,0.0.4138717@1712761296.194897639
0.0.836838,0.0.859814,28.07117969,SUCCESS,0.0.4138717@1712761301.756911648
0.0.4531253,0.0.859814,19.96951994,SUCCESS,0.0.4138717@1712761305.607448841
0.0.732798,0.0.859814,0.382169732,SUCCESS,0.0.4138717@1712761308.515835217
0.0.647948,0.0.859814,1.414438881,SUCCESS,0.0.4138717@1712761318.295965442
0.0.793607,0.0.859814,1.001278173,SUCCESS,0.0.4138717@1712761326.041210385
0.0.1391028,0.0.859814,0.877666739,SUCCESS,0.0.4138717@1712761332.729422714
0.0.795325,0.0.859814,2.958786875,SUCCESS,0.0.4138717@1712761335.257665812
0.0.4779419,0.0.859814,1.537163941,SUCCESS,0.0.4138717@1712761341.911580750
0.0.1248301,0.0.859814,29.62973523,SUCCESS,0.0.4138717@1712761345.399592423
0.0.1016797,0.0.859814,2.86293358,SUCCESS,0.0.4138717@1712761355.156294048
0.0.3276459,0.0.859814,0.709308119,SUCCESS,0.0.4138717@1712761358.216697943
0.0.2773436,0.0.859814,0.381724246,SUCCESS,0.0.4138717@1712761364.192131748
0.0.53920,0.0.859814,11.96668112,SUCCESS,0.0.4138717@1712761367.569858456
0.0.4356757,0.0.859814,0.789983219,SUCCESS,0.0.4138717@1712761378.850491905
0.0.3962675,0.0.859814,4.621276008,SUCCESS,0.0.4138717@1712761385.288655798
0.0.4606843,0.0.859814,0.087913734,SUCCESS,0.0.4138717@1712761399.534128029
0.0.4335807,0.0.859814,1.733962491,SUCCESS,0.0.4138717@1712761402.473714592
0.0.3096877,0.0.859814,15.18145557,SUCCESS,0.0.4138717@1712761406.003526848
0.0.3093355,0.0.859814,35.71960037,SUCCESS,0.0.4138717@1712761412.537246090
0.0.3969243,0.0.859814,0.249226006,SUCCESS,0.0.4138717@1712761422.912719076
0.0.540240,0.0.859814,0.481774707,SUCCESS,0.0.4138717@1712761428.480809661
0.0.1061484,0.0.859814,6.088027223,SUCCESS,0.0.4138717@1712761431.320513899
0.0.4312030,0.0.859814,0.496571099,SUCCESS,0.0.4138717@1712761438.640203952
0.0.5156141,0.0.859814,0.145897429,SUCCESS,0.0.4138717@1712761444.924282801
0.0.3507586,0.0.859814,0.004651481,SUCCESS,0.0.4138717@1712761453.249642860
0.0.821010,0.0.859814,0.358384193,SUCCESS,0.0.4138717@1712761453.603581196
0.0.943248,0.0.859814,4.3177271,SUCCESS,0.0.4138717@1712761462.156671245
0.0.2946596,0.0.859814,0.157433723,SUCCESS,0.0.4138717@1712761470.136742262
0.0.1123753,0.0.859814,0.181089867,SUCCESS,0.0.4138717@1712761498.115254228
0.0.699433,0.0.859814,0.273449344,SUCCESS,0.0.4138717@1712761499.366880156
0.0.3045458,0.0.859814,22.21188941,SUCCESS,0.0.4138717@1712761505.156036726
0.0.4144458,0.0.859814,0.008202056,SUCCESS,0.0.4138717@1712761513.593575718
0.0.1353438,0.0.859814,8.288373605,NOT_ASSOCIATED,
0.0.1720980,0.0.859814,0.301550314,SUCCESS,0.0.4138717@1712761519.745083803
0.0.2034162,0.0.859814,136.9465277,SUCCESS,0.0.4138717@1712761522.339106793
0.0.826747,0.0.859814,0.122254796,SUCCESS,0.0.4138717@1712761528.032239711
0.0.4573495,0.0.859814,42050.17712,SUCCESS,0.0.4138717@1712761535.576915411
0.0.844585,0.0.859814,0.900126933,SUCCESS,0.0.4138717@1712761538.134172008
0.0.1024843,0.0.859814,4.92E-08,SUCCESS,0.0.4138717@1712761543.915797334
0.0.1399663,0.0.859814,3.315348674,SUCCESS,0.0.4138717@1712761545.856592672
0.0.1130483,0.0.859814,0.000121054,SUCCESS,0.0.4138717@1712761554.859980505
0.0.2558889,0.0.859814,2.71783E-05,SUCCESS,0.0.4138717@1712761562.895926671
0.0.4576074,0.0.859814,2.36648E-05,SUCCESS,0.0.4138717@1712761565.783738801
0.0.33620,0.0.859814,3.76171E-05,SUCCESS,0.0.4138717@1712761570.295925266
0.0.4326029,0.0.859814,3.29564E-05,SUCCESS,0.0.4138717@1712761576.146530606
0.0.761349,0.0.859814,0.000562803,SUCCESS,0.0.4138717@1712761579.415005573
0.0.4712184,0.0.859814,1.22E-07,SUCCESS,0.0.4138717@1712761585.276257114
0.0.835929,0.0.859814,0.000332796,SUCCESS,0.0.4138717@1712761589.287732423
0.0.732615,0.0.859814,0.000469355,SUCCESS,0.0.4138717@1712761599.163222989
0.0.813427,0.0.859814,0.001994133,SUCCESS,0.0.4138717@1712761603.450848632
0.0.4754452,0.0.859814,0.000671907,SUCCESS,0.0.4138717@1712761606.725073260
0.0.4728404,0.0.859814,5.726376371,SUCCESS,0.0.4138717@1712761613.864523546
0.0.1986465,0.0.859814,0.095869836,SUCCESS,0.0.4138717@1712761618.049272517
0.0.836034,0.0.859814,4.97075E-05,SUCCESS,0.0.4138717@1712761623.205123277
0.0.1467888,0.0.859814,3.86169E-05,SUCCESS,0.0.4138717@1712761627.935403356
0.0.4663924,0.0.859814,7.14E-07,SUCCESS,0.0.4138717@1712761632.471192660
0.0.4625345,0.0.859814,0.014757701,SUCCESS,0.0.4138717@1712761639.018025007
0.0.817598,0.0.859814,0.485581939,SUCCESS,0.0.4138717@1712761640.666302269
0.0.751580,0.0.859814,1.162955154,SUCCESS,0.0.4138717@1712761647.026914383
0.0.4433194,0.0.859814,3.295732635,SUCCESS,0.0.4138717@1712761647.497192544
0.0.1392115,0.0.859814,0.002463669,SUCCESS,0.0.4138717@1712761653.098664525
0.0.860546,0.0.859814,142.4375269,SUCCESS,0.0.4138717@1712761658.022253145
0.0.4752939,0.0.859814,7.45584E-05,NOT_ASSOCIATED,
0.0.4997893,0.0.859814,0.066250211,NOT_ASSOCIATED,
0.0.1265153,0.0.127877,2.4932E-05,SUCCESS,0.0.4138717@1712775484.189365104
0.0.2185216,0.0.127877,60033.71605,SUCCESS,0.0.4138717@1712775488.646506468
0.0.1082789,0.0.127877,631646.8267,SUCCESS,0.0.4138717@1712775495.663682786
0.0.1274087,0.0.127877,9.215771051,SUCCESS,0.0.4138717@1712775499.240781077
0.0.2773436,0.0.127877,2630.396854,SUCCESS,0.0.4138717@1712775502.335056778
0.0.1022050,0.0.127877,10.47293804,SUCCESS,0.0.4138717@1712775511.024958362
0.0.793748,0.0.127877,46718.54984,SUCCESS,0.0.4138717@1712775512.485854856
0.0.732888,0.0.127877,29.07785478,SUCCESS,0.0.4138717@1712775520.537776450
0.0.1479798,0.0.127877,552.7264642,SUCCESS,0.0.4138717@1712775523.791913575
0.0.833658,0.0.127877,1673.769337,SUCCESS,0.0.4138717@1712775539.998780206
0.0.9541,0.0.127877,0.030667867,NOT_ASSOCIATED,
0.0.1411460,0.0.127877,331.302729,SUCCESS,0.0.4138717@1712775543.699894691
0.0.1113616,0.0.127877,0.042287104,NOT_ASSOCIATED,
0.0.1872027,0.0.127877,1.136618675,SUCCESS,0.0.4138717@1712775550.569630336
0.0.793607,0.0.127877,16681.0937,SUCCESS,0.0.4138717@1712775551.909089538
0.0.3508859,0.0.127877,54964.08389,SUCCESS,0.0.4138717@1712775563.377633202
0.0.836838,0.0.127877,116189.3434,SUCCESS,0.0.4138717@1712775564.288001774
0.0.867425,0.0.127877,2542.979169,SUCCESS,0.0.4138717@1712775573.746611409
0.0.3857044,0.0.127877,0.012649616,SUCCESS,0.0.4138717@1712775579.997182801
0.0.1487109,0.0.127877,9466.838841,SUCCESS,0.0.4138717@1712775589.671887320
0.0.3962675,0.0.127877,8352.317528,SUCCESS,0.0.4138717@1712775591.314969598
0.0.1316658,0.0.127877,0.899741891,NOT_ASSOCIATED,
0.0.3829916,0.0.127877,14.29617808,NOT_ASSOCIATED,
0.0.812534,0.0.127877,47.90217965,SUCCESS,0.0.4138717@1712775597.964894298
0.0.2162493,0.0.127877,71.02494612,SUCCESS,0.0.4138717@1712775604.466798191
0.0.1416857,0.0.127877,0.010649406,NOT_ASSOCIATED,
0.0.1130645,0.0.127877,878.7844964,SUCCESS,0.0.4138717@1712775606.004203468
0.0.858310,0.0.127877,534.4405553,SUCCESS,0.0.4138717@1712775610.920253505
0.0.1106819,0.0.127877,35682.42661,SUCCESS,0.0.4138717@1712775615.536844549
0.0.1051402,0.0.127877,6845.091894,SUCCESS,0.0.4138717@1712775626.328053784
0.0.3241044,0.0.127877,4.992109379,NOT_ASSOCIATED,
0.0.834663,0.0.127877,1346.939493,SUCCESS,0.0.4138717@1712775640.063857052
0.0.4044502,0.0.127877,0.403182511,SUCCESS,0.0.4138717@1712775648.260465411
0.0.833314,0.0.127877,0.030642137,NOT_ASSOCIATED,
0.0.1365008,0.0.127877,6.49002E-05,NOT_ASSOCIATED,
0.0.481717,0.0.127877,5.193638875,SUCCESS,0.0.4138717@1712775647.235537040
0.0.1860200,0.0.127877,62.49830138,SUCCESS,0.0.4138717@1712775656.910461388
0.0.1428736,0.0.127877,52.42890042,NOT_ASSOCIATED,
0.0.2384096,0.0.127877,90.93744612,SUCCESS,0.0.4138717@1712775661.538276820
0.0.1088074,0.0.127877,237.4167359,SUCCESS,0.0.4138717@1712775664.397574399
0.0.124629,0.0.127877,918.795562,SUCCESS,0.0.4138717@1712775669.359880015
0.0.832415,0.0.127877,1293.500251,NOT_ASSOCIATED,
0.0.1388678,0.0.127877,92.47116699,SUCCESS,0.0.4138717@1712775680.156309732
0.0.1065761,0.0.127877,13.73116411,NOT_ASSOCIATED,
0.0.2990530,0.0.127877,652.5413781,SUCCESS,0.0.4138717@1712775686.620033845
0.0.891510,0.0.127877,81.3217331,SUCCESS,0.0.4138717@1712775689.241837446
0.0.3845966,0.0.127877,0.501447736,SUCCESS,0.0.4138717@1712775699.202756166
0.0.1262716,0.0.127877,0.00246659,NOT_ASSOCIATED,
0.0.909745,0.0.127877,5.891444554,NOT_ASSOCIATED,
0.0.1057455,0.0.127877,9.342324486,NOT_ASSOCIATED,
0.0.1093567,0.0.127877,19.78070976,SUCCESS,0.0.4138717@1712775704.586785264
0.0.1088394,0.0.127877,118.9096129,SUCCESS,0.0.4138717@1712775708.527836792
0.0.584147,0.0.127877,456.6532084,NOT_ASSOCIATED,
0.0.1724832,0.0.127877,0.001907307,SUCCESS,0.0.4138717@1712775729.048498680
0.0.859149,0.0.127877,1162.409228,SUCCESS,0.0.4138717@1712775731.786294690
0.0.651457,0.0.127877,0.000401563,SUCCESS,0.0.4138717@1712775739.048189105
0.0.1288450,0.0.127877,130.2933184,SUCCESS,0.0.4138717@1712775743.199651654
0.0.832624,0.0.127877,0.02472039,SUCCESS,0.0.4138717@1712775749.669571163
0.0.1053366,0.0.127877,3.482997503,NOT_ASSOCIATED,
0.0.664681,0.0.127877,6.691147118,SUCCESS,0.0.4138717@1712775755.449267774
0.0.4049493,0.0.127877,8.135326994,NOT_ASSOCIATED,
0.0.839408,0.0.127877,12.11934321,NOT_ASSOCIATED,
0.0.1510476,0.0.127877,0.038062652,NOT_ASSOCIATED,
0.0.1459068,0.0.127877,0.00646318,NOT_ASSOCIATED,
0.0.2116956,0.0.127877,0.003926234,SUCCESS,0.0.4138717@1712775760.078179042
0.0.2214365,0.0.127877,17.39344871,NOT_ASSOCIATED,
0.0.1050553,0.0.127877,0.001262569,NOT_ASSOCIATED,
0.0.1478185,0.0.127877,0.026346545,SUCCESS,0.0.4138717@1712775764.000608611
0.0.834423,0.0.127877,3.083275814,NOT_ASSOCIATED,
0.0.837404,0.0.127877,403067.7414,SUCCESS,0.0.4138717@1712775767.991532973
0.0.1318874,0.0.127877,0.000371167,NOT_ASSOCIATED,
0.0.2236552,0.0.127877,51.95139786,NOT_ASSOCIATED,
0.0.3274648,0.0.127877,19.26422394,NOT_ASSOCIATED,
0.0.850664,0.0.127877,10532.57028,SUCCESS,0.0.4138717@1712775774.172569368
0.0.1371549,0.0.127877,0.875565692,NOT_ASSOCIATED,
0.0.3276109,0.0.127877,2.322993722,SUCCESS,0.0.4138717@1712775777.737712059
0.0.925802,0.0.127877,0.754731889,SUCCESS,0.0.4138717@1712775781.969893599
0.0.1742704,0.0.127877,0.002845669,NOT_ASSOCIATED,
0.0.1200333,0.0.127877,242.2838463,NOT_ASSOCIATED,
0.0.1296153,0.0.127877,1.685377137,NOT_ASSOCIATED,
0.0.1977861,0.0.127877,0.007527406,SUCCESS,0.0.4138717@1712775790.071986130
0.0.819461,0.0.127877,0.001366777,NOT_ASSOCIATED,
0.0.3192645,0.0.127877,1581.571809,SUCCESS,0.0.4138717@1712775791.786688507
0.0.695548,0.0.127877,0.000458465,NOT_ASSOCIATED,
0.0.2020001,0.0.127877,1.344006505,SUCCESS,0.0.4138717@1712775805.874543495
0.0.2031271,0.0.127877,0.071738739,NOT_ASSOCIATED,
0.0.4206684,0.0.127877,0.011945472,SUCCESS,0.0.4138717@1712775819.425361361
0.0.1819450,0.0.127877,0.000883523,NOT_ASSOCIATED,
0.0.860478,0.0.127877,80886.97331,SUCCESS,0.0.4138717@1712775826.004271058
0.0.836239,0.0.127877,0.03129754,NOT_ASSOCIATED,
0.0.4228598,0.0.127877,1.610977562,SUCCESS,0.0.4138717@1712775829.177770742
0.0.1412849,0.0.127877,0.001199977,NOT_ASSOCIATED,
0.0.4314469,0.0.127877,0.007336537,NOT_ASSOCIATED,
0.0.3162150,0.0.127877,89.7843127,NOT_ASSOCIATED,
0.0.1313215,0.0.127877,0.727713309,NOT_ASSOCIATED,
0.0.814618,0.0.127877,0.00536694,NOT_ASSOCIATED,
0.0.1509059,0.0.127877,13829.20344,SUCCESS,0.0.4138717@1712775836.192464877
0.0.4313817,0.0.127877,0.376548797,NOT_ASSOCIATED,
0.0.4315617,0.0.127877,0.544269081,NOT_ASSOCIATED,
0.0.4319688,0.0.127877,2.47693E-06,NOT_ASSOCIATED,
0.0.4315490,0.0.127877,0.006664517,NOT_ASSOCIATED,
0.0.846141,0.0.127877,930.8229125,SUCCESS,0.0.4138717@1712775841.220052350
0.0.1095764,0.0.127877,66.48332566,NOT_ASSOCIATED,
0.0.875102,0.0.127877,0.005447406,SUCCESS,0.0.4138717@1712775843.122357515
0.0.4321631,0.0.127877,68.57587229,SUCCESS,0.0.4138717@1712775849.436754366
0.0.4318365,0.0.127877,0.393997443,SUCCESS,0.0.4138717@1712775854.235741087
0.0.4319631,0.0.127877,0.002616962,NOT_ASSOCIATED,
0.0.1261552,0.0.127877,0.032144561,SUCCESS,0.0.4138717@1712775859.814302465
0.0.4247268,0.0.127877,1.411447149,NOT_ASSOCIATED,
0.0.4323491,0.0.127877,19.38903185,NOT_ASSOCIATED,
0.0.4217870,0.0.127877,0.000144701,SUCCESS,0.0.4138717@1712775865.276997806
0.0.4205604,0.0.127877,0.009497905,NOT_ASSOCIATED,
0.0.1018824,0.0.127877,16.07345386,SUCCESS,0.0.4138717@1712775876.761015567
0.0.4199394,0.0.127877,0.298702923,NOT_ASSOCIATED,
0.0.1008120,0.0.127877,0.479905939,SUCCESS,0.0.4138717@1712775884.887498553
0.0.3945514,0.0.127877,0.249983833,SUCCESS,0.0.4138717@1712775893.716994280
0.0.859023,0.0.127877,1104.614243,NOT_ASSOCIATED,
0.0.4313748,0.0.127877,0.107099396,NOT_ASSOCIATED,
0.0.4325729,0.0.127877,0.050376955,NOT_ASSOCIATED,
0.0.3852503,0.0.127877,445.2033607,NOT_ASSOCIATED,
0.0.4273740,0.0.127877,5.484606563,NOT_ASSOCIATED,
0.0.4231312,0.0.127877,0.874689241,SUCCESS,0.0.4138717@1712775898.160226468
0.0.639876,0.0.127877,0.000549493,NOT_ASSOCIATED,
0.0.4328200,0.0.127877,0.416204269,SUCCESS,0.0.4138717@1712775910.774939116
0.0.4329252,0.0.127877,6.588012264,NOT_ASSOCIATED,
0.0.4329215,0.0.127877,0.00133283,SUCCESS,0.0.4138717@1712775921.671882342
0.0.854331,0.0.127877,0.000365691,NOT_ASSOCIATED,
0.0.943070,0.0.127877,8.132316521,SUCCESS,0.0.4138717@1712775927.412551435
0.0.1438402,0.0.127877,1.97766E-05,NOT_ASSOCIATED,
0.0.4317488,0.0.127877,0.001384429,NOT_ASSOCIATED,
0.0.1122189,0.0.127877,0.00030728,NOT_ASSOCIATED,
0.0.4330678,0.0.127877,0.000594677,NOT_ASSOCIATED,
0.0.4313613,0.0.127877,3.90061E-05,NOT_ASSOCIATED,
0.0.2221648,0.0.127877,12.93072496,NOT_ASSOCIATED,
0.0.860764,0.0.127877,0.019055516,NOT_ASSOCIATED,
0.0.4329551,0.0.127877,26.73382897,SUCCESS,0.0.4138717@1712775934.664461314
0.0.4331808,0.0.127877,26.80665876,NOT_ASSOCIATED,
0.0.4311964,0.0.127877,0.198140312,SUCCESS,0.0.4138717@1712775938.652821029
0.0.4109128,0.0.127877,2.646830642,NOT_ASSOCIATED,
0.0.834532,0.0.127877,40.04091732,NOT_ASSOCIATED,
0.0.1882571,0.0.127877,3.79979183,NOT_ASSOCIATED,
0.0.4330470,0.0.127877,0.001786152,NOT_ASSOCIATED,
0.0.4333286,0.0.127877,0.000690749,NOT_ASSOCIATED,
0.0.4324463,0.0.127877,0.119362789,NOT_ASSOCIATED,
0.0.1978344,0.0.127877,1.584970392,SUCCESS,0.0.4138717@1712775940.502202117
0.0.4335807,0.0.127877,3134.233717,SUCCESS,0.0.4138717@1712775948.887406652
0.0.4337335,0.0.127877,2.884111466,NOT_ASSOCIATED,
0.0.1674259,0.0.127877,19.74120684,SUCCESS,0.0.4138717@1712775950.712121503
0.0.644000,0.0.127877,0.000402713,SUCCESS,0.0.4138717@1712775955.812893626
0.0.4337942,0.0.127877,24236.78108,SUCCESS,0.0.4138717@1712775966.922427568
0.0.3747173,0.0.127877,0.101535031,NOT_ASSOCIATED,
0.0.851479,0.0.127877,2.434753939,NOT_ASSOCIATED,
0.0.973086,0.0.127877,66.36333539,NOT_ASSOCIATED,
0.0.1391797,0.0.127877,127.1246184,NOT_ASSOCIATED,
0.0.4338158,0.0.127877,0.009149337,NOT_ASSOCIATED,
0.0.1094479,0.0.127877,0.055050434,NOT_ASSOCIATED,
0.0.4339159,0.0.127877,0.007841293,NOT_ASSOCIATED,
0.0.4338113,0.0.127877,49.05490726,NOT_ASSOCIATED,
0.0.4228866,0.0.127877,4.332122089,NOT_ASSOCIATED,
0.0.1142527,0.0.127877,9.09068E-06,NOT_ASSOCIATED,
0.0.4340839,0.0.127877,0.002042109,NOT_ASSOCIATED,
0.0.2005033,0.0.127877,0.005196627,NOT_ASSOCIATED,
0.0.2173349,0.0.127877,3.17838E-05,NOT_ASSOCIATED,
0.0.4340392,0.0.127877,8.801005312,SUCCESS,0.0.4138717@1712775968.672692806
0.0.3157857,0.0.127877,16.97972138,NOT_ASSOCIATED,
0.0.3242760,0.0.127877,81.36587881,NOT_ASSOCIATED,
0.0.4343468,0.0.127877,0.006186042,NOT_ASSOCIATED,
0.0.988104,0.0.127877,26.72449893,NOT_ASSOCIATED,
0.0.4343570,0.0.127877,31.64482639,SUCCESS,0.0.4138717@1712775975.903363924
0.0.1453803,0.0.127877,7.644423398,NOT_ASSOCIATED,
0.0.4275459,0.0.127877,0.074820627,NOT_ASSOCIATED,
0.0.1414140,0.0.127877,71404.41202,SUCCESS,0.0.4138717@1712775979.738978178
0.0.4345189,0.0.127877,5.49880632,NOT_ASSOCIATED,
0.0.4343618,0.0.127877,230.7730837,SUCCESS,0.0.4138717@1712775998.470030474
0.0.2291208,0.0.127877,82.42027369,NOT_ASSOCIATED,
0.0.1130289,0.0.127877,1.06E-07,SUCCESS,0.0.4138717@1712776003.433544351
