Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1316556,hbar,248.4371304,SUCCESS,0.0.3964804,0.0.4138717-1718715508-881742489
0.0.1464633,hbar,226.4960783,SUCCESS,0.0.3964804,0.0.4138717-1718715508-680901584
0.0.1154193,hbar,4.111560276,SUCCESS,0.0.3964804,0.0.4138717-1718715508-569635648
0.0.1425322,hbar,220.7370078,SUCCESS,0.0.3964804,0.0.4138717-1718715515-471172730
0.0.1448131,hbar,0.006518851,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715513-652938632
0.0.859149,hbar,785.1095027,SUCCESS,0.0.3964804,0.0.4138717-1718715512-578276786
0.0.835675,hbar,0.028215443,SUCCESS,0.0.3964804,0.0.4138717-1718715511-644536723
0.0.3947779,hbar,302.3770665,SUCCESS,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717-1718715513-396102030
0.0.1457190,hbar,0.186560303,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717-1718715514-493841164
0.0.857845,hbar,7.336351216,SUCCESS,0.0.3964804,0.0.4138717-1718715512-008945618
0.0.1120388,hbar,6.122394513,SUCCESS,0.0.3964804,0.0.4138717-1718715512-878527236
0.0.732759,hbar,55.3149662,SUCCESS,0.0.3964804,0.0.4138717-1718715514-061334129
0.0.1268672,hbar,48.85053596,SUCCESS,0.0.3964804,0.0.4138717-1718715514-259912441
0.0.3958517,hbar,3.875684708,SUCCESS,0.0.3964804,0.0.4138717-1718715518-080233124
0.0.1895961,hbar,0.001503376,SUCCESS,0.0.3964804,0.0.4138717-1718715515-785821106
0.0.834868,hbar,598.8001733,SUCCESS,0.0.3964804,0.0.4138717-1718715520-528875028
0.0.1179236,hbar,8.226418221,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717-1718715517-851384926
0.0.1877641,hbar,4.201871953,SUCCESS,0.0.3964804,0.0.4138717-1718715519-938454489
0.0.1097802,hbar,0.002357151,SUCCESS,0.0.3964804,0.0.4138717-1718715518-573634899
0.0.3768895,hbar,2.56229E-05,SUCCESS,0.0.3964804,0.0.4138717-1718715519-519448920
0.0.4161393,hbar,5.501553473,SUCCESS,0.0.3964804,0.0.4138717-1718715517-034754318
0.0.2014278,hbar,139.0721505,SUCCESS,0.0.3964804,0.0.4138717-1718715522-321800269
0.0.3327498,hbar,4.585094999,SUCCESS,0.0.3964804,0.0.4138717-1718715518-803757810
0.0.4184148,hbar,1.734278761,SUCCESS,0.0.3964804,0.0.4138717-1718715524-508288026
0.0.833050,hbar,23.3490699,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717-1718715522-826849553
0.0.1096529,hbar,25.93355999,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715522-409397396
0.0.1999257,hbar,3.71062522,SUCCESS,0.0.3964804,0.0.4138717-1718715522-175151932
0.0.1280072,hbar,38.51546113,SUCCESS,0.0.3964804,0.0.4138717-1718715522-270780161
0.0.1312760,hbar,0.425942336,SUCCESS,0.0.3964804,0.0.4138717-1718715524-090067090
0.0.1121794,hbar,0.003316757,SUCCESS,0.0.3964804,0.0.4138717-1718715525-179340109
0.0.1966754,hbar,4.867787264,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717-1718715525-955771643
0.0.2174139,hbar,1.48309317,SUCCESS,0.0.3964804&0.0.4129330&0.0.5029347,0.0.4138717-1718715525-885748282
0.0.1350500,hbar,0.003628707,SUCCESS,0.0.3964804&0.0.4129330&0.0.6071119,0.0.4138717-1718715525-490278510
0.0.3945405,hbar,8.57019E-06,SUCCESS,0.0.3964804,0.0.4138717-1718715526-974228406
0.0.893720,hbar,0.000766403,SUCCESS,0.0.3964804,0.0.4138717-1718715526-149013898
0.0.4320892,hbar,110.4541356,SUCCESS,0.0.3964804,0.0.4138717-1718715526-862217809
0.0.834583,hbar,5.337438638,SUCCESS,0.0.3964804,0.0.4138717-1718715528-852690193
0.0.966275,hbar,113.2009032,SUCCESS,0.0.3964804,0.0.4138717-1718715528-081183264
0.0.852288,hbar,9.204705611,SUCCESS,0.0.3964804,0.0.4138717-1718715531-679035133
0.0.2187823,hbar,190.298802,SUCCESS,0.0.3964804,0.0.4138717-1718715531-236050518
0.0.4231312,hbar,0.002870066,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715531-754123346
0.0.3291464,hbar,0.000293293,SUCCESS,0.0.3964804,0.0.4138717-1718715534-061094744
0.0.1054113,hbar,281.0423592,SUCCESS,0.0.3964804,0.0.4138717-1718715534-211485712
0.0.815643,hbar,818.6068767,SUCCESS,0.0.3964804,0.0.4138717-1718715532-454021674
0.0.4337103,hbar,0.001124973,SUCCESS,0.0.3964804,0.0.4138717-1718715533-966149616
0.0.1674259,hbar,9.027205854,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715532-146147057
0.0.1088670,hbar,9.181154395,SUCCESS,0.0.3964804,0.0.4138717-1718715532-785502110
0.0.842806,hbar,54.0829357,SUCCESS,0.0.3964804,0.0.4138717-1718715532-749609757
0.0.4337942,hbar,2039.044022,SUCCESS,0.0.3964804,0.0.4138717-1718715537-640474856
0.0.4333525,hbar,2.375894268,SUCCESS,0.0.3964804,0.0.4138717-1718715536-123073271
0.0.4341162,hbar,41.50158741,SUCCESS,0.0.3964804,0.0.4138717-1718715536-964751443
0.0.4343716,hbar,4.524894262,SUCCESS,0.0.3964804,0.0.4138717-1718715536-677115240
0.0.988104,hbar,1032.423251,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717-1718715538-675998624
0.0.838198,hbar,11.27764854,SUCCESS,0.0.3964804,0.0.4138717-1718715539-665989986
0.0.4345595,hbar,5.99467554,SUCCESS,0.0.3964804,0.0.4138717-1718715538-985102028
0.0.4345654,hbar,360.3467231,SUCCESS,0.0.3964804,0.0.4138717-1718715540-682781110
0.0.1435996,hbar,51.98375944,SUCCESS,0.0.3964804,0.0.4138717-1718715543-374863138
0.0.1425530,hbar,138.5411072,SUCCESS,0.0.3964804,0.0.4138717-1718715543-369121426
0.0.1400872,hbar,0.043834777,SUCCESS,0.0.3964804&0.0.3964815&0.0.4601632,0.0.4138717-1718715540-969980027
0.0.4347873,hbar,48.9551442,SUCCESS,0.0.3964804,0.0.4138717-1718715541-918341312
0.0.845728,hbar,5346.566549,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715540-267642876
0.0.4349492,hbar,2.922973557,SUCCESS,0.0.3964804,0.0.4138717-1718715542-872650474
0.0.4350031,hbar,8.556639731,SUCCESS,0.0.3964804,0.0.4138717-1718715541-626487270
0.0.4319619,hbar,36.78746081,SUCCESS,0.0.3964804,0.0.4138717-1718715544-361659844
0.0.4351860,hbar,16.95258081,SUCCESS,0.0.3964804,0.0.4138717-1718715544-205522079
0.0.4352253,hbar,17.53809792,SUCCESS,0.0.3964804,0.0.4138717-1718715543-898657860
0.0.1043461,hbar,136.2887206,SUCCESS,0.0.3964804,0.0.4138717-1718715546-380119952
0.0.3525426,hbar,0.001208466,SUCCESS,0.0.3964804,0.0.4138717-1718715547-581263726
0.0.4356154,hbar,0.021860583,SUCCESS,0.0.3964804,0.0.4138717-1718715547-900083167
0.0.3023498,hbar,13.41850098,SUCCESS,0.0.3964804,0.0.4138717-1718715546-697505716
0.0.3954475,hbar,12.81411771,SUCCESS,0.0.3964804,0.0.4138717-1718715548-734813178
0.0.742224,hbar,307.3259794,SUCCESS,0.0.3964804,0.0.4138717-1718715546-004944158
0.0.4341116,hbar,116.1989834,SUCCESS,0.0.3964804,0.0.4138717-1718715547-768898840
0.0.3310120,hbar,4.130017046,SUCCESS,0.0.3964804,0.0.4138717-1718715547-445325005
0.0.4350498,hbar,0.002086502,SUCCESS,0.0.3964804,0.0.4138717-1718715549-197011845
0.0.1728462,hbar,4.181769328,SUCCESS,0.0.3964804,0.0.4138717-1718715551-540926904
0.0.1092930,hbar,208.5347375,SUCCESS,0.0.3964804,0.0.4138717-1718715552-003985042
0.0.4360122,hbar,0.308197753,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717-1718715552-924986947
0.0.4370276,hbar,191.7174922,SUCCESS,0.0.3964804,0.0.4138717-1718715550-668139738
0.0.4333378,hbar,0.101227362,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715550-520517202
0.0.4356553,hbar,0.000380688,SUCCESS,0.0.3964804,0.0.4138717-1718715552-778149576
0.0.4435059,hbar,1.89365145,SUCCESS,0.0.3964804,0.0.4138717-1718715554-336941712
0.0.835055,hbar,0.005983852,SUCCESS,0.0.3964804,0.0.4138717-1718715555-162788707
0.0.4436019,hbar,0.019866734,SUCCESS,0.0.3964804,0.0.4138717-1718715551-992180425
0.0.894513,hbar,6.758282176,SUCCESS,0.0.3964804,0.0.4138717-1718715552-281275821
0.0.1438624,hbar,10.0176943,SUCCESS,0.0.3964804,0.0.4138717-1718715556-286451294
0.0.1860252,hbar,0.671191575,SUCCESS,0.0.3964804,0.0.4138717-1718715553-642511341
0.0.4902267,hbar,1.179260932,SUCCESS,0.0.5328590,0.0.4138717-1718715557-204868220
0.0.3165925,hbar,63.80126782,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717-1718715555-668063730
0.0.860800,hbar,347.4117437,SUCCESS,0.0.3964804,0.0.4138717-1718715555-771246900
0.0.4355567,hbar,49.24078453,SUCCESS,0.0.3964804,0.0.4138717-1718715557-533639420
0.0.1505544,hbar,0.3478119,SUCCESS,0.0.3964804,0.0.4138717-1718715556-754087131
0.0.876236,hbar,6.957833636,SUCCESS,0.0.3964804,0.0.4138717-1718715560-849142008
0.0.4644030,hbar,1.178417328,SUCCESS,0.0.3964804,0.0.4138717-1718715559-934084710
0.0.1088883,hbar,0.063100086,SUCCESS,0.0.4601632,0.0.4138717-1718715561-736699697
0.0.5077985,hbar,104.3143513,SUCCESS,0.0.3964804,0.0.4138717-1718715557-894282507
0.0.3000834,hbar,235.4114569,SUCCESS,0.0.3964804,0.0.4138717-1718715562-453045141
0.0.2005484,hbar,0.971725591,SUCCESS,0.0.3964804,0.0.4138717-1718715561-272659708
0.0.1357334,hbar,6.531189666,SUCCESS,0.0.3964804,0.0.4138717-1718715562-000604368
0.0.892604,hbar,30.78674371,SUCCESS,0.0.3964804,0.0.4138717-1718715562-676235072
0.0.4144365,hbar,89.76592212,SUCCESS,0.0.3964804,0.0.4138717-1718715562-478495724
0.0.3239559,hbar,8.267817471,SUCCESS,0.0.6071119,0.0.4138717-1718715565-672021521
0.0.1374442,hbar,5.850764482,SUCCESS,0.0.3964804,0.0.4138717-1718715564-780178097
0.0.4355004,hbar,7.030854876,SUCCESS,0.0.3964804,0.0.4138717-1718715564-842820141
0.0.837799,hbar,60.90701947,SUCCESS,0.0.3964804,0.0.4138717-1718715566-263737124
0.0.836096,hbar,1.400518945,SUCCESS,0.0.3964804,0.0.4138717-1718715566-246420676
0.0.4340392,hbar,2.521945936,SUCCESS,0.0.3964804,0.0.4138717-1718715562-645847093
0.0.4187640,hbar,205.1527791,SUCCESS,0.0.3964804,0.0.4138717-1718715564-239384000
0.0.5162300,hbar,78.13073296,SUCCESS,0.0.3964804,0.0.4138717-1718715564-107894554
0.0.4782567,hbar,125.0141282,SUCCESS,0.0.3964804,0.0.4138717-1718715569-298476730
0.0.4323897,hbar,0.693214939,SUCCESS,0.0.3964804,0.0.4138717-1718715567-607701617
0.0.834666,hbar,348.5788649,SUCCESS,0.0.3964804,0.0.4138717-1718715569-886999014
0.0.5029689,hbar,6.941434666,SUCCESS,0.0.3964804,0.0.4138717-1718715569-577841147
0.0.933942,hbar,2.620396832,SUCCESS,0.0.3964804,0.0.4138717-1718715567-857841025
0.0.146930,hbar,846.9862235,SUCCESS,0.0.3964804,0.0.4138717-1718715570-854136226
0.0.1087562,hbar,34.76383719,SUCCESS,0.0.3964804,0.0.4138717-1718715571-566905307
0.0.5342874,hbar,76.00188689,SUCCESS,0.0.3964804,0.0.4138717-1718715571-266459159
0.0.5055319,hbar,0.12420072,SUCCESS,0.0.3964804,0.0.4138717-1718715572-119485204
0.0.3826586,hbar,14.19058824,SUCCESS,0.0.3964804,0.0.4138717-1718715572-620476537
0.0.879695,hbar,581.3553002,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715571-894430058
0.0.1415516,hbar,46.78986674,SUCCESS,0.0.3964804,0.0.4138717-1718715575-465131327
0.0.4781591,hbar,12.26595909,SUCCESS,0.0.3964804,0.0.4138717-1718715575-038390999
0.0.1644825,hbar,26.1140988,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717-1718715575-505072755
0.0.4154591,hbar,18.34521294,SUCCESS,0.0.3964804&0.0.4129330,0.0.4138717-1718715575-872324713
0.0.2149252,hbar,0.003301419,SUCCESS,0.0.3964804,0.0.4138717-1718715574-236454388
0.0.5432163,hbar,2.016474148,SUCCESS,0.0.3964804,0.0.4138717-1718715574-464128494
0.0.4345176,hbar,4.525839577,SUCCESS,0.0.3964804,0.0.4138717-1718715575-397839181
0.0.4547216,hbar,16.81984577,SUCCESS,0.0.3964804,0.0.4138717-1718715577-016883694
0.0.1101167,hbar,83.29765627,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717-1718715574-848204629
0.0.4504544,hbar,50.85128898,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717-1718715578-395015702
0.0.4599315,hbar,1.035777281,SUCCESS,0.0.3964804,0.0.4138717-1718715576-077546275
0.0.5113610,hbar,0.001735553,SUCCESS,0.0.3964804,0.0.4138717-1718715575-587061229
0.0.5133757,hbar,0.001604247,SUCCESS,0.0.3964804,0.0.4138717-1718715576-747803598
0.0.1372179,hbar,8.154903198,SUCCESS,0.0.3964804,0.0.4138717-1718715581-011078307
0.0.3288713,hbar,50.17649358,SUCCESS,0.0.3964804&0.0.3964809&0.0.4601632,0.0.4138717-1718715582-068383643
0.0.1882571,hbar,192.5447485,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715579-041496698
0.0.5314183,hbar,17.65329861,SUCCESS,0.0.3964804,0.0.4138717-1718715583-348336649
0.0.840487,hbar,134.0246791,SUCCESS,0.0.3964804,0.0.4138717-1718715583-455382399
0.0.789990,hbar,3.316843329,SUCCESS,0.0.3964804,0.0.4138717-1718715582-956528633
0.0.5459275,hbar,38.18740089,SUCCESS,0.0.3964804,0.0.4138717-1718715586-458404922
0.0.887530,hbar,1.620343353,SUCCESS,0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717-1718715585-657231223
0.0.5689257,hbar,145.3248453,SUCCESS,0.0.3964804,0.0.4138717-1718715586-634320560
0.0.5004011,hbar,1.873483259,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717-1718715587-022398415
0.0.4589167,hbar,0.814266478,SUCCESS,0.0.3964804,0.0.4138717-1718715584-542940006
0.0.1046906,hbar,113.8182637,SUCCESS,0.0.3964804,0.0.4138717-1718715585-074996443
0.0.4923529,hbar,0.082970745,SUCCESS,0.0.3964804,0.0.4138717-1718715588-586885963
0.0.4741573,hbar,12.28944902,SUCCESS,0.0.3964804,0.0.4138717-1718715589-491230847
0.0.1747288,hbar,171.0941827,SUCCESS,0.0.3964804,0.0.4138717-1718715591-227590476
0.0.5079461,hbar,0.006414577,SUCCESS,0.0.5328590,0.0.4138717-1718715590-777341131
0.0.4640278,hbar,4.348488616,SUCCESS,0.0.3964804,0.0.4138717-1718715590-091617097
0.0.5699426,hbar,37.67434252,SUCCESS,0.0.3964804,0.0.4138717-1718715592-677668015
0.0.3700810,hbar,9.567854232,SUCCESS,0.0.3964804,0.0.4138717-1718715587-980914889
0.0.4331760,hbar,6.49164184,SUCCESS,0.0.3964804,0.0.4138717-1718715591-526927397
0.0.5717819,hbar,7.962650281,SUCCESS,0.0.3964804,0.0.4138717-1718715589-235663587
0.0.4758052,hbar,8.445412229,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717-1718715590-317861564
0.0.3295745,hbar,4.059647828,SUCCESS,0.0.3964804,0.0.4138717-1718715591-700063640
0.0.5719429,hbar,32.80178448,SUCCESS,0.0.3964804,0.0.4138717-1718715594-952260472
0.0.1124401,hbar,107.2958298,SUCCESS,0.0.3964804,0.0.4138717-1718715593-224307490
0.0.5732543,hbar,8772.016013,SUCCESS,0.0.3964804,0.0.4138717-1718715595-384249826
0.0.1824783,hbar,7.043907864,SUCCESS,0.0.3964804,0.0.4138717-1718715595-603746785
0.0.4883858,hbar,41.0017755,SUCCESS,0.0.3964804,0.0.4138717-1718715596-263261660
0.0.5695112,hbar,2.314534593,SUCCESS,0.0.3964804,0.0.4138717-1718715594-942582778
0.0.4325634,hbar,272.6420863,SUCCESS,0.0.3964804,0.0.4138717-1718715597-316468358
0.0.5060252,hbar,3.944260222,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715599-425181490
0.0.4600876,hbar,59.6360142,SUCCESS,0.0.3964804,0.0.4138717-1718715597-365176138
0.0.4736922,hbar,1.006176475,SUCCESS,0.0.3964804,0.0.4138717-1718715599-782637455
0.0.2968839,hbar,91.17316134,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715601-261371771
0.0.4307692,hbar,154.8806956,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715601-048901151
0.0.4785387,hbar,51.72402971,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715601-822715615
0.0.4364939,hbar,20.41301077,SUCCESS,0.0.3964804,0.0.4138717-1718715601-699290063
0.0.892362,hbar,651.5375647,SUCCESS,0.0.3964804,0.0.4138717-1718715599-581665150
0.0.1309174,hbar,9.425232678,SUCCESS,0.0.3964804,0.0.4138717-1718715600-665301918
0.0.1388678,hbar,119.790714,SUCCESS,0.0.3964804,0.0.4138717-1718715603-579794938
0.0.5801874,hbar,74.93638649,SUCCESS,0.0.3964804,0.0.4138717-1718715603-751169192
0.0.5859175,hbar,19.35324868,SUCCESS,0.0.3964804,0.0.4138717-1718715603-925033929
0.0.4355078,hbar,438.4303541,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715607-793855545
0.0.1144390,hbar,59.61659295,SUCCESS,0.0.3964804,0.0.4138717-1718715608-318245556
0.0.5950174,hbar,250.3100128,SUCCESS,0.0.3964804,0.0.4138717-1718715605-708828475
0.0.5805461,hbar,0.788299921,SUCCESS,0.0.3964804,0.0.4138717-1718715608-786717762
0.0.4965217,hbar,8.502108907,SUCCESS,0.0.3964804,0.0.4138717-1718715610-472542229
0.0.838791,hbar,29.52750145,SUCCESS,0.0.3964804,0.0.4138717-1718715608-365708424
0.0.5730050,hbar,8.542985975,SUCCESS,0.0.4601632,0.0.4138717-1718715608-596668538
0.0.5805825,hbar,103.6991614,SUCCESS,0.0.3964804,0.0.4138717-1718715612-020300557
0.0.949180,hbar,731.9988164,SUCCESS,0.0.3964804,0.0.4138717-1718715607-838838853
0.0.5961586,hbar,131.7198464,SUCCESS,0.0.3964804,0.0.4138717-1718715610-664116255
0.0.1235472,hbar,124.6440094,SUCCESS,0.0.3964804,0.0.4138717-1718715610-408187088
0.0.837749,hbar,2493.100223,SUCCESS,0.0.3964804,0.0.4138717-1718715608-907333335
0.0.6041708,hbar,4.088109893,SUCCESS,0.0.3964804,0.0.4138717-1718715611-515024012
0.0.848151,hbar,5.66836341,SUCCESS,0.0.3964804,0.0.4138717-1718715615-011828039
0.0.653183,hbar,26.58081148,SUCCESS,0.0.3964804,0.0.4138717-1718715615-769506198
0.0.6048955,hbar,34.38628821,SUCCESS,0.0.3964804,0.0.4138717-1718715616-943582351
0.0.707855,hbar,49.537698,SUCCESS,0.0.3964804,0.0.4138717-1718715615-710193470
0.0.6061106,hbar,20.62689153,SUCCESS,0.0.3964804,0.0.4138717-1718715614-043152600
0.0.4363256,hbar,322.8919666,SUCCESS,0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071041,0.0.4138717-1718715614-208611797
0.0.1863086,hbar,11.13004505,SUCCESS,0.0.3964804,0.0.4138717-1718715616-937707261
0.0.1515553,hbar,118.0548008,SUCCESS,0.0.3964804,0.0.4138717-1718715613-685860331
0.0.846992,hbar,30.85535935,SUCCESS,0.0.3964804,0.0.4138717-1718715614-032394374
0.0.859176,hbar,12.55754035,SUCCESS,0.0.3964804,0.0.4138717-1718715618-429166662
0.0.4799094,hbar,4.918359691,SUCCESS,0.0.3964804,0.0.4138717-1718715619-122360976
0.0.5013137,hbar,39.80319277,SUCCESS,0.0.3964804,0.0.4138717-1718715620-340109043
0.0.5734370,hbar,936.2693573,SUCCESS,0.0.3964804,0.0.4138717-1718715621-774741003
0.0.1334605,hbar,270.2800769,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717-1718715618-960719907
0.0.1812435,hbar,4.40409418,SUCCESS,0.0.3964804,0.0.4138717-1718715621-068939811
0.0.2966824,hbar,97.90771303,SUCCESS,0.0.3964804,0.0.4138717-1718715619-563866929
0.0.4517796,hbar,16.4431721,SUCCESS,0.0.3964804,0.0.4138717-1718715621-309530489
0.0.1064785,hbar,118.7147416,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715619-258315240
0.0.6074749,hbar,2.329209071,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715623-153916150
0.0.1497151,hbar,8047.856873,SUCCESS,0.0.3964804&0.0.5029347&0.0.5328590&0.0.6071119,0.0.4138717-1718715622-456889433
0.0.480627,hbar,21.19167607,SUCCESS,0.0.3964804&0.0.4601632&0.0.6071119,0.0.4138717-1718715622-928442356
0.0.1908451,hbar,146.9811417,SUCCESS,0.0.3964804,0.0.4138717-1718715624-671412788
0.0.6092169,hbar,15.70346571,SUCCESS,0.0.3964804,0.0.4138717-1718715626-356952763
0.0.805713,hbar,472.3798504,SUCCESS,0.0.3964804,0.0.4138717-1718715622-799658749
0.0.2110491,hbar,11.63892324,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715622-881193546
0.0.855946,hbar,30.78069393,SUCCESS,0.0.3964804,0.0.4138717-1718715627-179277509
0.0.2749985,hbar,804.0607005,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717-1718715625-262638401
0.0.1028502,hbar,29.33048358,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717-1718715627-430765655
0.0.1419590,hbar,176.4447,SUCCESS,0.0.3964804,0.0.4138717-1718715625-501126208
0.0.6101287,hbar,233.7081968,SUCCESS,0.0.3964804,0.0.4138717-1718715625-324958280
0.0.6115288,hbar,48.25981094,SUCCESS,0.0.3964804,0.0.4138717-1718715630-471835055
0.0.2994397,hbar,65.01580279,SUCCESS,0.0.3964804,0.0.4138717-1718715626-795718842
0.0.6112403,hbar,4.043449952,SUCCESS,0.0.3964804,0.0.4138717-1718715628-025520280
0.0.5984291,hbar,117.3634225,SUCCESS,0.0.3964804&0.0.3964860&0.0.6071119,0.0.4138717-1718715627-600679685
0.0.6058490,hbar,18.63723625,SUCCESS,0.0.3964804,0.0.4138717-1718715626-878552363
0.0.6078189,hbar,40.04682892,SUCCESS,0.0.3964804,0.0.4138717-1718715631-775688768
0.0.6138494,hbar,12.68359127,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715631-515714495
0.0.753351,hbar,4.137595765,SUCCESS,0.0.3964804,0.0.4138717-1718715631-492577373
0.0.3283634,hbar,104.7284443,SUCCESS,0.0.3964804,0.0.4138717-1718715631-275340095
0.0.6145195,hbar,43.57119387,SUCCESS,0.0.3964804,0.0.4138717-1718715634-584807995
0.0.4330905,hbar,82.5579481,SUCCESS,0.0.3964804,0.0.4138717-1718715634-284992866
0.0.4358127,hbar,1.67123215,SUCCESS,0.0.3964804,0.0.4138717-1718715634-678246161
0.0.6144529,hbar,129.9642028,SUCCESS,0.0.3964804,0.0.4138717-1718715634-957039979
0.0.816497,hbar,0.040648429,SUCCESS,0.0.3964804,0.0.4138717-1718715633-097322706
0.0.6148924,hbar,948.4167451,SUCCESS,0.0.3964804,0.0.4138717-1718715632-471167483
0.0.1059652,hbar,13.48684299,SUCCESS,0.0.3964804,0.0.4138717-1718715632-806316419
0.0.2245713,hbar,71.72225709,SUCCESS,0.0.3964804,0.0.4138717-1718715636-461886701
0.0.2875412,hbar,5.306758917,SUCCESS,0.0.6071119,0.0.4138717-1718715633-343594662
0.0.728698,hbar,8.661484475,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717-1718715638-096761856
0.0.4327294,hbar,0.605892625,SUCCESS,0.0.3964804,0.0.4138717-1718715636-247507567
0.0.5315914,hbar,62.30568988,SUCCESS,0.0.3964804,0.0.4138717-1718715636-095710363
0.0.5421455,hbar,0.154140526,SUCCESS,0.0.3964804,0.0.4138717-1718715640-679049627
0.0.5495538,hbar,14.13251189,SUCCESS,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717-1718715640-554683892
0.0.4533464,hbar,4.815120601,SUCCESS,0.0.3964804,0.0.4138717-1718715640-063824290
0.0.4346796,hbar,426.0988126,SUCCESS,0.0.3964804,0.0.4138717-1718715637-396703781
0.0.4362442,hbar,7.495219393,SUCCESS,0.0.3964804,0.0.4138717-1718715638-732234390
0.0.4315330,hbar,1.029281283,SUCCESS,0.0.3964804,0.0.4138717-1718715642-510372478
0.0.4365438,hbar,19.60361571,SUCCESS,0.0.3964804,0.0.4138717-1718715642-926637982
0.0.1425515,hbar,274.9084756,SUCCESS,0.0.3964804,0.0.4138717-1718715640-999659773
0.0.5147407,hbar,14.16058545,SUCCESS,0.0.3964804,0.0.4138717-1718715643-060946727
0.0.831127,hbar,12181.47895,SUCCESS,0.0.3964804,0.0.4138717-1718715644-522817686
0.0.3292848,hbar,2.568560669,SUCCESS,0.0.5328590,0.0.4138717-1718715643-429372270
0.0.5023507,hbar,3.38208253,SUCCESS,0.0.5029347&0.0.5328590,0.0.4138717-1718715643-133585356
0.0.2006785,hbar,8.691986495,SUCCESS,0.0.3964804,0.0.4138717-1718715644-413755901
0.0.976136,hbar,0.188748634,SUCCESS,0.0.5328590,0.0.4138717-1718715643-709735180
0.0.1411995,hbar,1.925251815,SUCCESS,0.0.3964804,0.0.4138717-1718715643-041888328
0.0.5698429,hbar,0.243599423,SUCCESS,0.0.3964804,0.0.4138717-1718715647-809425084
0.0.4351736,hbar,0.570439008,SUCCESS,0.0.3964804,0.0.4138717-1718715646-165899083
0.0.4410999,hbar,11.52692407,SUCCESS,0.0.3964825&0.0.4601632,0.0.4138717-1718715648-994551886
0.0.4717832,hbar,8.076457249,SUCCESS,0.0.3964804,0.0.4138717-1718715649-368381558
0.0.5691734,hbar,2.691320682,SUCCESS,0.0.3964804,0.0.4138717-1718715646-479671328
0.0.4756728,hbar,2.040156211,SUCCESS,0.0.3964804,0.0.4138717-1718715648-792975163
0.0.732440,hbar,1.04070711,SUCCESS,0.0.3964804,0.0.4138717-1718715647-541161838
0.0.4343338,hbar,1.008033111,SUCCESS,0.0.4601632,0.0.4138717-1718715651-677715596
0.0.849736,hbar,2.450622311,SUCCESS,0.0.3964804,0.0.4138717-1718715651-146298641
0.0.4970388,hbar,0.75155882,SUCCESS,0.0.3964804,0.0.4138717-1718715652-575988477
0.0.5797983,hbar,1.232030445,SUCCESS,0.0.3964804,0.0.4138717-1718715651-317722618
0.0.5068116,hbar,0.642026576,SUCCESS,0.0.3964804,0.0.4138717-1718715652-496126750
0.0.6139137,hbar,6.147614321,SUCCESS,0.0.3964804,0.0.4138717-1718715650-838350740
0.0.6084792,hbar,47.25653453,SUCCESS,0.0.3964804,0.0.4138717-1718715650-764467785
0.0.1508462,hbar,168.2570246,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717-1718715651-733475071
0.0.4571567,hbar,14.27116931,SUCCESS,0.0.3964804,0.0.4138717-1718715653-762991787
