Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.814618,0.0.731861,0.100390122,SUCCESS,0.0.4138717@1703899778.070810337
0.0.4315176,0.0.731861,0.564952284,SUCCESS,0.0.4138717@1703899782.114262194
0.0.1103592,0.0.731861,0.849870738,SUCCESS,0.0.4138717@1703899782.648370497
0.0.4317204,0.0.731861,2.750905348,SUCCESS,0.0.4138717@1703899791.246559804
0.0.1966754,0.0.731861,0.019672493,SUCCESS,0.0.4138717@1703899800.714581507
0.0.4143845,0.0.731861,0.012531705,SUCCESS,0.0.4138717@1703899801.442848622
0.0.1350500,0.0.731861,0.098825789,SUCCESS,0.0.4138717@1703899809.557155650
0.0.3944754,0.0.731861,324.7857356,SUCCESS,0.0.4138717@1703899814.991125963
0.0.1715671,0.0.731861,0.125995584,SUCCESS,0.0.4138717@1703899820.330473942
0.0.4162879,0.0.731861,17.67535862,SUCCESS,0.0.4138717@1703899823.882771015
0.0.4313817,0.0.731861,0.002345258,SUCCESS,0.0.4138717@1703899831.610781161
0.0.4310670,0.0.731861,139.7325806,SUCCESS,0.0.4138717@1703899834.083438593
0.0.4318229,0.0.731861,3.70577E-05,SUCCESS,0.0.4138717@1703899840.596625241
0.0.4311848,0.0.731861,0.765059967,SUCCESS,0.0.4138717@1703899845.133765546
0.0.4312416,0.0.731861,0.000942661,SUCCESS,0.0.4138717@1703899850.240986477
0.0.4318300,0.0.731861,0.053659316,SUCCESS,0.0.4138717@1703899853.801740205
0.0.4319688,0.0.731861,8.05E-07,SUCCESS,0.0.4138717@1703899857.425314601
0.0.4304099,0.0.731861,39.50107803,SUCCESS,0.0.4138717@1703899865.616671337
0.0.846141,0.0.731861,1.266390698,SUCCESS,0.0.4138717@1703899873.313880814
0.0.4317881,0.0.731861,0.039845077,SUCCESS,0.0.4138717@1703899878.483011138
0.0.850359,0.0.731861,0.029558855,SUCCESS,0.0.4138717@1703899882.830440094
0.0.3276411,0.0.731861,0.000214686,SUCCESS,0.0.4138717@1703899887.850419865
0.0.4112782,0.0.731861,0.511120712,SUCCESS,0.0.4138717@1703899895.722082169
0.0.1095764,0.0.731861,1.962475834,SUCCESS,0.0.4138717@1703899903.087020300
0.0.4318282,0.0.731861,0.424840204,SUCCESS,0.0.4138717@1703899908.319531248
0.0.3945405,0.0.731861,0.111268287,SUCCESS,0.0.4138717@1703899911.264057310
0.0.1283017,0.0.731861,3.576826177,SUCCESS,0.0.4138717@1703899917.850092617
0.0.4321950,0.0.731861,1.41034E-06,SUCCESS,0.0.4138717@1703899924.859507783
0.0.4322118,0.0.731861,0.033848657,SUCCESS,0.0.4138717@1703899927.031128414
0.0.1261552,0.0.731861,7.43266E-05,SUCCESS,0.0.4138717@1703899932.888505841
0.0.2288579,0.0.731861,3.318504903,SUCCESS,0.0.4138717@1703899936.800257556
0.0.4247268,0.0.731861,0.014959644,SUCCESS,0.0.4138717@1703899938.947568309
0.0.4323583,0.0.731861,0.067199082,SUCCESS,0.0.4138717@1703899946.301209880
0.0.4323665,0.0.731861,13.20666896,SUCCESS,0.0.4138717@1703899948.226994690
0.0.4323491,0.0.731861,0.09051007,SUCCESS,0.0.4138717@1703899955.487309994
0.0.4217870,0.0.731861,0.195900277,SUCCESS,0.0.4138717@1703899962.721701646
0.0.4205604,0.0.731861,6.48922E-05,SUCCESS,0.0.4138717@1703899966.860318692
0.0.4324227,0.0.731861,0.005278322,SUCCESS,0.0.4138717@1703899969.931674880
0.0.4323869,0.0.731861,3.011507463,SUCCESS,0.0.4138717@1703899973.130581742
0.0.1018824,0.0.731861,45.0798235,SUCCESS,0.0.4138717@1703899978.533717266
0.0.2125120,0.0.731861,0.096901014,SUCCESS,0.0.4138717@1703899989.669959559
0.0.4205092,0.0.731861,1.707895288,SUCCESS,0.0.4138717@1703899993.371972579
0.0.850401,0.0.731861,73.75581193,SUCCESS,0.0.4138717@1703900003.668425046
0.0.1760383,0.0.731861,98.71524692,SUCCESS,0.0.4138717@1703900008.329989965
0.0.4324476,0.0.731861,0.024949734,SUCCESS,0.0.4138717@1703900014.884216096
0.0.4319690,0.0.731861,15.56023649,SUCCESS,0.0.4138717@1703900017.496136541
0.0.864866,0.0.731861,0.061061698,SUCCESS,0.0.4138717@1703900020.404898872
0.0.4312750,0.0.731861,0.00224132,SUCCESS,0.0.4138717@1703900025.915929959
0.0.4323046,0.0.731861,2.029586959,SUCCESS,0.0.4138717@1703900032.350685723
0.0.4325256,0.0.731861,0.116989528,SUCCESS,0.0.4138717@1703900034.557614971
0.0.2134475,0.0.731861,0.001700532,SUCCESS,0.0.4138717@1703900040.874543890
0.0.4325234,0.0.731861,2.35283E-05,SUCCESS,0.0.4138717@1703900044.477019229
0.0.27463,0.0.731861,1.731676463,SUCCESS,0.0.4138717@1703900051.336968971
0.0.4242808,0.0.731861,0.006134473,SUCCESS,0.0.4138717@1703900055.027979351
0.0.4325292,0.0.731861,0.003903653,SUCCESS,0.0.4138717@1703900056.798758491
0.0.4325634,0.0.731861,0.564010791,SUCCESS,0.0.4138717@1703900065.840957049
0.0.4321185,0.0.731861,0.002241346,SUCCESS,0.0.4138717@1703900067.917730432
0.0.974364,0.0.731861,4.677531043,SUCCESS,0.0.4138717@1703900074.331644291
0.0.4323401,0.0.731861,0.555653692,SUCCESS,0.0.4138717@1703900078.772792010
0.0.1995232,0.0.731861,0.003419224,SUCCESS,0.0.4138717@1703900084.634007249
0.0.48796,0.0.731861,0.038996663,SUCCESS,0.0.4138717@1703900091.125740622
0.0.2188828,0.0.731861,5.858678139,SUCCESS,0.0.4138717@1703900098.523968588
0.0.4318519,0.0.731861,1.732722514,SUCCESS,0.0.4138717@1703900101.384723164
0.0.859023,0.0.731861,5172.60553,SUCCESS,0.0.4138717@1703900104.987384002
0.0.4325244,0.0.731861,0.002377072,SUCCESS,0.0.4138717@1703900110.648627981
0.0.4325729,0.0.731861,0.014151976,SUCCESS,0.0.4138717@1703900117.805032315
0.0.4327982,0.0.731861,2.71813E-05,SUCCESS,0.0.4138717@1703900122.851156866
0.0.4322553,0.0.731861,2.53829E-05,SUCCESS,0.0.4138717@1703900127.451774151
0.0.4323456,0.0.731861,0.246968964,SUCCESS,0.0.4138717@1703900129.502940188
0.0.4328343,0.0.731861,3.86075E-06,SUCCESS,0.0.4138717@1703900134.278912846
0.0.116308,0.0.731861,0.01075144,SUCCESS,0.0.4138717@1703900140.219963842
0.0.4325689,0.0.731861,65.59014274,SUCCESS,0.0.4138717@1703900149.461420397
0.0.4277789,0.0.731861,1036.816517,SUCCESS,0.0.4138717@1703900152.130016230
0.0.3852503,0.0.731861,2.473963062,SUCCESS,0.0.4138717@1703900155.004888867
0.0.708390,0.0.731861,5.827629877,SUCCESS,0.0.4138717@1703900164.868158682
0.0.1444388,0.0.731861,0.008464027,SUCCESS,0.0.4138717@1703900170.080982455
0.0.4308482,0.0.731861,0.055717532,SUCCESS,0.0.4138717@1703900179.724762473
0.0.4231312,0.0.731861,2.240923067,SUCCESS,0.0.4138717@1703900180.166935436
0.0.4329030,0.0.731861,2.37615E-05,SUCCESS,0.0.4138717@1703900184.746858897
0.0.639876,0.0.731861,0.002014988,SUCCESS,0.0.4138717@1703900190.453482621
0.0.3946351,0.0.731861,0.001517064,SUCCESS,0.0.4138717@1703900198.102545086
0.0.4328200,0.0.731861,36.4482797,SUCCESS,0.0.4138717@1703900200.508700012
0.0.4329252,0.0.731861,0.05246946,SUCCESS,0.0.4138717@1703900208.892658565
0.0.854331,0.0.731861,0.017264194,SUCCESS,0.0.4138717@1703900211.105602907
0.0.637134,0.0.731861,0.030200088,SUCCESS,0.0.4138717@1703900217.453278449
0.0.943070,0.0.731861,6777.965365,SUCCESS,0.0.4138717@1703900222.953872035
0.0.4328570,0.0.731861,0.423608733,SUCCESS,0.0.4138717@1703900231.210284857
0.0.1438402,0.0.731861,0.001143548,SUCCESS,0.0.4138717@1703900236.859175123
0.0.1291827,0.0.731861,0.302998286,SUCCESS,0.0.4138717@1703900242.816378527
0.0.4317488,0.0.731861,4.33373E-06,SUCCESS,0.0.4138717@1703900250.273990307
0.0.4329921,0.0.731861,0.009375616,SUCCESS,0.0.4138717@1703900253.633721226
0.0.4325609,0.0.731861,7.79342281,SUCCESS,0.0.4138717@1703900253.796723105
0.0.1122189,0.0.731861,0.003728252,SUCCESS,0.0.4138717@1703900259.946400155
0.0.4165697,0.0.731861,5.95211E-06,SUCCESS,0.0.4138717@1703900268.962232492
0.0.854923,0.0.731861,91.44847124,SUCCESS,0.0.4138717@1703900275.612852707
0.0.4324231,0.0.731861,0.082566248,SUCCESS,0.0.4138717@1703900277.196961304
0.0.4325894,0.0.731861,0.005139721,SUCCESS,0.0.4138717@1703900280.642974224
0.0.4194103,0.0.731861,0.283757278,SUCCESS,0.0.4138717@1703900289.592834185
0.0.767942,0.0.731861,0.007159482,SUCCESS,0.0.4138717@1703900291.600074137
0.0.701923,0.0.731861,53.53969013,SUCCESS,0.0.4138717@1703900295.741212740
0.0.4330678,0.0.731861,0.007164748,SUCCESS,0.0.4138717@1703900302.410860953
0.0.4313613,0.0.731861,0.002508245,SUCCESS,0.0.4138717@1703900308.520971146
0.0.3953328,0.0.731861,0.000157521,SUCCESS,0.0.4138717@1703900313.207964603
0.0.4156669,0.0.731861,6.5682405,SUCCESS,0.0.4138717@1703900316.480359353
0.0.1234979,0.0.731861,0.141785322,SUCCESS,0.0.4138717@1703900324.964418991
0.0.714123,0.0.731861,3.735471147,SUCCESS,0.0.4138717@1703900334.186403484
0.0.2221648,0.0.731861,4223.302119,SUCCESS,0.0.4138717@1703900334.169292976
0.0.4323882,0.0.731861,0.471121669,SUCCESS,0.0.4138717@1703900344.949436844
0.0.860764,0.0.731861,0.013567224,SUCCESS,0.0.4138717@1703900349.982165147
0.0.4318155,0.0.731861,0.000272615,SUCCESS,0.0.4138717@1703900352.158967761
0.0.4329551,0.0.731861,0.131813737,SUCCESS,0.0.4138717@1703900359.027582534
0.0.4331808,0.0.731861,2.058734603,SUCCESS,0.0.4138717@1703900367.082110401
0.0.4325747,0.0.731861,0.001017044,SUCCESS,0.0.4138717@1703900370.853522227
0.0.4212387,0.0.731861,0.212815238,SUCCESS,0.0.4138717@1703900372.423725705
0.0.4311964,0.0.731861,0.00620056,SUCCESS,0.0.4138717@1703900380.172528399
0.0.4333127,0.0.731861,2.003260365,SUCCESS,0.0.4138717@1703900385.004405955
0.0.1441792,0.0.731861,0.054707131,SUCCESS,0.0.4138717@1703900393.067214202
0.0.4332309,0.0.731861,2.478925669,SUCCESS,0.0.4138717@1703900400.820473697
0.0.4156860,0.0.731861,0.084885243,SUCCESS,0.0.4138717@1703900409.654274532
0.0.858040,0.0.731861,0.136474888,SUCCESS,0.0.4138717@1703900413.214819453
0.0.2015992,0.0.731861,3.530926043,SUCCESS,0.0.4138717@1703900423.006695191
0.0.4331779,0.0.731861,0.191474922,SUCCESS,0.0.4138717@1703900429.002141285
0.0.3178131,0.0.731861,73.60438615,SUCCESS,0.0.4138717@1703900430.475236119
0.0.708893,0.0.731861,29.09602668,SUCCESS,0.0.4138717@1703900436.677873782
0.0.4327006,0.0.731861,0.019693426,SUCCESS,0.0.4138717@1703900442.549948369
0.0.4309262,0.0.731861,0.000914237,SUCCESS,0.0.4138717@1703900450.388634017
0.0.1190977,0.0.731861,0.000547687,SUCCESS,0.0.4138717@1703900453.368605580
0.0.836532,0.0.731861,0.429273454,SUCCESS,0.0.4138717@1703900459.695860289
0.0.4109128,0.0.731861,5.95E-07,SUCCESS,0.0.4138717@1703900466.929051156
0.0.4325687,0.0.731861,0.168808771,SUCCESS,0.0.4138717@1703900471.379916887
0.0.1462421,0.0.731861,0.035037908,SUCCESS,0.0.4138717@1703900477.399738288
0.0.4331090,0.0.731861,0.013349521,SUCCESS,0.0.4138717@1703900479.821038417
0.0.4330817,0.0.731861,0.106909698,SUCCESS,0.0.4138717@1703900484.297648635
0.0.637471,0.0.731861,0.516236472,SUCCESS,0.0.4138717@1703900490.922514163
0.0.4335336,0.0.731861,0.001412693,SUCCESS,0.0.4138717@1703900494.847012933
0.0.4335659,0.0.731861,0.000114734,SUCCESS,0.0.4138717@1703900499.502252375
0.0.4331750,0.0.731861,28.15966006,SUCCESS,0.0.4138717@1703900506.228836601
0.0.4333286,0.0.731861,0.001069698,SUCCESS,0.0.4138717@1703900513.612120429
0.0.4309633,0.0.731861,0.013177361,SUCCESS,0.0.4138717@1703900518.696883999
0.0.4335561,0.0.731861,2.146489075,SUCCESS,0.0.4138717@1703900526.343071223
0.0.2106860,0.0.731861,0.000782275,SUCCESS,0.0.4138717@1703900533.411287519
0.0.4336258,0.0.731861,0.037983355,SUCCESS,0.0.4138717@1703900538.602514241
0.0.4336667,0.0.731861,41.39058143,SUCCESS,0.0.4138717@1703900544.049232177
0.0.1388261,0.0.731861,0.000565411,SUCCESS,0.0.4138717@1703900549.239992854
0.0.1978344,0.0.731861,0.019055039,SUCCESS,0.0.4138717@1703900557.315913385
0.0.1471371,0.0.731861,0.005644118,SUCCESS,0.0.4138717@1703900564.161971343
0.0.4337262,0.0.731861,9.554587463,SUCCESS,0.0.4138717@1703900568.409849786
0.0.4334910,0.0.731861,4.569720467,SUCCESS,0.0.4138717@1703900572.136616124
0.0.1674259,0.0.731861,9514.575146,SUCCESS,0.0.4138717@1703900576.997065706
0.0.4230306,0.0.731861,0.337346105,SUCCESS,0.0.4138717@1703900582.446029647
0.0.998032,0.0.731861,112.2487729,SUCCESS,0.0.4138717@1703900587.251338791
0.0.1109003,0.0.731861,260.3492134,SUCCESS,0.0.4138717@1703900595.293797282
0.0.4337813,0.0.731861,0.001595296,SUCCESS,0.0.4138717@1703900598.386441423
0.0.644000,0.0.731861,0.190133239,SUCCESS,0.0.4138717@1703900604.066354616
0.0.967860,0.0.731861,5.263728591,SUCCESS,0.0.4138717@1703900611.981643969
0.0.3947043,0.0.731861,2.833797068,SUCCESS,0.0.4138717@1703900614.321635998
0.0.3747173,0.0.731861,5.390832555,SUCCESS,0.0.4138717@1703900621.322710238
0.0.973086,0.0.731861,0.064579119,SUCCESS,0.0.4138717@1703900625.233414295
0.0.4225495,0.0.731861,1.595037006,SUCCESS,0.0.4138717@1703900628.804423636
0.0.1087562,0.0.731861,9.75578E-05,SUCCESS,0.0.4138717@1703900636.510259143
0.0.1391797,0.0.731861,0.016940318,SUCCESS,0.0.4138717@1703900639.502689811
0.0.4338656,0.0.731861,0.000928918,SUCCESS,0.0.4138717@1703900643.799489462
0.0.4338161,0.0.731861,0.002353629,SUCCESS,0.0.4138717@1703900649.301577579
0.0.4338158,0.0.731861,0.304595829,SUCCESS,0.0.4138717@1703900653.580072544
0.0.1437044,0.0.731861,2.36125E-06,SUCCESS,0.0.4138717@1703900663.887673006
0.0.4270456,0.0.731861,0.007977612,SUCCESS,0.0.4138717@1703900668.980653835
0.0.4330226,0.0.731861,2.23167E-05,SUCCESS,0.0.4138717@1703900673.791005851
0.0.4323569,0.0.731861,5.326898096,SUCCESS,0.0.4138717@1703900679.146846863
0.0.4339159,0.0.731861,2.01871E-05,SUCCESS,0.0.4138717@1703900685.028361353
0.0.4336469,0.0.731861,3.232811161,SUCCESS,0.0.4138717@1703900691.402625472
0.0.1451741,0.0.731861,3.080513456,SUCCESS,0.0.4138717@1703900692.547463959
0.0.976136,0.0.731861,0.000511269,SUCCESS,0.0.4138717@1703900700.765264165
0.0.4338113,0.0.731861,1.46649E-05,SUCCESS,0.0.4138717@1703900704.790549280
0.0.4091845,0.0.731861,0.035817903,SUCCESS,0.0.4138717@1703900709.575518518
0.0.4228866,0.0.731861,0.035042501,SUCCESS,0.0.4138717@1703900714.111391803
0.0.4337709,0.0.731861,0.925330678,SUCCESS,0.0.4138717@1703900719.160868125
0.0.1142527,0.0.731861,0.000236817,SUCCESS,0.0.4138717@1703900726.937304900
0.0.4340214,0.0.731861,9.988562944,SUCCESS,0.0.4138717@1703900729.556913061
0.0.795838,0.0.731861,5.016656998,SUCCESS,0.0.4138717@1703900738.170388996
0.0.4340764,0.0.731861,0.028109666,SUCCESS,0.0.4138717@1703900742.223847434
0.0.4340839,0.0.731861,1.1118E-06,SUCCESS,0.0.4138717@1703900745.721832526
0.0.4340878,0.0.731861,0.01205482,SUCCESS,0.0.4138717@1703900749.450253059
0.0.4318037,0.0.731861,0.00834008,SUCCESS,0.0.4138717@1703900759.324943412
0.0.996397,0.0.731861,0.066254659,SUCCESS,0.0.4138717@1703900761.978819341
0.0.2173349,0.0.731861,0.000739164,SUCCESS,0.0.4138717@1703900768.235000511
0.0.4338842,0.0.731861,0.010853858,SUCCESS,0.0.4138717@1703900773.380392741
0.0.4340392,0.0.731861,0.001655652,SUCCESS,0.0.4138717@1703900779.945450588
0.0.4342042,0.0.731861,0.047274888,SUCCESS,0.0.4138717@1703900783.555657001
0.0.4334446,0.0.731861,0.00072654,SUCCESS,0.0.4138717@1703900788.862573009
0.0.4337852,0.0.731861,0.004954464,SUCCESS,0.0.4138717@1703900795.435088045
0.0.4342382,0.0.731861,0.00048851,SUCCESS,0.0.4138717@1703900805.431513220
0.0.834705,0.0.731861,0.037685439,SUCCESS,0.0.4138717@1703900808.019402348
0.0.4105054,0.0.731861,0.107811991,SUCCESS,0.0.4138717@1703900813.102833051
0.0.3951454,0.0.731861,0.000107125,SUCCESS,0.0.4138717@1703900820.059810773
0.0.3157857,0.0.731861,0.002149931,SUCCESS,0.0.4138717@1703900829.558649073
0.0.4337869,0.0.731861,0.068641714,SUCCESS,0.0.4138717@1703900836.570620403
0.0.4340237,0.0.731861,0.006413786,SUCCESS,0.0.4138717@1703900839.842355372
0.0.4342834,0.0.731861,10.44030252,SUCCESS,0.0.4138717@1703900845.248286351
0.0.2189219,0.0.731861,0.002299281,SUCCESS,0.0.4138717@1703900852.621093285
0.0.4343468,0.0.731861,0.020468125,SUCCESS,0.0.4138717@1703900860.164820227
0.0.880965,0.0.731861,0.744959178,SUCCESS,0.0.4138717@1703900867.096175833
0.0.2260962,0.0.731861,0.99197806,SUCCESS,0.0.4138717@1703900872.923869578
0.0.1303525,0.0.731861,0.042021017,SUCCESS,0.0.4138717@1703900881.363581550
0.0.4342493,0.0.731861,0.000624804,SUCCESS,0.0.4138717@1703900891.351727145
0.0.1462185,0.0.731861,7.3964019,SUCCESS,0.0.4138717@1703900892.720051541
0.0.3276181,0.0.731861,3.10659E-05,SUCCESS,0.0.4138717@1703900901.840371257
0.0.1927777,0.0.731861,0.088305295,SUCCESS,0.0.4138717@1703900910.778197621
0.0.850729,0.0.731861,0.031257657,SUCCESS,0.0.4138717@1703900915.554643833
0.0.835480,0.0.731861,0.038536051,SUCCESS,0.0.4138717@1703900917.003482463
0.0.4337714,0.0.731861,0.00106586,SUCCESS,0.0.4138717@1703900924.557031731
0.0.4339074,0.0.731861,0.001712602,SUCCESS,0.0.4138717@1703900929.536058314
0.0.3292051,0.0.731861,0.006333819,SUCCESS,0.0.4138717@1703900935.228822871
0.0.4341976,0.0.731861,0.001050735,SUCCESS,0.0.4138717@1703900942.232632055
0.0.4338497,0.0.731861,0.002619408,SUCCESS,0.0.4138717@1703900947.667165708
0.0.4322037,0.0.731861,0.000333617,SUCCESS,0.0.4138717@1703900950.602153320
0.0.4343570,0.0.731861,1.442125268,SUCCESS,0.0.4138717@1703900958.334961701
0.0.4116119,0.0.731861,8.11589E-06,SUCCESS,0.0.4138717@1703900959.851569291
0.0.1453803,0.0.731861,0.001502112,SUCCESS,0.0.4138717@1703900967.472714971
0.0.4340758,0.0.731861,0.002188048,SUCCESS,0.0.4138717@1703900970.258606945
0.0.4328655,0.0.731861,0.001563709,SUCCESS,0.0.4138717@1703900974.217336575
0.0.2010542,0.0.731861,0.617918503,SUCCESS,0.0.4138717@1703900981.480689665
0.0.4041315,0.0.731861,0.018255504,SUCCESS,0.0.4138717@1703900986.185466715
0.0.4275459,0.0.731861,7.66822E-05,SUCCESS,0.0.4138717@1703900991.212604154
0.0.4341086,0.0.731861,0.000315803,SUCCESS,0.0.4138717@1703900994.463565458
0.0.1414140,0.0.731861,1228.34343,SUCCESS,0.0.4138717@1703901001.377339150
0.0.4331482,0.0.731861,0.004912823,SUCCESS,0.0.4138717@1703901007.612703101
0.0.4345035,0.0.731861,0.009145605,SUCCESS,0.0.4138717@1703901014.098581837
0.0.4312268,0.0.731861,0.000830278,SUCCESS,0.0.4138717@1703901017.624094311
0.0.4315488,0.0.731861,0.197610696,SUCCESS,0.0.4138717@1703901021.268055967
0.0.1049799,0.0.731861,0.043630699,SUCCESS,0.0.4138717@1703901028.968579101
0.0.4345189,0.0.731861,0.026382672,SUCCESS,0.0.4138717@1703901034.774222268
0.0.838198,0.0.731861,0.040391511,SUCCESS,0.0.4138717@1703901044.793400987
0.0.4343618,0.0.731861,0.346702129,SUCCESS,0.0.4138717@1703901045.167374079
0.0.4345595,0.0.731861,0.000579942,SUCCESS,0.0.4138717@1703901053.606473502
0.0.2291208,0.0.731861,0.16923718,SUCCESS,0.0.4138717@1703901057.909932667
0.0.4339046,0.0.731861,0.019182157,SUCCESS,0.0.4138717@1703901058.985543257
0.0.1443258,0.0.731861,0.000680078,SUCCESS,0.0.4138717@1703901066.122351542
0.0.1435996,0.0.731861,1.827572564,SUCCESS,0.0.4138717@1703901071.508026017
0.0.4324332,0.0.731861,10.8166325,SUCCESS,0.0.4138717@1703901075.556981401
0.0.1922683,0.0.731861,0.000374767,SUCCESS,0.0.4138717@1703901076.529345869
0.0.1130289,0.0.731861,7.45653E-06,SUCCESS,0.0.4138717@1703901084.466000558
0.0.2002999,0.0.731861,0.704118795,SUCCESS,0.0.4138717@1703901089.870089588
0.0.4318274,0.0.731861,0.000212253,SUCCESS,0.0.4138717@1703901093.064101911
0.0.4239072,0.0.731861,0.045443463,SUCCESS,0.0.4138717@1703901096.573544202
0.0.3842307,0.0.731861,0.308566166,SUCCESS,0.0.4138717@1703901100.498409033
0.0.4036620,0.0.731861,0.003764348,SUCCESS,0.0.4138717@1703901106.775547213
0.0.4312440,0.0.731861,0.042260764,SUCCESS,0.0.4138717@1703901112.446888810
0.0.793876,0.0.731861,2.887842407,SUCCESS,0.0.4138717@1703901114.824622928
0.0.4345229,0.0.731861,0.007201596,SUCCESS,0.0.4138717@1703901123.914588084
0.0.2178437,0.0.731861,0.000346178,SUCCESS,0.0.4138717@1703901131.118870892
0.0.945032,0.0.731861,0.147995853,SUCCESS,0.0.4138717@1703901139.352994845
0.0.2336306,0.0.731861,0.00031425,SUCCESS,0.0.4138717@1703901146.985452705
0.0.4345844,0.0.731861,2.2831E-06,SUCCESS,0.0.4138717@1703901150.425713533
0.0.3910829,0.0.731861,0.052689879,SUCCESS,0.0.4138717@1703901159.457460336
0.0.4325946,0.0.731861,2.880795857,SUCCESS,0.0.4138717@1703901166.853024042
0.0.4339392,0.0.731861,0.015077519,SUCCESS,0.0.4138717@1703901176.072656418
0.0.3945541,0.0.731861,2.127697514,SUCCESS,0.0.4138717@1703901186.989190980
0.0.4346579,0.0.731861,8.97E-09,SUCCESS,0.0.4138717@1703901189.140233928
0.0.508876,0.0.731861,0.00117135,SUCCESS,0.0.4138717@1703901193.624986973
0.0.4345412,0.0.731861,0.000244586,SUCCESS,0.0.4138717@1703901197.564265740
0.0.4208714,0.0.731861,0.000895371,SUCCESS,0.0.4138717@1703901206.946780012
0.0.4343357,0.0.731861,9.59676E-05,SUCCESS,0.0.4138717@1703901207.428466330
0.0.862372,0.0.731861,5.37E-07,SUCCESS,0.0.4138717@1703901215.808306487
0.0.1018894,0.0.731861,0.012886573,SUCCESS,0.0.4138717@1703901218.489565389
0.0.3865929,0.0.731861,0.005971186,SUCCESS,0.0.4138717@1703901226.772288302
0.0.1890270,0.0.731861,0.000126815,SUCCESS,0.0.4138717@1703901229.289371938
0.0.4346810,0.0.731861,0.000494833,SUCCESS,0.0.4138717@1703901234.774498907
0.0.1007073,0.0.731861,0.005500401,SUCCESS,0.0.4138717@1703901238.632725623
0.0.1279148,0.0.731861,59.96332338,SUCCESS,0.0.4138717@1703901241.553206717
0.0.3974726,0.0.731861,34.15521588,SUCCESS,0.0.4138717@1703901250.465541947
0.0.1507801,0.0.731861,6.392478782,SUCCESS,0.0.4138717@1703901254.951966569
0.0.1074226,0.0.731861,36.01483651,SUCCESS,0.0.4138717@1703901257.344579462
0.0.2288443,0.0.731861,0.147750576,SUCCESS,0.0.4138717@1703901264.049975497
0.0.1180077,0.0.731861,0.000412676,SUCCESS,0.0.4138717@1703901274.506483553
0.0.401124,0.0.731861,29.57123618,SUCCESS,0.0.4138717@1703901276.209946983
0.0.1989733,0.0.731861,0.395330655,SUCCESS,0.0.4138717@1703901280.919242913
0.0.1057455,0.0.731861,6.328016849,SUCCESS,0.0.4138717@1703901288.566825900
0.0.142155,0.0.731861,2.531887044,SUCCESS,0.0.4138717@1703901289.194560264
0.0.994884,0.0.731861,0.832136026,SUCCESS,0.0.4138717@1703901296.150220494
0.0.850980,0.0.731861,0.577330982,SUCCESS,0.0.4138717@1703901303.106537768
0.0.677671,0.0.731861,83.64306572,SUCCESS,0.0.4138717@1703901309.023018273
0.0.640496,0.0.731861,17.63416845,SUCCESS,0.0.4138717@1703901313.066405655
0.0.839408,0.0.731861,0.011505371,SUCCESS,0.0.4138717@1703901318.201182713
0.0.1404223,0.0.731861,9.06261E-05,SUCCESS,0.0.4138717@1703901323.612961360
0.0.1431498,0.0.731861,6.65961704,SUCCESS,0.0.4138717@1703901328.141805002
0.0.489818,0.0.731861,0.028258532,SUCCESS,0.0.4138717@1703901330.716367270
0.0.2116956,0.0.731861,30.12666466,SUCCESS,0.0.4138717@1703901338.805573389
0.0.1050553,0.0.731861,0.739179159,SUCCESS,0.0.4138717@1703901347.812994280
0.0.3240433,0.0.731861,5.493611322,SUCCESS,0.0.4138717@1703901349.683768624
0.0.867190,0.0.731861,0.001996726,SUCCESS,0.0.4138717@1703901355.793266830
0.0.844821,0.0.731861,0.444668272,SUCCESS,0.0.4138717@1703901361.604350482
0.0.1060925,0.0.731861,0.000659616,SUCCESS,0.0.4138717@1703901367.806170299
0.0.1340533,0.0.731861,3.064638149,SUCCESS,0.0.4138717@1703901373.583494505
0.0.1200333,0.0.731861,1.963978396,SUCCESS,0.0.4138717@1703901377.528351611
0.0.1418381,0.0.731861,1.40836151,SUCCESS,0.0.4138717@1703901382.570895416
0.0.1284263,0.0.731861,12.75954924,SUCCESS,0.0.4138717@1703901390.518132217
0.0.1025456,0.0.731861,0.000140913,SUCCESS,0.0.4138717@1703901398.400769819
0.0.1079751,0.0.731861,0.742525549,SUCCESS,0.0.4138717@1703901407.010115786
0.0.435679,0.0.731861,417.8260525,SUCCESS,0.0.4138717@1703901414.284899397
0.0.3076299,0.0.731861,0.416555944,SUCCESS,0.0.4138717@1703901419.574355331
0.0.4186010,0.0.731861,0.359901886,SUCCESS,0.0.4138717@1703901424.159541561
0.0.849606,0.0.731861,0.064958984,SUCCESS,0.0.4138717@1703901430.891252989
0.0.2759276,0.0.731861,0.166121445,SUCCESS,0.0.4138717@1703901432.985995021
0.0.4307985,0.0.731861,0.416086345,SUCCESS,0.0.4138717@1703901435.877020874
0.0.4308915,0.0.731861,19.14856118,SUCCESS,0.0.4138717@1703901441.178730827
0.0.1082181,0.0.731861,9.305041505,SUCCESS,0.0.4138717@1703901446.584860763
0.0.3197049,0.0.731861,0.032608848,SUCCESS,0.0.4138717@1703901452.946981238
0.0.512226,0.0.731861,1.359781743,SUCCESS,0.0.4138717@1703901457.248844357
0.0.4315497,0.0.731861,0.491915715,SUCCESS,0.0.4138717@1703901463.907914423
0.0.1069093,0.0.731861,0.065126085,SUCCESS,0.0.4138717@1703901476.973150851
