account,token address,amount,state,pool address,tx id,,,,
0.0.6331359,0.0.4794920,0.399384281,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922356.366597816,,,,
0.0.4569835,0.0.4794920,5.39E-08,SUCCESS,0.0.3951117,0.0.4138717@1725922354.367234505,,,,
0.0.3923090,0.0.4794920,3.09232E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922357.051040500,,,,
0.0.844585,0.0.4794920,0.116582124,SUCCESS,0.0.3951117,0.0.4138717@1725922358.231842629,,,,
0.0.2558283,0.0.4794920,5.45205E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4082295,0.0.4794920,0.01729342,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.490092,0.0.4794920,1.05184E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.2336136,0.0.4794920,2.14043E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922359.015754658,,,,
0.0.516971,0.0.4794920,2.15609E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922357.659371522,,,,
0.0.4428480,0.0.4794920,2.538657841,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922357.639358444,,,,
0.0.1036366,0.0.4794920,1.0709E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922361.673720639,,,,
0.0.4431274,0.0.4794920,1.80145619,SUCCESS,0.0.3951117,0.0.4138717@1725922361.558749631,,,,
0.0.542258,0.0.4794920,5.77594E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922361.312720279,,,,
0.0.3023061,0.0.4794920,4.36E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1685962,0.0.4794920,6.54E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922362.051919735,,,,
0.0.1055562,0.0.4794920,1.53E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1024843,0.0.4794920,7.68E-08,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,,,,,
0.0.4326293,0.0.4794920,0.0040834,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4575306,0.0.4794920,3.51E-08,SUCCESS,0.0.3951117,0.0.4138717@1725922362.236540774,,,,
0.0.1508462,0.0.4794920,1.866513024,SUCCESS,0.0.3951117,0.0.4138717@1725922364.128010580,,,,
0.0.3903731,0.0.4794920,8.52E-08,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1220431,0.0.4794920,0.069013213,SUCCESS,0.0.3951117,0.0.4138717@1725922363.820089863,,,,
0.0.3872466,0.0.4794920,9.93E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4516510,0.0.4794920,0.00279079,SUCCESS,0.0.3951117,0.0.4138717@1725922360.718253318,,,,
0.0.1009721,0.0.4794920,1.34741E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922361.045977062,,,,
0.0.4330172,0.0.4794920,0.04898896,SUCCESS,0.0.3951117,0.0.4138717@1725922362.936426818,,,,
0.0.4594139,0.0.4794920,0.11318326,SUCCESS,0.0.3951117,0.0.4138717@1725922363.228403867,,,,
0.0.763451,0.0.4794920,0.000427822,SUCCESS,0.0.3951117,0.0.4138717@1725922363.032950129,,,,
0.0.4345361,0.0.4794920,0.010186475,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4318946,0.0.4794920,0.000421028,SUCCESS,0.0.3951117,0.0.4138717@1725922365.266782547,,,,
0.0.1924811,0.0.4794920,0.000592464,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4591423,0.0.4794920,4.25E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1343259,0.0.4794920,5.39871E-05,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1124401,0.0.4794920,28.90755858,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922367.114079940,,,,
0.0.4694878,0.0.4794920,5.20666E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.639329,0.0.4794920,6.04178E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4576074,0.0.4794920,0.000555018,SUCCESS,0.0.3951117,0.0.4138717@1725922369.120901410,,,,
0.0.4614528,0.0.4794920,0.11435639,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922368.960418352,,,,
0.0.3925109,0.0.4794920,3.63E-10,SUCCESS,0.0.3951117,0.0.4138717@1725922369.783332669,,,,
0.0.4339174,0.0.4794920,0.004499086,SUCCESS,0.0.3951117,0.0.4138717@1725922368.291335048,,,,
0.0.4413759,0.0.4794920,0.000116005,SUCCESS,0.0.3951117,0.0.4138717@1725922368.168137532,,,,
0.0.1111817,0.0.4794920,1.89381E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922369.407827973,,,,
0.0.3965525,0.0.4794920,6.49981E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922368.945062726,,,,
0.0.4716071,0.0.4794920,0.001646257,SUCCESS,0.0.3951117,0.0.4138717@1725922368.895629088,,,,
0.0.4712184,0.0.4794920,2.72E-12,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4433722,0.0.4794920,5.60E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922371.798497415,,,,
0.0.1052080,0.0.4794920,1.54338E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.835929,0.0.4794920,5.51E-09,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922372.481870212,,,,
0.0.4331665,0.0.4794920,9.70536E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4722712,0.0.4794920,0.525312701,SUCCESS,0.0.3951117,0.0.4138717@1725922369.740224656,,,,
0.0.4723679,0.0.4794920,0.000553745,SUCCESS,0.0.3951117,0.0.4138717@1725922373.267023660,,,,
0.0.3828466,0.0.4794920,3.07484E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922374.613919075,,,,
0.0.4599315,0.0.4794920,0.279629157,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922372.759464090,,,,
0.0.813427,0.0.4794920,8.46705E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922374.652863151,,,,
0.0.1512938,0.0.4794920,5.90E-09,SUCCESS,0.0.3951117,0.0.4138717@1725922374.745641392,,,,
0.0.4640336,0.0.4794920,5.15E-08,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4339712,0.0.4794920,2.79769E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4743259,0.0.4794920,0.013458729,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4575235,0.0.4794920,0.01378673,SUCCESS,0.0.3951117,0.0.4138717@1725922371.943352134,,,,
0.0.4745055,0.0.4794920,1.61E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922374.246483094,,,,
0.0.1393809,0.0.4794920,0.011600453,SUCCESS,0.0.3951117,0.0.4138717@1725922376.039592752,,,,
0.0.838563,0.0.4794920,60.89275592,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922375.707853874,,,,
0.0.2009449,0.0.4794920,0.000178016,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,,,,,
0.0.4759311,0.0.4794920,1.68896E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922377.752883675,,,,
0.0.146930,0.0.4794920,156.9052282,SUCCESS,0.0.3951117,0.0.4138717@1725922375.238318013,,,,
0.0.4792831,0.0.4794920,2.70E-08,SUCCESS,0.0.3951117,0.0.4138717@1725922379.327878053,,,,
0.0.4741965,0.0.4794920,0.000355233,SUCCESS,0.0.3951117,0.0.4138717@1725922375.363808352,,,,
0.0.4806171,0.0.4794920,4.48E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922379.092557817,,,,
0.0.1917176,0.0.4794920,3.68918E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922380.261655272,,,,
0.0.4808239,0.0.4794920,4.30066E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4812394,0.0.4794920,3.04E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.838762,0.0.4794920,0.005113683,SUCCESS,0.0.3951117,0.0.4138717@1725922380.111964915,,,,
0.0.638686,0.0.4794920,4.08E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1023917,0.0.4794920,0.001994847,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922376.528225343,,,,
0.0.4582149,0.0.4794920,1.745405459,SUCCESS,0.0.3951117,0.0.4138717@1725922380.706160302,,,,
0.0.4818183,0.0.4794920,0.003583978,SUCCESS,0.0.3951117,0.0.4138717@1725922380.265622456,,,,
0.0.4814639,0.0.4794920,0.004019925,SUCCESS,0.0.3951117,0.0.4138717@1725922377.688889235,,,,
0.0.2101849,0.0.4794920,0.000128649,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922380.292881060,,,,
0.0.4858736,0.0.4794920,3.55E-07,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.834443,0.0.4794920,0.180854573,SUCCESS,0.0.3951117,0.0.4138717@1725922382.455170166,,,,
0.0.4795833,0.0.4794920,0.00879616,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4765920,0.0.4794920,0.001290879,SUCCESS,0.0.3951117,0.0.4138717@1725922382.815121058,,,,
0.0.2000412,0.0.4794920,0.076474245,SUCCESS,0.0.3951117,0.0.4138717@1725922380.743948649,,,,
0.0.751580,0.0.4794920,0.416766596,SUCCESS,0.0.3951117,0.0.4138717@1725922384.176196546,,,,
0.0.4358830,0.0.4794920,4.66726E-05,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4354142,0.0.4794920,4.4176E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922386.665840644,,,,
0.0.4914246,0.0.4794920,0.046569446,SUCCESS,0.0.3951117,0.0.4138717@1725922386.528732152,,,,
0.0.4503190,0.0.4794920,0.001766439,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4350570,0.0.4794920,0.000111232,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4383878,0.0.4794920,5.59E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922384.336360960,,,,
0.0.1364991,0.0.4794920,0.130776198,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4572127,0.0.4794920,0.001647055,SUCCESS,0.0.3951117,0.0.4138717@1725922386.165553965,,,,
0.0.844666,0.0.4794920,0.004477345,SUCCESS,0.0.3951117,0.0.4138717@1725922384.398228759,,,,
0.0.4684818,0.0.4794920,0.000137689,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1720980,0.0.4794920,0.005268406,SUCCESS,0.0.3951117,0.0.4138717@1725922385.527850380,,,,
0.0.4715742,0.0.4794920,5.35115E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1067034,0.0.4794920,0.074617273,SUCCESS,0.0.3951117,0.0.4138717@1725922387.216547321,,,,
0.0.4803568,0.0.4794920,1.93E-11,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.837852,0.0.4794920,0.01618767,SUCCESS,0.0.3951117,0.0.4138717@1725922386.029195128,,,,
0.0.5056167,0.0.4794920,2534.630129,SUCCESS,0.0.3951117,0.0.4138717@1725922389.924151227,,,,
0.0.4805700,0.0.4794920,0.008045953,SUCCESS,0.0.3951117,0.0.4138717@1725922388.951283332,,,,
0.0.1281501,0.0.4794920,77.70752975,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922388.988171330,,,,
0.0.5082848,0.0.4794920,0.001153434,SUCCESS,0.0.3951117,0.0.4138717@1725922389.652821658,,,,
0.0.4863901,0.0.4794920,0.003569965,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.5117701,0.0.4794920,0.001754337,SUCCESS,0.0.3951117,0.0.4138717@1725922391.937989600,,,,
0.0.841869,0.0.4794920,0.004302034,SUCCESS,0.0.3951117,0.0.4138717@1725922390.014038910,,,,
0.0.3917694,0.0.4794920,0.003360275,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4751273,0.0.4794920,0.030659874,SUCCESS,0.0.3951117,0.0.4138717@1725922392.485141890,,,,
0.0.2715428,0.0.4794920,0.000163366,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.5028724,0.0.4794920,4.67E-08,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.5078033,0.0.4794920,0.018854494,SUCCESS,0.0.3951117,0.0.4138717@1725922390.360193689,,,,
0.0.4791130,0.0.4794920,0.001846923,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.4646465,0.0.4794920,4.98224E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922391.692437653,,,,
0.0.5156210,0.0.4794920,0.019102323,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,,,,,
0.0.5076483,0.0.4794920,0.002468488,SUCCESS,0.0.3951117,0.0.4138717@1725922392.794205643,,,,
0.0.2242690,0.0.4794920,0.00071636,SUCCESS,0.0.3951117,0.0.4138717@1725922391.469204030,,,,
0.0.5394062,0.0.4794920,0.011145879,SUCCESS,0.0.3951117,0.0.4138717@1725922392.334192265,,,,
0.0.4717233,0.0.4794920,0.006488744,SUCCESS,0.0.3951117,0.0.4138717@1725922395.133805777,,,,
0.0.4615419,0.0.4794920,0.004813689,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.5689792,0.0.4794920,2.02084E-06,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.5142112,0.0.4794920,0.000332503,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.990023,0.0.4794920,8.00E-13,SUCCESS,0.0.3951117,0.0.4138717@1725922392.702837459,,,,
0.0.4900897,0.0.4794920,0.121100084,SUCCESS,0.0.3951117,0.0.4138717@1725922394.672208315,,,,
0.0.1109176,0.0.4794920,0.209744194,SUCCESS,0.0.3951117,0.0.4138717@1725922393.873675038,,,,
0.0.2158470,0.0.4794920,0.003699556,SUCCESS,0.0.3951117,0.0.4138717@1725922396.289851685,,,,
0.0.4315424,0.0.4794920,0.023754942,SUCCESS,0.0.3951117,0.0.4138717@1725922396.790441548,,,,
0.0.2017766,0.0.4794920,0.121890592,SUCCESS,0.0.3951117,0.0.4138717@1725922396.800481753,,,,
0.0.4614645,0.0.4794920,1.14E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922397.141086432,,,,
0.0.5872205,0.0.4794920,0.005438408,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.930098,0.0.4794920,0.028587175,SUCCESS,0.0.3951117,0.0.4138717@1725922398.811776541,,,,
0.0.6060819,0.0.4794920,0.00127769,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.1458130,0.0.4794920,0.00088386,NOT_ASSOCIATED,0.0.3951117,,,,,
0.0.6061962,0.0.4794920,0.00207021,SUCCESS,0.0.3951117,0.0.4138717@1725922400.165282352,,,,
0.0.1467215,0.0.4794920,0.00081924,SUCCESS,0.0.3951117,0.0.4138717@1725922397.088935961,,,,
0.0.6094327,0.0.4794920,0.000406324,SUCCESS,0.0.3951117,0.0.4138717@1725922398.054947324,,,,
0.0.4370111,0.0.4794920,0.206349539,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922401.274848594,,,,
0.0.6016443,0.0.4794920,2.27005E-06,SUCCESS,0.0.3951117,0.0.4138717@1725922399.598066248,,,,
0.0.5742160,0.0.4794920,0.421475058,SUCCESS,0.0.3951117,0.0.4138717@1725922400.473610293,,,,
0.0.4503599,0.0.4794920,0.011387003,SUCCESS,0.0.3951117,0.0.4138717@1725922401.085039872,,,,
0.0.4325425,0.0.4794920,0.04161539,SUCCESS,0.0.3951117,0.0.4138717@1725922400.988032894,,,,
0.0.4703454,0.0.4794920,0.000148473,SUCCESS,0.0.3951117,0.0.4138717@1725922403.239848918,,,,
0.0.1904506,0.0.4794920,0.000243236,SUCCESS,0.0.3951117,0.0.4138717@1725922403.922731736,,,,
0.0.6148924,0.0.4794920,0.00032734,SUCCESS,0.0.3951117,0.0.4138717@1725922403.805055485,,,,
0.0.4317734,0.0.4794920,0.035838608,SUCCESS,0.0.3951117,0.0.4138717@1725922405.520947063,,,,
0.0.6163209,0.0.4794920,0.242399809,SUCCESS,0.0.3951117,0.0.4138717@1725922402.372269744,,,,
0.0.6174521,0.0.4794920,0.409973481,SUCCESS,0.0.3951117,0.0.4138717@1725922406.640133862,,,,
0.0.6181303,0.0.4794920,0.000749847,SUCCESS,0.0.3951117,0.0.4138717@1725922407.063726205,,,,
0.0.4113109,0.0.4794920,0.041690891,SUCCESS,0.0.3951117,0.0.4138717@1725922403.206400611,,,,
0.0.6068096,0.0.4794920,0.000384645,SUCCESS,0.0.3951117,0.0.4138717@1725922404.666674242,,,,
0.0.6198709,0.0.4794920,0.393215714,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922407.750490317,,,,
0.0.793322,0.0.4794920,0.021254127,SUCCESS,0.0.3951117,0.0.4138717@1725922405.203453283,,,,
0.0.6213266,0.0.4794920,0.168398896,SUCCESS,0.0.3951117,0.0.4138717@1725922409.043204387,,,,
0.0.6234814,0.0.4794920,3.933422886,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922408.424754353,,,,
0.0.6252274,0.0.4794920,0.33368005,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922409.850287538,,,,
0.0.5326504,0.0.4794920,0.000499761,SUCCESS,0.0.3951117,0.0.4138717@1725922410.377182220,,,,
0.0.6258194,0.0.4794920,0.102597816,SUCCESS,0.0.3951117,0.0.4138717@1725922407.735240903,,,,
0.0.1031172,0.0.4794920,0.00159615,SUCCESS,0.0.3951117,0.0.4138717@1725922411.917467453,,,,
0.0.1098804,0.0.4794920,5.027704589,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922409.719993431,,,,
0.0.6130625,0.0.4794920,7.558331401,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922412.635073172,,,,
0.0.4628317,0.0.4794920,0.028254598,SUCCESS,0.0.3951117,0.0.4138717@1725922410.756824271,,,,
0.0.4645407,0.0.4794920,0.007148981,SUCCESS,0.0.3951117,0.0.4138717@1725922413.117476819,,,,
0.0.1227390,0.0.4794920,0.081173676,SUCCESS,0.0.3951117,0.0.4138717@1725922412.319034475,,,,
0.0.679755,0.0.4794920,1.006860534,SUCCESS,0.0.3951117,0.0.4138717@1725922409.789844904,,,,
0.0.5052897,0.0.4794920,37.88477712,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922410.057236187,,,,
0.0.1872630,0.0.4794920,0.82496544,SUCCESS,0.0.3951117,0.0.4138717@1725922415.472418005,,,,
0.0.5634713,0.0.4794920,1.09E-07,SUCCESS,0.0.3951117,0.0.4138717@1725922413.008357485,,,,
0.0.845966,0.0.4794920,0.003141829,SUCCESS,0.0.3951117,0.0.4138717@1725922415.388263970,,,,
0.0.4307808,0.0.4794920,0.243149998,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922416.617644603,,,,
0.0.512907,0.0.4794920,0.401359854,SUCCESS,0.0.3951117,0.0.4138717@1725922414.136698488,,,,
0.0.709960,0.0.4794920,0.021142145,SUCCESS,0.0.3951117,0.0.4138717@1725922418.709913955,,,,
0.0.4749575,0.0.4794920,4.248651268,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922414.999142983,,,,
0.0.867517,0.0.4794920,33.33585854,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922417.526814599,,,,
0.0.4362327,0.0.4794920,0.591328522,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922418.705967645,,,,
0.0.6442946,0.0.4794920,0.000463055,SUCCESS,0.0.3951117,0.0.4138717@1725922417.697989817,,,,
0.0.6478417,0.0.4794920,0.057160183,SUCCESS,0.0.3951117,0.0.4138717@1725922416.038177287,,,,
0.0.5997510,0.0.4794920,0.004248966,SUCCESS,0.0.3951117,0.0.4138717@1725922417.938371635,,,,
0.0.6068244,0.0.4794920,0.002096076,SUCCESS,0.0.3951117,0.0.4138717@1725922418.137401342,,,,
0.0.852547,0.0.4794920,3.716475351,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725922418.811650743,,,,
0.0.663580,0.0.4794920,60.38122463,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725922422.914060271,,,,
0.0.6280705,0.0.4794920,0.009063632,SUCCESS,0.0.3951117,0.0.4138717@1725922422.112087712,,,,
0.0.851266,0.0.4794920,0.029866862,SUCCESS,0.0.3951117,0.0.4138717@1725922420.330827912,,,,
0.0.2960128,0.0.4794920,0.051794223,SUCCESS,0.0.3951117,0.0.4138717@1725922421.710459485,,,,
0.0.4092026,0.0.4794920,8.44845906,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725922419.885925102,,,,
0.0.4355078,0.0.4794920,0.115179222,SUCCESS,0.0.3951117,0.0.4138717@1725922421.458460898,,,,
0.0.6145397,0.0.4794920,0.980406341,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922421.306914447,,,,
0.0.5293942,0.0.4794920,12.5769099,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922424.704619769,,,,
0.0.6588916,0.0.4794920,1.22E-09,SUCCESS,0.0.3951117,0.0.4138717@1725922422.118604153,,,,
0.0.1074016,0.0.4794920,0.001535419,SUCCESS,0.0.3951117,0.0.4138717@1725922424.745953668,,,,
0.0.6813336,0.0.4794920,2.722030377,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922427.122029056,,,,
0.0.696790,0.0.4794920,3.86317E-05,SUCCESS,0.0.3951117,0.0.4138717@1725922425.162576961,,,,
0.0.6822106,0.0.4794920,86.42121537,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725922427.664427066,,,,
0.0.6827624,0.0.4794920,0.348344698,SUCCESS,0.0.3951117,0.0.4138717@1725922426.973073013,,,,
0.0.6822196,0.0.4794920,2.006934087,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1725922425.293814986,,,,
0.0.4556552,0.0.4794920,0.028186727,SUCCESS,0.0.3951117,0.0.4138717@1725922427.718428822,,,,
0.0.6859631,0.0.4794920,262.2249756,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725922428.402566812,,,,
0.0.6951622,0.0.4794920,0.314108207,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922424.983765075,,,,
0.0.1478124,0.0.4794920,0.103244068,SUCCESS,0.0.3951117,0.0.4138717@1725922429.056200392,,,,
0.0.7021668,0.0.4794920,3.139421563,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725922426.528789767,,,,
0.0.7951,0.0.4794920,0.586611751,SUCCESS,0.0.3964804,0.0.4138717@1725922430.589086773,,,,
0.0.834820,0.0.4794920,0.470532744,SUCCESS,0.0.3964804,0.0.4138717@1725922430.413385405,,,,
0.0.1285288,0.0.4794920,2.10605266,SUCCESS,0.0.3964804,0.0.4138717@1725922432.811213732,,,,
0.0.833658,0.0.4794920,8.279358449,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1725922428.860713064,,,,
0.0.945751,0.0.4794920,294.419621,SUCCESS,0.0.3964804,0.0.4138717@1725922433.578477991,,,,
0.0.1074226,0.0.4794920,4.568091975,SUCCESS,0.0.3964804,0.0.4138717@1725922429.337978814,,,,
0.0.1198079,0.0.4794920,28.48737515,SUCCESS,0.0.3964804,0.0.4138717@1725922430.395910639,,,,
0.0.1130645,0.0.4794920,84.04551,SUCCESS,0.0.3964804,0.0.4138717@1725922429.450804108,,,,
0.0.1389736,0.0.4794920,0.900674394,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1347825,0.0.4794920,30.21982495,SUCCESS,0.0.3964804,0.0.4138717@1725922434.308261915,,,,
0.0.3959590,0.0.4794920,0.129403618,SUCCESS,0.0.3964804,0.0.4138717@1725922431.881217846,,,,
0.0.481717,0.0.4794920,0.000940033,SUCCESS,0.0.3964804,0.0.4138717@1725922432.387555692,,,,
0.0.2156070,0.0.4794920,8.45427327,SUCCESS,0.0.3964804,0.0.4138717@1725922437.406435605,,,,
0.0.1076730,0.0.4794920,0.011334436,SUCCESS,0.0.3964804,0.0.4138717@1725922437.009448817,,,,
0.0.1443110,0.0.4794920,5.50830947,SUCCESS,0.0.3964804,0.0.4138717@1725922436.444102919,,,,
0.0.837554,0.0.4794920,0.082948825,SUCCESS,0.0.3964804,0.0.4138717@1725922434.873676801,,,,
0.0.1425322,0.0.4794920,0.002355916,SUCCESS,0.0.3964804,0.0.4138717@1725922434.638383527,,,,
0.0.1448131,0.0.4794920,0.000565222,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1725922435.184191331,,,,
0.0.859149,0.0.4794920,100.1621931,SUCCESS,0.0.3964804,0.0.4138717@1725922438.532912845,,,,
0.0.1288450,0.0.4794920,0.46242597,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1725922437.692985391,,,,
0.0.4138268,0.0.4794920,3.625005947,SUCCESS,0.0.3964804,0.0.4138717@1725922439.096687950,,,,
0.0.732759,0.0.4794920,3.331966202,SUCCESS,0.0.3964804,0.0.4138717@1725922438.047775703,,,,
0.0.834868,0.0.4794920,86.00571166,SUCCESS,0.0.3964804,0.0.4138717@1725922440.567642520,,,,
0.0.1179236,0.0.4794920,0.606174227,SUCCESS,0.0.3964804,0.0.4138717@1725922439.646364852,,,,
0.0.1877641,0.0.4794920,0.000377003,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1097802,0.0.4794920,0.000282335,SUCCESS,0.0.3964804,0.0.4138717@1725922441.438301064,,,,
0.0.3768895,0.0.4794920,3.06905E-06,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.833050,0.0.4794920,8.79374E-05,SUCCESS,0.0.3964804,0.0.4138717@1725922442.544059086,,,,
0.0.1096529,0.0.4794920,4.835118675,SUCCESS,0.0.3964804,0.0.4138717@1725922440.317189957,,,,
0.0.3872024,0.0.4794920,0.004395468,SUCCESS,0.0.3964804,0.0.4138717@1725922440.926341272,,,,
0.0.1106129,0.0.4794920,10.0926179,SUCCESS,0.0.3964804,0.0.4138717@1725922441.540913640,,,,
0.0.927161,0.0.4794920,0.000457465,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1121794,0.0.4794920,0.000397275,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1350500,0.0.4794920,0.001085654,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1725922444.063740546,,,,
0.0.846141,0.0.4794920,439.5967763,SUCCESS,0.0.3964804,0.0.4138717@1725922442.712662464,,,,
0.0.2025203,0.0.4794920,1.209650163,SUCCESS,0.0.3964804,0.0.4138717@1725922443.441321066,,,,
0.0.3945405,0.0.4794920,1.02652E-06,SUCCESS,0.0.3964804,0.0.4138717@1725922445.696423086,,,,
0.0.893720,0.0.4794920,9.17983E-05,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4319631,0.0.4794920,2.45783E-05,SUCCESS,0.0.3964804,0.0.4138717@1725922447.158303232,,,,
0.0.4231312,0.0.4794920,0.000271064,SUCCESS,0.0.3964804,0.0.4138717@1725922444.791562670,,,,
0.0.3291464,0.0.4794920,3.513E-05,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4337103,0.0.4794920,0.000134747,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4337942,0.0.4794920,289.8607412,SUCCESS,0.0.3964804,0.0.4138717@1725922444.535107331,,,,
0.0.3111710,0.0.4794920,0.314584081,SUCCESS,0.0.3964804,0.0.4138717@1725922445.384600132,,,,
0.0.988104,0.0.4794920,28.69430159,SUCCESS,0.0.3964804,0.0.4138717@1725922445.171236426,,,,
