Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.831944,0.0.731861,0.000159521,SUCCESS,0.0.4138717@1706569774.671182920
0.0.834832,0.0.731861,4181.03981,SUCCESS,0.0.4138717@1706569780.255822268
0.0.838772,0.0.731861,0.153406002,SUCCESS,0.0.4138717@1706569786.799814165
0.0.2773436,0.0.731861,353.5133597,SUCCESS,0.0.4138717@1706569793.853585113
0.0.890095,0.0.731861,3.03002349,SUCCESS,0.0.4138717@1706569799.829352133
0.0.1037917,0.0.731861,31.37019753,SUCCESS,0.0.4138717@1706569806.109993586
0.0.454916,0.0.731861,0.287763083,SUCCESS,0.0.4138717@1706569805.980320804
0.0.1364943,0.0.731861,96.02675273,SUCCESS,0.0.4138717@1706569814.201644699
0.0.861372,0.0.731861,0.002354586,SUCCESS,0.0.4138717@1706569820.328586263
0.0.948513,0.0.731861,82.89771982,SUCCESS,0.0.4138717@1706569821.808259570
0.0.950545,0.0.731861,13131.22519,SUCCESS,0.0.4138717@1706569826.101308822
0.0.867425,0.0.731861,245.5392674,SUCCESS,0.0.4138717@1706569837.568060045
0.0.979379,0.0.731861,2.272456042,SUCCESS,0.0.4138717@1706569841.233402973
0.0.1000668,0.0.731861,2064.911974,SUCCESS,0.0.4138717@1706569843.001726674
0.0.3870997,0.0.731861,0.021108014,SUCCESS,0.0.4138717@1706569849.774489852
0.0.1463494,0.0.731861,0.23763933,SUCCESS,0.0.4138717@1706569851.787996321
0.0.834396,0.0.731861,205.53553,SUCCESS,0.0.4138717@1706569856.436182294
0.0.838254,0.0.731861,0.719154494,SUCCESS,0.0.4138717@1706569861.574192300
0.0.481399,0.0.731861,105.2937375,SUCCESS,0.0.4138717@1706569869.950430031
0.0.3241044,0.0.731861,283.7786048,SUCCESS,0.0.4138717@1706569874.805653373
0.0.822616,0.0.731861,2.288295543,SUCCESS,0.0.4138717@1706569877.366679449
0.0.838654,0.0.731861,21.34429457,SUCCESS,0.0.4138717@1706569885.628207898
0.0.1715837,0.0.731861,1350.418612,SUCCESS,0.0.4138717@1706569888.796405167
0.0.596908,0.0.731861,945.7569333,SUCCESS,0.0.4138717@1706569897.123909599
0.0.1088074,0.0.731861,418.6689838,SUCCESS,0.0.4138717@1706569904.319748183
0.0.1463079,0.0.731861,6327.830679,SUCCESS,0.0.4138717@1706569908.628124187
0.0.3293982,0.0.731861,3.382812912,SUCCESS,0.0.4138717@1706569915.939979420
0.0.842594,0.0.731861,0.326096905,SUCCESS,0.0.4138717@1706569916.248488955
0.0.785611,0.0.731861,0.660411172,SUCCESS,0.0.4138717@1706569925.453122302
0.0.915984,0.0.731861,0.680898998,SUCCESS,0.0.4138717@1706569927.686103054
0.0.1039861,0.0.731861,539.2827316,SUCCESS,0.0.4138717@1706569936.766157405
0.0.840290,0.0.731861,30.94628917,SUCCESS,0.0.4138717@1706569939.985834439
0.0.3845966,0.0.731861,0.003046915,SUCCESS,0.0.4138717@1706569945.250837257
0.0.846835,0.0.731861,8.028716842,SUCCESS,0.0.4138717@1706569947.859949128
0.0.827132,0.0.731861,4906.262403,SUCCESS,0.0.4138717@1706569953.091467614
0.0.734778,0.0.731861,1.305069339,SUCCESS,0.0.4138717@1706569955.165144566
0.0.659974,0.0.731861,9.557881936,SUCCESS,0.0.4138717@1706569958.895988783
0.0.1154193,0.0.731861,1.866171915,SUCCESS,0.0.4138717@1706569965.971914018
0.0.2966824,0.0.731861,0.044523331,SUCCESS,0.0.4138717@1706569969.626261121
0.0.2302824,0.0.731861,0.349949796,SUCCESS,0.0.4138717@1706569973.859692152
0.0.1093567,0.0.731861,3.065363134,SUCCESS,0.0.4138717@1706569979.130168895
0.0.1786431,0.0.731861,0.004883818,SUCCESS,0.0.4138717@1706569983.760500877
0.0.836811,0.0.731861,35.61919298,SUCCESS,0.0.4138717@1706569989.686393053
0.0.1448131,0.0.731861,0.1222498,SUCCESS,0.0.4138717@1706569992.529288478
0.0.973499,0.0.731861,4.875640717,SUCCESS,0.0.4138717@1706569998.376158932
0.0.1144390,0.0.731861,0.127756157,SUCCESS,0.0.4138717@1706570003.428644129
0.0.1070346,0.0.731861,0.029801675,SUCCESS,0.0.4138717@1706570010.174160546
0.0.832624,0.0.731861,0.007794939,SUCCESS,0.0.4138717@1706570016.028820319
0.0.826747,0.0.731861,0.829565786,SUCCESS,0.0.4138717@1706570016.445227019
0.0.3966372,0.0.731861,8.71607674,SUCCESS,0.0.4138717@1706570023.555761615
0.0.362807,0.0.731861,501.0216504,SUCCESS,0.0.4138717@1706570028.055390881
0.0.834739,0.0.731861,0.349226483,SUCCESS,0.0.4138717@1706570033.274126057
0.0.1072900,0.0.731861,12.87938355,SUCCESS,0.0.4138717@1706570037.990422265
0.0.842210,0.0.731861,32.29486822,SUCCESS,0.0.4138717@1706570042.079539100
0.0.935931,0.0.731861,2.123001918,SUCCESS,0.0.4138717@1706570048.975287789
0.0.1970853,0.0.731861,1.79E-07,SUCCESS,0.0.4138717@1706570052.072756203
0.0.1489889,0.0.731861,4.828292026,SUCCESS,0.0.4138717@1706570063.412676235
0.0.3210349,0.0.731861,6.556819392,SUCCESS,0.0.4138717@1706570069.362249377
0.0.611948,0.0.731861,5.724798164,SUCCESS,0.0.4138717@1706570069.057794218
0.0.1375259,0.0.731861,2.038640303,SUCCESS,0.0.4138717@1706570073.879040496
0.0.834868,0.0.731861,190.707553,SUCCESS,0.0.4138717@1706570081.190710421
0.0.850664,0.0.731861,2.231007373,SUCCESS,0.0.4138717@1706570087.124543825
0.0.4154132,0.0.731861,0.111102145,SUCCESS,0.0.4138717@1706570091.427638719
0.0.1351929,0.0.731861,1.92E-07,SUCCESS,0.0.4138717@1706570095.749648931
0.0.1371549,0.0.731861,30.68658519,SUCCESS,0.0.4138717@1706570101.609243141
0.0.924439,0.0.731861,14.50091657,SUCCESS,0.0.4138717@1706570106.116578980
0.0.849140,0.0.731861,2.321119135,SUCCESS,0.0.4138717@1706570109.614113636
0.0.1889936,0.0.731861,21.45369957,SUCCESS,0.0.4138717@1706570114.705919749
0.0.54118,0.0.731861,0.521969549,SUCCESS,0.0.4138717@1706570117.765468157
0.0.870464,0.0.731861,0.821380954,SUCCESS,0.0.4138717@1706570126.269380178
0.0.3012749,0.0.731861,0.11076356,SUCCESS,0.0.4138717@1706570129.006628966
0.0.3908786,0.0.731861,2.550685219,SUCCESS,0.0.4138717@1706570139.336625865
0.0.1294472,0.0.731861,4.205133858,SUCCESS,0.0.4138717@1706570144.025171979
0.0.1000248,0.0.731861,4.745857476,SUCCESS,0.0.4138717@1706570150.150872172
0.0.844965,0.0.731861,1.29699E-06,SUCCESS,0.0.4138717@1706570151.867834425
0.0.852692,0.0.731861,4.814910318,SUCCESS,0.0.4138717@1706570159.174280217
0.0.1296153,0.0.731861,0.82452551,SUCCESS,0.0.4138717@1706570164.478636543
0.0.1977861,0.0.731861,0.000363406,SUCCESS,0.0.4138717@1706570166.571267487
0.0.1313705,0.0.731861,3.389357942,SUCCESS,0.0.4138717@1706570173.487523913
0.0.832354,0.0.731861,65.05183815,SUCCESS,0.0.4138717@1706570177.425241798
0.0.862821,0.0.731861,0.280939235,SUCCESS,0.0.4138717@1706570181.192195026
0.0.1017499,0.0.731861,16.58047958,SUCCESS,0.0.4138717@1706570189.879451823
0.0.3283149,0.0.731861,17.24822622,SUCCESS,0.0.4138717@1706570190.942747246
0.0.1068619,0.0.731861,0.017456181,SUCCESS,0.0.4138717@1706570198.632957129
0.0.901004,0.0.731861,116.8068676,SUCCESS,0.0.4138717@1706570204.997713468
0.0.1048856,0.0.731861,53.27999498,SUCCESS,0.0.4138717@1706570210.738226525
0.0.953848,0.0.731861,0.01718683,SUCCESS,0.0.4138717@1706570216.830944367
0.0.3927125,0.0.731861,2.627981515,SUCCESS,0.0.4138717@1706570224.501343104
0.0.4206684,0.0.731861,0.195279958,SUCCESS,0.0.4138717@1706570227.734786566
0.0.735175,0.0.731861,0.780244894,SUCCESS,0.0.4138717@1706570229.711517154
0.0.1707858,0.0.731861,33.31459501,SUCCESS,0.0.4138717@1706570233.395323640
0.0.821152,0.0.731861,3.362098824,SUCCESS,0.0.4138717@1706570239.524018601
0.0.2963894,0.0.731861,9.741850065,SUCCESS,0.0.4138717@1706570245.018986314
0.0.1063474,0.0.731861,1276.76159,SUCCESS,0.0.4138717@1706570253.578390433
0.0.1349567,0.0.731861,0.145810452,SUCCESS,0.0.4138717@1706570259.232113029
0.0.866031,0.0.731861,0.069213877,SUCCESS,0.0.4138717@1706570259.367140347
0.0.1200270,0.0.731861,111.7205953,SUCCESS,0.0.4138717@1706570265.997033461
0.0.871471,0.0.731861,9.646330154,SUCCESS,0.0.4138717@1706570272.216457932
0.0.1691328,0.0.731861,0.858406768,SUCCESS,0.0.4138717@1706570279.280022089
0.0.898249,0.0.731861,0.310769963,SUCCESS,0.0.4138717@1706570282.709579199
0.0.824822,0.0.731861,0.158155005,SUCCESS,0.0.4138717@1706570288.617905556
0.0.3197049,0.0.731861,3.578335066,SUCCESS,0.0.4138717@1706570293.287370710
0.0.707720,0.0.731861,9.631983111,SUCCESS,0.0.4138717@1706570296.126283900
0.0.914261,0.0.731861,3.059329739,SUCCESS,0.0.4138717@1706570306.836253099
0.0.4319124,0.0.731861,0.91805332,SUCCESS,0.0.4138717@1706570310.387347014
0.0.4315490,0.0.731861,0.086691911,SUCCESS,0.0.4138717@1706570314.600866250
0.0.4314728,0.0.731861,39.50631143,SUCCESS,0.0.4138717@1706570319.202694423
0.0.836230,0.0.731861,9.46207273,SUCCESS,0.0.4138717@1706570323.908809002
0.0.2025203,0.0.731861,0.028631792,SUCCESS,0.0.4138717@1706570329.332138794
0.0.844858,0.0.731861,3.824618193,SUCCESS,0.0.4138717@1706570335.040437925
0.0.3967246,0.0.731861,0.037141576,SUCCESS,0.0.4138717@1706570337.428332380
0.0.762068,0.0.731861,0.471279885,SUCCESS,0.0.4138717@1706570341.485409436
0.0.1002430,0.0.731861,67.26178793,SUCCESS,0.0.4138717@1706570349.269751989
0.0.1018824,0.0.731861,71.34105392,SUCCESS,0.0.4138717@1706570353.655876583
0.0.2134475,0.0.731861,0.184740658,SUCCESS,0.0.4138717@1706570359.707923465
0.0.4325585,0.0.731861,0.003596483,SUCCESS,0.0.4138717@1706570368.403068886
0.0.3161254,0.0.731861,1150.554091,SUCCESS,0.0.4138717@1706570373.549408891
0.0.1145323,0.0.731861,1.250770828,SUCCESS,0.0.4138717@1706570379.768315617
0.0.685387,0.0.731861,0.584000894,SUCCESS,0.0.4138717@1706570382.826985150
0.0.4329215,0.0.731861,0.000108983,SUCCESS,0.0.4138717@1706570387.522428929
0.0.1436335,0.0.731861,140.8538171,SUCCESS,0.0.4138717@1706570394.345816833
0.0.1194900,0.0.731861,0.009091368,SUCCESS,0.0.4138717@1706570399.813676331
0.0.865240,0.0.731861,0.955233144,SUCCESS,0.0.4138717@1706570404.488298864
0.0.4320458,0.0.731861,3.51181649,SUCCESS,0.0.4138717@1706570410.203714608
0.0.832973,0.0.731861,0.324732228,SUCCESS,0.0.4138717@1706570418.046427102
0.0.663157,0.0.731861,12026.22957,SUCCESS,0.0.4138717@1706570422.817008295
0.0.4337262,0.0.731861,1.124755029,SUCCESS,0.0.4138717@1706570426.471375418
0.0.845827,0.0.731861,2.149119083,SUCCESS,0.0.4138717@1706570435.327821312
0.0.1264232,0.0.731861,505.2923956,SUCCESS,0.0.4138717@1706570440.016635999
0.0.846613,0.0.731861,0.272494726,SUCCESS,0.0.4138717@1706570445.464206228
0.0.836939,0.0.731861,5.042079491,SUCCESS,0.0.4138717@1706570450.582871838
0.0.4335447,0.0.731861,48.18937297,SUCCESS,0.0.4138717@1706570454.596084333
0.0.838776,0.0.731861,5.967429052,SUCCESS,0.0.4138717@1706570463.028556448
0.0.663264,0.0.731861,4.947385093,SUCCESS,0.0.4138717@1706570468.338165785
0.0.1134529,0.0.731861,45.25892096,SUCCESS,0.0.4138717@1706570469.224083803
0.0.1646825,0.0.731861,0.128521366,SUCCESS,0.0.4138717@1706570473.590053166
0.0.1715734,0.0.731861,48.88595107,SUCCESS,0.0.4138717@1706570479.553695015
0.0.1311779,0.0.731861,516.5259069,SUCCESS,0.0.4138717@1706570484.940651149
0.0.844834,0.0.731861,1.199873656,SUCCESS,0.0.4138717@1706570489.403198081
0.0.820667,0.0.731861,773.1759003,SUCCESS,0.0.4138717@1706570493.518344838
0.0.1068074,0.0.731861,4.12928E-05,SUCCESS,0.0.4138717@1706570498.503720127
0.0.4353121,0.0.731861,0.040192568,SUCCESS,0.0.4138717@1706570504.852430810
0.0.1289676,0.0.731861,613.61531,SUCCESS,0.0.4138717@1706570507.485133624
0.0.1092490,0.0.731861,17.80243641,SUCCESS,0.0.4138717@1706570512.225470996
0.0.708259,0.0.731861,0.029071489,SUCCESS,0.0.4138717@1706570516.008103698
0.0.1357234,0.0.731861,68.04037824,SUCCESS,0.0.4138717@1706570522.476041041
0.0.1391028,0.0.731861,0.354886067,SUCCESS,0.0.4138717@1706570529.487226431
0.0.856667,0.0.731861,0.183152246,SUCCESS,0.0.4138717@1706570536.892548032
0.0.1440806,0.0.731861,36.03498045,SUCCESS,0.0.4138717@1706570543.493772401
0.0.866802,0.0.731861,1.524254217,SUCCESS,0.0.4138717@1706570549.834114355
0.0.1374674,0.0.731861,12.67886756,SUCCESS,0.0.4138717@1706570558.391811891
0.0.4415626,0.0.731861,0.049714467,NOT_ASSOCIATED,
0.0.653000,0.0.731861,2.765535603,SUCCESS,0.0.4138717@1706570565.060226628
0.0.2179271,0.0.731861,1.609693038,NOT_ASSOCIATED,
0.0.1088883,0.0.731861,10.53089291,SUCCESS,0.0.4138717@1706570570.005204713
0.0.794335,0.0.731861,17.63276029,SUCCESS,0.0.4138717@1706570572.930387773
0.0.980188,0.0.731861,4.40E-07,SUCCESS,0.0.4138717@1706570577.437348187
0.0.1703452,0.0.731861,1710.70381,SUCCESS,0.0.4138717@1706570584.584457581
0.0.1370459,0.0.731861,14.26603432,SUCCESS,0.0.4138717@1706570590.301050710
0.0.4041313,0.0.731861,0.112436776,SUCCESS,0.0.4138717@1706570594.183036348
0.0.4556862,0.0.731861,0.035132678,NOT_ASSOCIATED,
0.0.4559368,0.0.731861,2.816805115,NOT_ASSOCIATED,
0.0.1060935,0.0.731861,0.238848895,SUCCESS,0.0.4138717@1706570602.380442479
0.0.4571030,0.0.731861,0.004132368,NOT_ASSOCIATED,
0.0.4571033,0.0.731861,8.27986E-05,NOT_ASSOCIATED,
0.0.1022050,0.0.731861,68.03264545,SUCCESS,0.0.4138717@1706570606.527475858
0.0.836838,0.0.731861,80612.56273,SUCCESS,0.0.4138717@1706570614.180360106
0.0.638193,0.0.731861,419.722939,SUCCESS,0.0.4138717@1706570621.689452490
0.0.1316658,0.0.731861,401.1059737,SUCCESS,0.0.4138717@1706570629.462889265
0.0.1512214,0.0.731861,91.1115918,SUCCESS,0.0.4138717@1706570632.321730089
0.0.837554,0.0.731861,1.776853299,SUCCESS,0.0.4138717@1706570634.054916907
0.0.842464,0.0.731861,24.53992989,SUCCESS,0.0.4138717@1706570643.883187943
0.0.327731,0.0.731861,1432.520638,SUCCESS,0.0.4138717@1706570651.637587514
0.0.3864035,0.0.731861,2097.292631,SUCCESS,0.0.4138717@1706570653.356546372
0.0.1122401,0.0.731861,0.157692995,SUCCESS,0.0.4138717@1706570659.917503689
0.0.796057,0.0.731861,211.4084602,SUCCESS,0.0.4138717@1706570663.510993462
0.0.4154537,0.0.731861,656.9165669,SUCCESS,0.0.4138717@1706570667.590640077
0.0.4315380,0.0.731861,400.1239262,SUCCESS,0.0.4138717@1706570673.218422928
0.0.894596,0.0.731861,0.000112287,SUCCESS,0.0.4138717@1706570677.852072742
0.0.880110,0.0.731861,0.038024489,SUCCESS,0.0.4138717@1706570681.860357918
0.0.945032,0.0.731861,7.855356498,SUCCESS,0.0.4138717@1706570684.971407042
0.0.4329343,0.0.731861,232.918601,SUCCESS,0.0.4138717@1706570691.671451755
0.0.4329624,0.0.731861,1399.929663,SUCCESS,0.0.4138717@1706570696.225124556
0.0.4550603,0.0.731861,1.793987342,NOT_ASSOCIATED,
0.0.4550583,0.0.731861,0.346386698,NOT_ASSOCIATED,
0.0.3601830,0.0.731861,1.088192813,SUCCESS,0.0.4138717@1706570701.725737663
0.0.105726,0.0.731861,2058.013313,SUCCESS,0.0.4138717@1706570707.909928219
0.0.3965111,0.0.731861,40.97825886,SUCCESS,0.0.4138717@1706570712.019598070
0.0.835079,0.0.731861,382.9821475,SUCCESS,0.0.4138717@1706570715.284916355
0.0.4369285,0.0.731861,6742.330174,SUCCESS,0.0.4138717@1706570719.130499856
0.0.3640917,0.0.731861,378.9492447,SUCCESS,0.0.4138717@1706570727.410509269
0.0.4558570,0.0.731861,2.327539171,NOT_ASSOCIATED,
0.0.4558274,0.0.731861,0.581667731,NOT_ASSOCIATED,
0.0.3931707,0.0.731861,0.001845674,SUCCESS,0.0.4138717@1706570730.358830006
0.0.2875412,0.0.731861,10.55811482,SUCCESS,0.0.4138717@1706570733.448636844
0.0.1279148,0.0.731861,0.003520126,SUCCESS,0.0.4138717@1706570739.190671347
0.0.3248181,0.0.731861,0.263335514,SUCCESS,0.0.4138717@1706570740.466125824
0.0.704807,0.0.731861,3.82087E-05,SUCCESS,0.0.4138717@1706570745.380798985
0.0.9541,0.0.731861,0.000887045,SUCCESS,0.0.4138717@1706570749.871546634
0.0.1411460,0.0.731861,1.932648011,SUCCESS,0.0.4138717@1706570757.441800076
0.0.1113616,0.0.731861,0.001223123,SUCCESS,0.0.4138717@1706570762.333918654
0.0.1497151,0.0.731861,39.05681018,SUCCESS,0.0.4138717@1706570766.775077112
0.0.3968150,0.0.731861,1.44646558,SUCCESS,0.0.4138717@1706570771.862984519
0.0.1872027,0.0.731861,15987.75131,SUCCESS,0.0.4138717@1706570776.364157233
0.0.793607,0.0.731861,4150.247761,SUCCESS,0.0.4138717@1706570779.735555994
0.0.3508859,0.0.731861,210.2804508,SUCCESS,0.0.4138717@1706570785.463518663
0.0.1365164,0.0.731861,6.906621986,SUCCESS,0.0.4138717@1706570789.101686325
0.0.795422,0.0.731861,1.435998944,SUCCESS,0.0.4138717@1706570791.236007479
0.0.3962675,0.0.731861,226.5227225,SUCCESS,0.0.4138717@1706570800.282797922
0.0.3829916,0.0.731861,1.142862107,SUCCESS,0.0.4138717@1706570807.380398892
0.0.1074226,0.0.731861,0.088337117,SUCCESS,0.0.4138717@1706570812.701350351
0.0.1416857,0.0.731861,0.000308026,SUCCESS,0.0.4138717@1706570817.445528634
0.0.1270782,0.0.731861,0.042918286,SUCCESS,0.0.4138717@1706570823.568671160
0.0.858310,0.0.731861,6.537797507,SUCCESS,0.0.4138717@1706570829.608146573
0.0.1106819,0.0.731861,5723.534405,SUCCESS,0.0.4138717@1706570835.294752379
0.0.657368,0.0.731861,0.272889794,SUCCESS,0.0.4138717@1706570842.575728776
0.0.834663,0.0.731861,2287.705919,SUCCESS,0.0.4138717@1706570846.751826698
0.0.3965282,0.0.731861,3.55E-07,SUCCESS,0.0.4138717@1706570853.270621145
0.0.3276459,0.0.731861,0.118585715,SUCCESS,0.0.4138717@1706570857.502893538
0.0.4044502,0.0.731861,0.000145046,SUCCESS,0.0.4138717@1706570863.176442765
0.0.833314,0.0.731861,0.000886301,SUCCESS,0.0.4138717@1706570869.909265107
0.0.3974888,0.0.731861,0.795160878,SUCCESS,0.0.4138717@1706570877.932412959
0.0.288406,0.0.731861,440.8954888,SUCCESS,0.0.4138717@1706570883.655353480
0.0.1365008,0.0.731861,1.83273E-06,SUCCESS,0.0.4138717@1706570889.202045904
0.0.822962,0.0.731861,0.62609659,SUCCESS,0.0.4138717@1706570891.743748567
0.0.1500994,0.0.731861,0.066508534,SUCCESS,0.0.4138717@1706570901.286260631
0.0.1428736,0.0.731861,70.81139045,SUCCESS,0.0.4138717@1706570901.660430498
0.0.2384096,0.0.731861,1042.981716,SUCCESS,0.0.4138717@1706570907.338196440
0.0.3939496,0.0.731861,0.078273278,SUCCESS,0.0.4138717@1706570913.764271138
0.0.1528,0.0.731861,0.39490619,SUCCESS,0.0.4138717@1706570921.393771209
0.0.836048,0.0.731861,1262.419246,SUCCESS,0.0.4138717@1706570926.977788334
0.0.476700,0.0.731861,1.613127704,SUCCESS,0.0.4138717@1706570928.695734515
0.0.1082663,0.0.731861,7.77557E-05,SUCCESS,0.0.4138717@1706570934.088485617
0.0.793111,0.0.731861,3232.02798,SUCCESS,0.0.4138717@1706570937.839673931
0.0.2990530,0.0.731861,27.0176954,SUCCESS,0.0.4138717@1706570945.190865180
0.0.891510,0.0.731861,53.37950345,SUCCESS,0.0.4138717@1706570950.365833063
0.0.2015440,0.0.731861,667.9651012,SUCCESS,0.0.4138717@1706570955.535256336
0.0.1262716,0.0.731861,7.13443E-05,SUCCESS,0.0.4138717@1706570958.492849352
0.0.909745,0.0.731861,0.290017955,SUCCESS,0.0.4138717@1706570961.557291857
0.0.1057455,0.0.731861,0.473633373,SUCCESS,0.0.4138717@1706570965.441610296
0.0.584147,0.0.731861,0.184317202,SUCCESS,0.0.4138717@1706570973.597381716
0.0.1073706,0.0.731861,0.811578361,SUCCESS,0.0.4138717@1706570980.767362112
0.0.1724832,0.0.731861,0.010969225,SUCCESS,0.0.4138717@1706570984.517484011
0.0.859149,0.0.731861,4.226418766,SUCCESS,0.0.4138717@1706570987.589740755
0.0.651457,0.0.731861,1.16149E-05,SUCCESS,0.0.4138717@1706570998.804979018
0.0.813487,0.0.731861,13.43180259,SUCCESS,0.0.4138717@1706571002.839679098
0.0.708789,0.0.731861,1.52998E-05,SUCCESS,0.0.4138717@1706571007.769561977
0.0.3947779,0.0.731861,36.22146178,SUCCESS,0.0.4138717@1706571013.952483980
0.0.676535,0.0.731861,1.310874033,SUCCESS,0.0.4138717@1706571017.129441356
0.0.1053366,0.0.731861,0.088836436,SUCCESS,0.0.4138717@1706571021.293931117
0.0.2145447,0.0.731861,1.842532166,SUCCESS,0.0.4138717@1706571027.494099152
0.0.500820,0.0.731861,28.9788836,SUCCESS,0.0.4138717@1706571036.008013390
0.0.3954776,0.0.731861,0.020017584,SUCCESS,0.0.4138717@1706571045.308062050
0.0.1101463,0.0.731861,1.036993523,SUCCESS,0.0.4138717@1706571049.118328404
0.0.1491456,0.0.731861,0.005884942,SUCCESS,0.0.4138717@1706571055.154909798
0.0.791357,0.0.731861,1.71721061,SUCCESS,0.0.4138717@1706571059.433732674
0.0.664593,0.0.731861,9.437457864,SUCCESS,0.0.4138717@1706571063.935864018
0.0.1459068,0.0.731861,0.000182515,SUCCESS,0.0.4138717@1706571071.210541736
0.0.3961137,0.0.731861,0.636999564,SUCCESS,0.0.4138717@1706571078.169287508
0.0.1185978,0.0.731861,0.08704787,SUCCESS,0.0.4138717@1706571082.294246920
0.0.2214365,0.0.731861,2.20613561,SUCCESS,0.0.4138717@1706571090.442791747
0.0.837099,0.0.731861,30.02495934,SUCCESS,0.0.4138717@1706571094.661410659
0.0.1050553,0.0.731861,3.65189E-05,SUCCESS,0.0.4138717@1706571098.418407933
0.0.1478185,0.0.731861,0.000762054,SUCCESS,0.0.4138717@1706571104.925770030
0.0.837404,0.0.731861,233.1676859,SUCCESS,0.0.4138717@1706571108.590083176
0.0.1318874,0.0.731861,1.04815E-05,SUCCESS,0.0.4138717@1706571113.428072111
0.0.2236552,0.0.731861,1.707945374,SUCCESS,0.0.4138717@1706571125.809324803
0.0.835190,0.0.731861,0.00027597,SUCCESS,0.0.4138717@1706571128.473260597
0.0.1097802,0.0.731861,3.339780617,SUCCESS,0.0.4138717@1706571132.075046682
0.0.1059159,0.0.731861,1.673298228,SUCCESS,0.0.4138717@1706571137.350208499
0.0.925802,0.0.731861,0.01410689,SUCCESS,0.0.4138717@1706571144.200863846
0.0.1628961,0.0.731861,0.001469585,SUCCESS,0.0.4138717@1706571145.698367948
0.0.1236877,0.0.731861,3.56706E-06,SUCCESS,0.0.4138717@1706571151.803209760
0.0.1742704,0.0.731861,92.40051186,SUCCESS,0.0.4138717@1706571160.895761911
0.0.777732,0.0.731861,0.032700258,SUCCESS,0.0.4138717@1706571164.340056087
0.0.2150336,0.0.731861,35.74526961,SUCCESS,0.0.4138717@1706571166.548639685
0.0.819461,0.0.731861,3.9533E-05,SUCCESS,0.0.4138717@1706571176.998716462
0.0.3162868,0.0.731861,1.72548E-05,SUCCESS,0.0.4138717@1706571180.493241062
0.0.3192645,0.0.731861,0.155004519,SUCCESS,0.0.4138717@1706571186.231738903
0.0.475962,0.0.731861,0.000256619,SUCCESS,0.0.4138717@1706571186.567479716
0.0.4179214,0.0.731861,33.76570415,SUCCESS,0.0.4138717@1706571194.475617359
0.0.4210667,0.0.731861,0.002687347,SUCCESS,0.0.4138717@1706571199.669892785
0.0.2031271,0.0.731861,0.00418896,SUCCESS,0.0.4138717@1706571200.136965990
0.0.4211429,0.0.731861,16.41740639,SUCCESS,0.0.4138717@1706571211.300655781
0.0.1111933,0.0.731861,9.60966E-06,SUCCESS,0.0.4138717@1706571215.536200855
0.0.4113046,0.0.731861,2.06423E-05,SUCCESS,0.0.4138717@1706571221.433214362
0.0.3239559,0.0.731861,0.091834278,SUCCESS,0.0.4138717@1706571223.745638798
