account,token address,amount,state,pool address,tx id,,,,
0.0.953848,0.003463497735501180,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543060.539378817,,,,
0.0.824822,0.03187146772106220,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543064.787144249,,,,
0.0.3197049,0.002090697583068990,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543062.398041163,,,,
0.0.707720,2.27268556095393,SUCCESS,hbar,0.0.3961531&0.0.3964837,0.0.4138717@1729543063.609087819,,,,
0.0.4329215,0.00004216570080127730,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1729543063.364974832,,,,
0.0.832973,0.01053471666773640,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543061.613588678,,,,
0.0.3242760,0.7485302233285890,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1729543064.539782786,,,,
0.0.1314568,899.9107332942730,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.6071041,0.0.4138717@1729543066.388112869,,,,
0.0.844834,0.2403778780352690,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1729543064.657692763,,,,
0.0.1374674,0.2546537435889550,SUCCESS,hbar,0.0.3961531&0.0.3964827,0.0.4138717@1729543066.467000378,,,,
0.0.1501041,0.0003393485051832970,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543067.038292944,,,,
0.0.4723553,0.06658883797072240,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543066.959531345,,,,
0.0.5771647,0.005012478499783160,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543064.805891574,,,,
0.0.4361668,0.09661360648015460,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543065.426822083,,,,
0.0.2116956,0.0004568502947851710,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1729543068.541454798,,,,
0.0.1324436,0.00004439202257237710,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543069.841936929,,,,
0.0.6095958,93.71592040874500,SUCCESS,hbar,0.0.3961531&0.0.3964804,0.0.4138717@1729543069.567774684,,,,
0.0.1744105,0.5575420935697420,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543068.391576327,,,,
0.0.6140515,0.8181535551061990,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543069.443458766,,,,
0.0.4548448,0.143166369963282,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543072.577631089,,,,
0.0.1438624,0.09766279115066130,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543071.440646256,,,,
0.0.1340164,4.066323481919410,FAIL,hbar,0.0.3961531,,,,,
0.0.5618018,17.20703549692060,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1729543071.452078030,,,,
0.0.4362083,0.00888818337552316,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543071.180730278,,,,
0.0.3018157,0.1666470034475020,SUCCESS,hbar,0.0.3961531&0.0.3964804,0.0.4138717@1729543072.103670582,,,,
0.0.839690,35.28454110743840,SUCCESS,hbar,0.0.3961531&0.0.3964804,0.0.4138717@1729543072.659250769,,,,
0.0.4638604,0.02687195248022470,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543075.302311466,,,,
0.0.1093567,0.087577716436933,SUCCESS,hbar,0.0.3961531&0.0.5328590,0.0.4138717@1729543073.841273575,,,,
0.0.3169776,0.0005104962463347020,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543074.983190404,,,,
0.0.793410,60.07442803264850,SUCCESS,hbar,0.0.3961531&0.0.3964827,0.0.4138717@1729543073.915379997,,,,
0.0.3161254,3610.157379106280,SUCCESS,hbar,0.0.3961531&0.0.3964804,0.0.4138717@1729543072.588602822,,,,
0.0.4715000,0.009392575741249830,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543075.796903964,,,,
0.0.5746207,47.15125612653820,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1729543074.566767204,,,,
0.0.863385,1.816932992983230,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543078.500989998,,,,
0.0.6313389,0.0246439214135688,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543077.213042724,,,,
0.0.3949234,0.125925630084915,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543076.764215824,,,,
0.0.1114728,0.001653654330033350,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543079.060820670,,,,
0.0.5797983,0.5932970150964310,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1729543078.141001946,,,,
0.0.835625,18.5755315106091,SUCCESS,hbar,0.0.3961531&0.0.3964827&0.0.3964837&0.0.3964804,0.0.4138717@1729543079.791371937,,,,
0.0.4202231,0.01095124177408110,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1729543077.337943095,,,,
0.0.852959,44.2195954397398,SUCCESS,hbar,0.0.3961531&0.0.3964827&0.0.3964804&0.0.6071041,0.0.4138717@1729543080.299364452,,,,
0.0.6481691,0.00008095255449202380,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543079.716862014,,,,
0.0.4707801,0.0002478311542606550,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543080.056606877,,,,
0.0.861969,1.370752544172400,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543079.858177883,,,,
0.0.1696471,17.82600918310800,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543080.556784595,,,,
0.0.1266990,0.3094092424179620,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1729543083.399769620,,,,
0.0.2995673,0.5145124421711980,SUCCESS,hbar,0.0.3961531&0.0.5328590,0.0.4138717@1729543080.558311357,,,,
0.0.4777301,0.003514890668299040,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543085.129989631,,,,
0.0.1108030,11.55190380283910,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543081.935698900,,,,
0.0.1108039,11.55299159975990,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543083.152527585,,,,
0.0.4818208,0.01215695998809610,SUCCESS,hbar,0.0.3961531&0.0.3964834,0.0.4138717@1729543082.141286507,,,,
0.0.4639603,7.95583857128884E-09,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543084.822000449,,,,
0.0.1684258,116.0295722024860,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543084.828820822,,,,
0.0.4326098,1.824265941160550,SUCCESS,hbar,0.0.3961531&0.0.6071074,0.0.4138717@1729543085.088381099,,,,
0.0.1062857,33.90026993101890,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543084.668398669,,,,
0.0.3182252,0.06154675963074880,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543084.771794014,,,,
0.0.6408224,0.002696452848499200,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543085.269643174,,,,
0.0.6478417,0.07786821629511170,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1729543088.120797222,,,,
0.0.6457400,0.9789591843773810,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543089.189588337,,,,
0.0.1951817,133.6435775495940,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543086.669667343,,,,
0.0.845031,4.024354103088230,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543088.632484502,,,,
0.0.1315254,0.0751953811315384,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543088.883742052,,,,
0.0.1023719,13.27812811272370,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543091.707046744,,,,
0.0.7188095,51.77338885493340,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543091.762499917,,,,
0.0.1951800,32.6744951876272,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543089.446877099,,,,
0.0.982207,56.82230661369050,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543090.465939794,,,,
0.0.1690910,3.595736613311350,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543091.619882365,,,,
0.0.7223925,6.476067879586780,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543089.979687763,,,,
0.0.6288092,87.908546297124,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543090.638789553,,,,
0.0.3168694,0.1438483325483260,SUCCESS,hbar,0.0.3961531,0.0.4138717@1729543092.469645100,,,,
0.0.912641,0.4741575976354530,SUCCESS,hbar,0.0.3961531&0.0.3964827,0.0.4138717@1729543093.545082101,,,,
0.0.1022050,0.0002572441964098200,SUCCESS,hbar,0.0.3964795&0.0.3964800,0.0.4138717@1729543091.893714558,,,,
0.0.638193,2.163502898704310,SUCCESS,hbar,0.0.3964795&0.0.5328590,0.0.4138717@1729543093.415627241,,,,
0.0.1106819,2606.125133274430,SUCCESS,hbar,0.0.3964795&0.0.3964821,0.0.4138717@1729543095.348184708,,,,
0.0.837554,5.941326095337580,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964821&0.0.4601632&0.0.6071041,0.0.4138717@1729543094.687218041,,,,
0.0.4154537,265.9942106319090,SUCCESS,hbar,0.0.3964795&0.0.3964840,0.0.4138717@1729543094.745732982,,,,
0.0.4273740,0.1318944572779430,SUCCESS,hbar,0.0.3964795&0.0.3964804,0.0.4138717@1729543095.230703580,,,,
0.0.4331779,0.02755545682911030,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3951117,0.0.4138717@1729543094.810818398,,,,
0.0.1133493,1475.268719077130,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1729543094.332515780,,,,
0.0.4320148,0.0001984140891824280,SUCCESS,hbar,0.0.3964795&0.0.3951117,0.0.4138717@1729543098.614939748,,,,
0.0.2101943,0.1921780637417770,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1729543096.851690338,,,,
0.0.4337714,0.05082461335840570,SUCCESS,hbar,0.0.3964795,0.0.4138717@1729543098.658035073,,,,
0.0.4340074,0.03669142959950470,SUCCESS,hbar,0.0.3964795&0.0.3951117,0.0.4138717@1729543098.163973055,,,,
0.0.6781119,45.59217811612340,SUCCESS,hbar,0.0.3964795&0.0.3964827&0.0.3964834&0.0.3964840,0.0.4138717@1729543099.217196747,,,,
0.0.1316658,0.0213787703474715,SUCCESS,hbar,0.0.3964795&0.0.3964834,0.0.4138717@1729543101.299482629,,,,
0.0.3681428,879.4465510246480,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1729543101.860767729,,,,
0.0.851754,1.035236577459690,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1729543102.542896430,,,,
0.0.5118190,2.941376324825300,SUCCESS,hbar,0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964804&0.0.3964808&0.0.3964860&0.0.5328590,0.0.4138717@1729543103.048292002,,,,
0.0.5501254,256.2485857151250,SUCCESS,hbar,0.0.3964795&0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1729543099.725900134,,,,
0.0.4595795,2417.88835379933,SUCCESS,hbar,0.0.3964795,0.0.4138717@1729543100.788173214,,,,
0.0.4762976,2089.491120306230,SUCCESS,hbar,0.0.3964795&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964825,0.0.4138717@1729543104.610035562,,,,
0.0.2787506,3.712891877976880,SUCCESS,hbar,0.0.3964795&0.0.5328590,0.0.4138717@1729543103.144398672,,,,
0.0.3864035,461.4789638641900,SUCCESS,hbar,0.0.3964800&0.0.6071041,0.0.4138717@1729543101.660383554,,,,
0.0.4329343,559.4716177275420,SUCCESS,hbar,0.0.3964800&0.0.6071041,0.0.4138717@1729543103.607825953,,,,
0.0.2106336,11.6401778566143,SUCCESS,hbar,0.0.3964800&0.0.3964804,0.0.4138717@1729543106.021925359,,,,
0.0.3938506,3.638680259334670,SUCCESS,hbar,0.0.3964800&0.0.3951117,0.0.4138717@1729543105.373642197,,,,
0.0.4853295,0.8985356950984230,SUCCESS,hbar,0.0.3964800,0.0.4138717@1729543105.273580052,,,,
0.0.4157153,0.996197393729806,SUCCESS,hbar,0.0.3964800,0.0.4138717@1729543103.409587542,,,,
0.0.4778498,4.980054216103260,SUCCESS,hbar,0.0.3964800,0.0.4138717@1729543105.845175337,,,,
0.0.878377,31911.88516511590,SUCCESS,hbar,0.0.3964800&0.0.3964827&0.0.3964834&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964825&0.0.6071074&0.0.6071911,0.0.4138717@1729543107.685420213,,,,
0.0.1054698,3.248104615676380,SUCCESS,hbar,0.0.3964800,0.0.4138717@1729543106.567947284,,,,
0.0.5048576,381.6970313245830,SUCCESS,hbar,0.0.3964800&0.0.6071041,0.0.4138717@1729543109.725064025,,,,
0.0.1274087,0.8569579465866740,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543109.779848182,,,,
0.0.2773436,111.9447864883290,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.4601632&0.0.6071119&0.0.6071041,0.0.4138717@1729543110.320300943,,,,
0.0.732888,0.319994491642866,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1729543108.553459070,,,,
0.0.9541,0.00005214420615422830,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543111.020470584,,,,
0.0.1411460,0.5199226628988310,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1729543110.855662189,,,,
0.0.1113616,0.00007190025406597530,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543111.613782895,,,,
0.0.1872027,0.4562087972663660,SUCCESS,hbar,0.0.3951117&0.0.3964840&0.0.3964860,0.0.4138717@1729543107.907887976,,,,
0.0.793607,5258.120048025870,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.6071119,0.0.4138717@1729543108.519467101,,,,
0.0.3508859,52.80267357871140,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543108.949548531,,,,
0.0.1485035,3.963499628845850,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543114.164431484,,,,
0.0.844721,1.079123151105910,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543111.862262372,,,,
0.0.481090,0.1509498464234630,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1729543115.812008265,,,,
0.0.1416857,0.00001810705780632950,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543114.149637065,,,,
0.0.565201,30.14845759021800,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.3964804&0.0.6071119&0.0.5328590&0.0.6071041,0.0.4138717@1729543116.083441367,,,,
0.0.3241044,14.18645489348280,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1729543115.395130888,,,,
0.0.834663,29.65407225821920,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543114.529149221,,,,
0.0.29723,0.01949009825497000,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543113.974061284,,,,
0.0.833314,0.0000521004567729875,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543115.268000303,,,,
0.0.1428736,0.005486136920078400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543117.524035045,,,,
0.0.163681,60.53808909807460,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632&0.0.6071119,0.0.4138717@1729543118.356421468,,,,
0.0.1008120,0.000003285775687526030,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543115.159609122,,,,
0.0.1262716,0.000004193912482060620,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543117.445548374,,,,
0.0.839840,0.3142625994194930,SUCCESS,hbar,0.0.3951117&0.0.6071119&0.0.5328590,0.0.4138717@1729543119.322989737,,,,
0.0.2164451,0.2062803707484620,SUCCESS,hbar,0.0.3951117&0.0.6071041,0.0.4138717@1729543118.991134904,,,,
0.0.832624,11.63873996934940,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1729543121.239954276,,,,
0.0.3947779,0.3965859949908390,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543118.648691685,,,,
0.0.500820,12.82600322297440,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1729543123.197821151,,,,
0.0.3916002,0.01600659347886160,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543122.445160548,,,,
0.0.1050553,0.00003421931281369940,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1729543121.692875668,,,,
0.0.1478185,0.00004479671435906760,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543123.669943481,,,,
0.0.834423,0.1329163743300340,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543120.404215571,,,,
0.0.850664,2.800946476909620,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1729543124.024773204,,,,
0.0.925802,0.001283261558401770,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543124.094335970,,,,
0.0.1200333,0.06178374195880840,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543122.517189996,,,,
0.0.1113738,0.2389075058327960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543124.584757817,,,,
0.0.819461,0.000002323914334806380,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543124.213164884,,,,
0.0.2020001,1.905090502121520,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1729543127.372131827,,,,
0.0.860478,4.421441895430700,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1729543125.049463464,,,,
0.0.4228598,0.00188813856639775,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543124.834983691,,,,
0.0.1412849,0.00000222008334529728,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543123.986510525,,,,
0.0.3931109,0.0001279997635028920,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543126.908628720,,,,
0.0.814618,0.05611099684583470,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543126.851161878,,,,
0.0.914261,0.3175872925482620,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543126.562279256,,,,
0.0.4315490,0.00001133159769539940,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543125.873277540,,,,
0.0.3966315,0.2809267123081930,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543128.342979276,,,,
0.0.4321631,0.0194330554084632,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964825&0.0.3964860&0.0.6071074&0.0.6071041,0.0.4138717@1729543130.564480245,,,,
0.0.1261552,2.043154797750560,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.4129330,0.0.4138717@1729543127.911983980,,,,
0.0.4247268,0.003867781027114400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543132.149154595,,,,
0.0.4205604,0.00001614917399958490,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543130.860222936,,,,
0.0.4242808,0.04636583180383440,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543131.633197934,,,,
0.0.4325729,0.00008565533072507600,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543132.367961132,,,,
0.0.4325689,1.270156505096870,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1729543129.706514468,,,,
0.0.639876,9.34295532997283E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543132.468592387,,,,
0.0.854331,6.21780735549379E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543134.987698139,,,,
0.0.4317488,0.000002353928451947520,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543133.837723649,,,,
0.0.4312852,0.01209938044763960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543133.730114343,,,,
0.0.2221648,1.194588868620430,SUCCESS,hbar,0.0.3951117&0.0.6071119&0.0.4129330,0.0.4138717@1729543136.367955657,,,,
0.0.860764,0.06883309931819800,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543136.106884013,,,,
0.0.4333286,0.001454941456152190,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1729543136.417100040,,,,
0.0.1388261,0.0002785089625878020,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543137.252819802,,,,
0.0.644000,6.84728057366179E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543135.917002916,,,,
0.0.1094479,0.0004787044634613150,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543136.955898794,,,,
0.0.4339159,0.00001333245635468050,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543137.651092843,,,,
0.0.1142527,0.0001750835106058200,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543137.528494665,,,,
0.0.795838,0.6236711504070630,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1729543138.471665717,,,,
0.0.4340839,0.000003472173914445390,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543140.078436393,,,,
0.0.2173349,0.0006121446578334980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543137.990833674,,,,
0.0.700741,0.00130980035444966,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543140.038457546,,,,
0.0.3157857,2.262830015796930,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1729543139.441517275,,,,
0.0.1453803,0.1947084522426110,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543140.282164437,,,,
0.0.4275459,0.0001272390787233830,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543138.246058062,,,,
0.0.1414140,4073.556784686570,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1729543137.946990560,,,,
0.0.4312268,0.0005380295232926550,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543139.972399765,,,,
0.0.1130289,1.80115552517161E-10,FAIL,hbar,0.0.3951117,,,,,
0.0.4318274,0.00001120174189462680,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543139.921452845,,,,
0.0.4346579,8.36023071476805E-08,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543142.547177199,,,,
0.0.508876,0.000003701418385703590,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543144.173762309,,,,
0.0.4315388,0.4988347179546660,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590,0.0.4138717@1729543144.883359051,,,,
0.0.928466,0.0007297992021278790,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1729543142.406793569,,,,
0.0.833277,16.48357082195570,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1729543145.056420662,,,,
0.0.834210,3.906814385559340,SUCCESS,hbar,0.0.3951117&0.0.6071041,0.0.4138717@1729543145.367443140,,,,
0.0.1413657,0.00000527261103040212,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543142.973372334,,,,
0.0.4349063,0.00002425549663763770,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543145.684682669,,,,
0.0.1092596,0.01275574660385070,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1729543144.239104413,,,,
0.0.1323355,6.54071465806861E-08,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543145.439387485,,,,
0.0.1409958,0.0001802477042070080,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543145.701385438,,,,
0.0.1456882,0.007375747060432640,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543146.781565103,,,,
0.0.4349534,0.0006448797603885220,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543145.485171337,,,,
0.0.1183511,0.00002812641478903330,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543150.516155943,,,,
0.0.833282,0.107574353758228,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543148.647314854,,,,
0.0.4343415,0.0003248868732148950,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543147.596774799,,,,
0.0.4350041,0.000004306755375874060,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543147.312818685,,,,
0.0.1692881,1.76985886419317,SUCCESS,hbar,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1729543147.874168623,,,,
0.0.4350595,0.3317403319549920,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543149.940923172,,,,
0.0.1989187,18191.53089624820,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543149.754600079,,,,
0.0.1910285,0.00000278125727345357,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543153.282110395,,,,
0.0.1786929,0.00004267871033232700,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543151.099529570,,,,
0.0.1735540,0.00001719174559768630,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543150.688026063,,,,
0.0.1068074,0.00003034203073424510,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543154.836387607,,,,
0.0.4350198,0.01852737926462400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543155.647276132,,,,
0.0.4350332,0.01053000000262160,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543155.308364057,,,,
0.0.476366,0.07805774958892850,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543152.554555901,,,,
0.0.4354429,0.005417690349680620,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543153.342005099,,,,
0.0.4354680,0.0004480401991772500,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543152.795294508,,,,
0.0.1601282,0.0005817194223453650,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543155.308529288,,,,
0.0.4354787,0.0007157897392897470,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543153.754045261,,,,
0.0.1374254,0.05793545606455960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543157.307012701,,,,
0.0.4358136,0.00001905830434652170,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543157.903674491,,,,
0.0.4355086,0.0009084702243370080,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543157.504829214,,,,
0.0.4335724,0.05225747702918060,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543157.795236634,,,,
0.0.4360597,0.000001846374812076860,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543159.230458809,,,,
0.0.4361315,0.0002049750321612910,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543158.169379864,,,,
0.0.1362812,0.000005704448543730510,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543158.776384221,,,,
0.0.4361364,0.007602397328585980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543161.815063813,,,,
0.0.658363,49.77135028950890,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1729543161.479188230,,,,
0.0.4363895,0.0009541633668405730,SUCCESS,hbar,0.0.3951117,0.0.4138717@1729543161.063713535,,,,
